,700021261,700172621,700023788,700023509,700111439,700113762,700116917,700023578,700023919c,700102299,700116505,700024673,700105787,700015250c,700035861,700014562c,700015981,700173272,700023634c,700038594c,700116668,700096865,700037738,700111223c,700037852,700021824,700037967,700122408,700161967,700119739,700038072c,700014954,700106754,700112755,700021295,700037042c,700117031,700171115c,700173483,700024086c,700015415,700021876,700037123c,700161856,700037916,700014837,700167825,700175331,700038702,700116028,700016902,700038761,700175086,700024866,700161629,700038053,700035237,700033989,700098867,700164792,700117172,700117069,700113177,700037501c,700038493,700113975,700095647,700033502c,700014724,700172346,700105991,700095486,700037303,700033665,700116248,700035373,700024545c,700024141,700033153c,700106170,700165148,700106065,700032413,700113810,700014386,700167759,700024998,700102586c,700037357,700037405,700038870c,700164735,700172555,700105049,700015702,700117938,700113867,700105940,700032222c,700161219,700033922c,700106229c,700013597,700024349,700116401,700037284,700024024c,700101534,700107059,700013715,700024234,700117537,700105306
700161967,0.015110958917633662,0.009677625693782164,0.00859556260123091,0.009264049847971774,0.009166792502519745,0.00967967419737622,0.011527472128387244,0.007829897198217688,0.009187784555776306,0.0057871836839888426,0.007173731014194994,0.008689062380601615,0.010268041417707258,0.008573469166609381,0.007579706401218199,0.00809926891983921,0.008727790303907045,0.006727610105343589,0.009165028233440035,0.00885140068912883,0.007493939259114944,0.009325024992722841,0.006280888066265095,0.008946251110072445,0.014141814706581357,0.014099304932520988,0.0064245735089545975,0.0096139417040458,0.0010910927129174246,0.007211045592620232,0.009017814990492043,0.008130398017313559,0.00967461693362635,0.008667521088788738,0.007177596603317917,0.008329395132723398,0.015428672181710209,0.005473580402797042,0.008004419325067406,0.008938044847433959,0.005294664025690611,0.006296318493069719,0.00858975901100496,0.015202894538574072,0.01009530267298138,0.007592615491666589,0.005221024447615249,0.007246283566898807,0.009686295568778395,0.007728885804678564,0.0070020498837621995,0.008310473402997417,0.010650286077490074,0.00871321910341153,0.008942805956944461,0.008269904233960703,0.006677279729918353,0.007542911966090006,0.008689243822010811,0.007843266873833833,0.015095970343371118,0.006235235626795235,0.010307735253239022,0.01560017907650756,0.010271214010886232,0.0082898191961453,0.006941051868572932,0.008213907720257934,0.00792587319250633,0.013874347394921323,0.005854937651077703,0.00940175822932075,0.012130269558974343,0.012396109947940466,0.017022926439396974,0.007911078803565948,0.009466507613383465,0.015702859409994448,0.00848054794401802,0.008353669900218262,0.008322206635541899,0.008265142294470186,0.009165570394346808,0.008213320388152423,0.007859671414865797,0.008805302650199999,0.008618928657541733,0.008449326108697933,0.013493291557468824,0.010050554544900298,0.0072352814963216674,0.006157022595060283,0.009350851754139572,0.01126031020380203,0.008559793266130638,0.008230043477038545,0.006212621466903167,0.006734663930313951,0.008816660634336624,0.009257863430315344,0.006880264495738403,0.008644498063689705,0.008154810084850094,0.010245998929482877,0.008750805638115469,0.007248659926726544,0.01026560221652634,0.014656554361993819,0.012842737065352577,0.006820390072327267,0.010229363210614692,0.00841489172490682,0.007045494896587958
700119739,0.015629033466014353,0.009884066187020785,0.009312303859450402,0.010040773180293382,0.010036608155678176,0.010116540383717466,0.011674003241224659,0.008790039961903891,0.009985018428113116,0.0069699328152319565,0.008031670275499538,0.00933801042754606,0.011502365812875262,0.009433233241735409,0.0084274946593234,0.008755663658319309,0.01015703362132977,0.007924757099168834,0.009882197076112613,0.009733949738075495,0.008512590744850149,0.010172385043769465,0.007361268631635369,0.00942668123549384,0.014636152453002304,0.014397188128122003,0.007663730154641266,0.01063470537113098,0.0069315806066152005,0.0045811119378375755,0.009287543950400436,0.009097969524505286,0.010445198710596373,0.009424982738920763,0.008047072713136632,0.008893507786744508,0.01592221324240959,0.00661266399777865,0.008973096051115062,0.009966102103649871,0.006547269351707129,0.0072773086169608875,0.009253758676957477,0.015637193675411016,0.010805956983753976,0.008516316843047723,0.006306503739222972,0.00787184723090018,0.010084305131426831,0.008459976075970481,0.007728905214485691,0.009035268172248062,0.010995266388891744,0.009426616578722782,0.00925570661645706,0.008580959740197725,0.007773604080693794,0.008457564366733646,0.009624788882739328,0.008957759598320222,0.015261271803663438,0.007485184082506641,0.010726742735025769,0.016046840811227012,0.010686296563224076,0.008989542317093804,0.007818619238715671,0.008903764129510184,0.008643106309583254,0.014340828480359516,0.007164273048501598,0.009477213344542604,0.012218021942281226,0.011910224606197777,0.01729509071110019,0.008717115391668055,0.009726363000048595,0.01608974099479013,0.009065977077767023,0.009239039635336694,0.009707182121498391,0.009066571136444532,0.010149547425049688,0.00911916980232827,0.008348463224432083,0.009931602565978763,0.009412636195992169,0.009142793926712169,0.013901387819604035,0.01035246668336641,0.008401982455742366,0.00709258266511937,0.010051735965779364,0.011496852488336215,0.009260229366199529,0.008906464922577819,0.007308648993657606,0.008048880508438496,0.00913578954057082,0.01032767196097591,0.007622708380843002,0.009821423132335923,0.00886452272548528,0.011051099875205743,0.009471932051327191,0.008599724230088824,0.01093711210314553,0.015062300640879276,0.012802364460924951,0.007601198009549645,0.011567318190851696,0.009125956259611129,0.008333953995610188
700038072c,0.016363039197761883,0.005928925365140966,0.00982305507451172,0.010927851083357823,0.010173075644488948,0.007017031324903382,0.01266072578537231,0.009411567852294331,0.010552101715046615,0.00850987419129177,0.010017080366052906,0.009686152810672732,0.011694802814458378,0.010178408110910695,0.008942139276091918,0.009880803021725542,0.009960718748477421,0.01045781062338557,0.010638886301407531,0.010429692423468338,0.010022886487054568,0.010571327597270886,0.00958865128990009,0.0067633018563495175,0.01486939658362966,0.01503895834709633,0.01081051858310927,0.010734256002561202,0.009225441652034145,0.009877830026469737,0.002449963156837271,0.010582339525484678,0.010949667002397277,0.010167992917547464,0.010989885972172243,0.010152461645366621,0.01664562121401737,0.009607341239914177,0.010356696418402709,0.010444512038980908,0.00864448595481241,0.00866040988863918,0.010468678456840658,0.01651816484237304,0.01127936827735813,0.010095461252644851,0.008859302944181099,0.010103256148141157,0.007460265721258285,0.009523267117674586,0.009113518733112166,0.009910143890447878,0.007547883515488504,0.0096891813529915,0.005965686478489638,0.005314922124346515,0.00997964714531838,0.0085680772243609,0.00750680670367003,0.010119368593284774,0.015843214700163102,0.0099849236194189,0.007279479791643028,0.016221569497377682,0.007537911963002781,0.007201700334217636,0.008364472806039115,0.009507295592695164,0.009477502074667516,0.014625786178797437,0.009762958050619608,0.006563266301790922,0.013275736554479731,0.013186657009950859,0.01788341367360229,0.009800496649703588,0.00698522780328608,0.017114364473603375,0.0097391403956444,0.007398505831041331,0.009681049168613787,0.009021441961747005,0.010063927816605214,0.010724333098413716,0.00564574971690283,0.008475903128746829,0.009855866285794572,0.009762634630243778,0.014414747629454104,0.007326763149379824,0.009689619445129378,0.009923605651573844,0.007964339101853762,0.00875178452467704,0.010411518745679714,0.009359731744750058,0.01024395351740308,0.010615576957750216,0.005523671637603943,0.01059956697233256,0.008679011698649718,0.010578880115054262,0.00925931504479925,0.011770614124277436,0.010451063398168694,0.008618618851389467,0.010797525687316702,0.015675825019175117,0.013549472719895856,0.009168281045923848,0.012041583000020268,0.009632173829433054,0.008598275722931276
700014954,0.016251943195737008,0.010946083299829905,0.009731853121985864,0.009732156173453512,0.010359789404349512,0.011080062455079136,0.013235890459642435,0.00909932058590608,0.01019791123354625,0.007616353527720335,0.009792971690459748,0.00977989490833288,0.01165661481654607,0.00990806650210358,0.008823078559387963,0.0093632541964043,0.010509615112611295,0.00956756081274208,0.010553629740834129,0.010158282976317485,0.00919430869567137,0.01055132512507225,0.008034593139567961,0.010088842672046969,0.01548584375553941,0.015213781113744038,0.009177291611824514,0.010088054419508859,0.008312240911566154,0.009683717780491784,0.010560197870286378,0.002653129669345256,0.01080822410626795,0.009959716259678729,0.009968414655755313,0.008251082739794786,0.016714192033700802,0.008475802401758442,0.009514572127170324,0.010171002713919988,0.008068472905878256,0.007488585248182858,0.009458232480527207,0.016424766985753785,0.011374908652684982,0.004646520825139025,0.00797467210888895,0.00976781711776508,0.011401639081339043,0.01028081161008683,0.006768697837314403,0.009350871763969584,0.011780036212556005,0.00991722502330587,0.010092096960511405,0.009789479496984688,0.008605248037489925,0.009033618903728977,0.010466890616764191,0.009818340494539413,0.016506369967961492,0.00929090757540135,0.011803606071960177,0.017083488550894664,0.01145065127098558,0.010071557915501132,0.008649472537386514,0.009096642510344559,0.008832633959562883,0.015206354872358116,0.008669101550383434,0.010572183866386578,0.013703884228427748,0.011196150546539527,0.01825123357726133,0.008923096172669436,0.010769558524818387,0.016842783192774758,0.00951582094767977,0.00993150210660885,0.01007933452034063,0.009486739613512216,0.010430796212805208,0.00792803396679023,0.009286110250168959,0.009918769965821757,0.009817276114375344,0.009522280271237549,0.014673634580852463,0.011626971239959009,0.009044501189907251,0.00881527945461642,0.011202750779639751,0.012641131744233796,0.009526219515520485,0.00954343883186486,0.008705937929917234,0.00957204521189608,0.010264722614554387,0.010132026140741771,0.006605235864440998,0.00984426187482387,0.00929158679779108,0.011465436161419105,0.009768079132828523,0.009479796253444354,0.011365109288185286,0.016038878493967904,0.01440559568764396,0.006784175622594612,0.011553100162329731,0.009543789777211056,0.008929424261168158
700106754,0.01675884129173844,0.011402292871261694,0.006743806876301961,0.007543530815247963,0.007313266495105326,0.011625508182435091,0.013728595361388,0.009413179395926905,0.00673487488873251,0.009519652508789844,0.01130234677234548,0.006157255527960938,0.012491223526995629,0.007344238020344114,0.0090507419683767,0.010865847389087682,0.011125257366793257,0.011234110051455177,0.007197072129628002,0.010414672064285804,0.011006290865755964,0.006957427371734674,0.010125329869059035,0.010720331473967892,0.01569533174265009,0.015788503380999512,0.01128331558275045,0.011331237495409456,0.009993793297264865,0.011230649992573245,0.01103515347704528,0.010908437652840823,0.004299401986075383,0.006395658088574971,0.011444183372878069,0.010859808239194284,0.017118783328952128,0.010426598175342723,0.011216751703036482,0.010652483056271752,0.009632489553023371,0.009181072587838152,0.009770916854957241,0.016813335828912184,0.008594865505296537,0.010410182578585052,0.009820256492379015,0.011052882611289649,0.01216554979495032,0.011734805778340695,0.00964539275629362,0.005779095376782643,0.012535786751128371,0.0065783975953565684,0.010649882153788818,0.010203730314216562,0.01059016902221405,0.009052244363960193,0.010762974933022992,0.011577034083522685,0.016657228080958063,0.011161957304045407,0.01216092581297163,0.017160961186476833,0.011903528642748448,0.010762718113428134,0.010203266613101421,0.005963488726012325,0.006788284725104527,0.015339412428976353,0.010788228992057506,0.010880828081418796,0.014049028443056538,0.01388666560988029,0.018664910531751108,0.005166701034683557,0.011349268846464495,0.017116752243787215,0.0063127828853285824,0.01059892837087684,0.010533052814416624,0.006477067473941031,0.011551382643182449,0.01126074270698198,0.009305369508125572,0.010705458848112677,0.004153961313089106,0.005948742487334982,0.013927994094017477,0.012399938306486615,0.010461005501651756,0.010869071690188034,0.011990682478859144,0.01296223202455567,0.009726157842703326,0.006645041892589839,0.010133912140288552,0.011368272535132843,0.010582910306164942,0.010999820570789413,0.0096563208333227,0.010395377312417431,0.00558299256716662,0.009417861708241205,0.006484034161274617,0.010147549420112156,0.008299602565327337,0.016161120591879845,0.014766753721846047,0.009742602608767598,0.011934652002914707,0.0061519497703732655,0.009607849296687572
700112755,0.016364481452339086,0.01054916223893132,0.005377531144885353,0.006196662404875186,0.006057487296169089,0.010806917812262364,0.012581630590866687,0.008488837650594145,0.005512112688914675,0.008347562163664566,0.010156684022148406,0.004953036216459955,0.011576359620581464,0.0060824634012045815,0.008220264871753459,0.00995020987883118,0.010474539143603922,0.010115889023849262,0.005988146714578342,0.009425267040479106,0.009891885484156086,0.005727306771463602,0.009001840849364784,0.010035716061896084,0.01534102899227841,0.015218898766864126,0.009982240979283371,0.010453294495960169,0.008802915530033076,0.009979681238815478,0.010088960305818576,0.009896077791419596,0.006286001789126204,0.002271773672026335,0.010350785436557259,0.00966961771227604,0.016690013842796017,0.00915844736080152,0.010117480831292614,0.009744076618654444,0.008723218043481955,0.008321073432374848,0.00892071013773571,0.016401811553118744,0.007304271967462687,0.009442853672113529,0.008633494947846003,0.010094577509108787,0.011187399231726241,0.010518176931126014,0.008710860688027502,0.0045136375677235,0.01172943456289952,0.005352887123134209,0.009885638939672977,0.009290627592012024,0.009450629750710884,0.008154990545409885,0.009687398968094849,0.010340988247203857,0.01618146496141546,0.009964400512400759,0.011285170750753136,0.016792648575566203,0.011350780982000557,0.010049080234323965,0.009274736185488104,0.0047740466112140365,0.005747226055892519,0.015008166195764071,0.00962518195343536,0.010182667457469144,0.013272068956340559,0.011624709394582095,0.01828668510766566,0.003942978898871664,0.010558564643070216,0.016711996273539913,0.005006193253996248,0.009699111601373477,0.009812396228308262,0.0054618110248081065,0.01043244181439712,0.010173258037121387,0.008493367548921304,0.009925609149862171,0.005154001776335066,0.0047747528707870026,0.01339712845363249,0.011364466274342046,0.009425675225034631,0.009749117671340514,0.011254643314414808,0.012295119558639805,0.008847677273563996,0.005699977194204667,0.008864634928554228,0.010180340542150836,0.009830363888333282,0.010172285090519808,0.008528335787293397,0.009531725527288079,0.004343592324489111,0.00830242141975788,0.0053093770604686645,0.009316093616375556,0.006963090815916125,0.015705834600818938,0.014033788981309343,0.008495351037093174,0.011065322776492132,0.004948612948577074,0.009003598774911392
700021295,0.017008776616249582,0.011576930415698948,0.01045465350251092,0.011129477475480749,0.011250105692606713,0.01156167510990619,0.013493755671928152,0.009553545999399423,0.011007998201331,0.007735228733749839,0.008564457172523627,0.010509397190883278,0.012474691538219626,0.010321801264332641,0.009277655284947324,0.010034777256990764,0.011131116217656315,0.008429637471095668,0.011075392241159604,0.010625009511457707,0.00926778346462357,0.011200827949048376,0.008085194604568628,0.010738710486423487,0.016032179816603858,0.015797175648516612,0.00801470199337528,0.011686929719261292,0.0073691042507849185,0.008605798977969634,0.011023626510131706,0.010019630826809695,0.011390502378696543,0.010473780329303763,0.004233423817648694,0.010241839961737687,0.01735226015779287,0.0070985271576473295,0.00982850674864706,0.010986750257311991,0.007112213385720387,0.008223436689138334,0.010068224257884414,0.01708655794516435,0.011984620565743663,0.009464693919295495,0.006833930363198821,0.00882387838423441,0.011839331949029664,0.00940381386361664,0.008875354249978392,0.010022427105705623,0.012632289821032141,0.010599267798980702,0.010897568664430913,0.010489670168788844,0.00861531434605795,0.009430410497063021,0.010754746776214836,0.009742140573485466,0.017207100971626633,0.008062406227721655,0.01232684351450286,0.017639922735141766,0.012128404265779552,0.010215517589860995,0.008883461992982056,0.009939802385975386,0.00971183877435312,0.015941776635207853,0.0075337498410299715,0.011209415650309956,0.014300579452507137,0.01307425576749017,0.01894590667776125,0.009758607076349264,0.011368612004886494,0.017624665090391053,0.010253040952191492,0.010561663560200092,0.010805711025904151,0.010244147704712693,0.011182586255470929,0.010269754737449349,0.009667957324280215,0.011018409397270059,0.01042156256159072,0.010094517239135577,0.015389253299151388,0.01202480364341017,0.008761252702400444,0.007533107467631362,0.011475749897879035,0.013260917027703998,0.009898444961500778,0.010146339834042341,0.007687561519895402,0.008609234544002168,0.01088425486517062,0.011177741552837244,0.008827634796219943,0.010315579591337354,0.00994503116609748,0.012042792533682484,0.010395157437707005,0.00979975569859146,0.012163669381701173,0.016666823974175387,0.01455355029461182,0.008975244091904923,0.01200693507403031,0.01021306794613018,0.00952929728455382
700037042c,0.01572472972360956,0.00984097962137145,0.009006888161778621,0.009153754871566321,0.009463026435750435,0.010271351005102614,0.012413921470676584,0.008639286822479409,0.009267385123474673,0.006879668177558317,0.009379414192188316,0.008646406284500032,0.010704762093829385,0.00892375321955475,0.008445176093439276,0.008910683970280813,0.009934524126987492,0.008623304027515166,0.00921844853875845,0.009350551444699992,0.00843809921241772,0.010083069193008526,0.007698868686143872,0.009209337914128087,0.01426066662399271,0.01435746956979099,0.008838376038405909,0.009576352724549177,0.007774942484408791,0.008637592994562595,0.009273128579112723,0.007572459363319864,0.009865020752421143,0.008870650438263744,0.009366430195299641,0.0030636206781277263,0.01558193061427487,0.007635758872131953,0.0085518239010458,0.009578262128414882,0.007247398367797171,0.007226809602979766,0.008411533620419158,0.015806330837340992,0.010270889696093891,0.007129936633157003,0.007035525358268318,0.009764473276750538,0.010366995053729572,0.009343027164588723,0.005113776002953981,0.008691487829524436,0.010600591890872693,0.008932549000393173,0.009160434910200443,0.008667152206228677,0.008080899370686428,0.008052553240108683,0.009975044014691386,0.009180970310811656,0.015481419852817384,0.008422864096533289,0.01080274065790832,0.01533786576683891,0.010858396863787758,0.009256414928884295,0.008099326608302175,0.008407521574439365,0.007826545782342162,0.013950287683618723,0.008163478246552705,0.010180529159754054,0.012617031762888092,0.015701273259114832,0.01685110516400771,0.008159514279638964,0.009717989086149324,0.016078107021736072,0.008437575429484655,0.00906950959921423,0.00946939727062358,0.00847367604908432,0.009110740694308074,0.005754826103994038,0.008448191458096149,0.009900665885684052,0.008685460668783894,0.00889557335433925,0.013497928379842466,0.01033512702662523,0.00928958788948186,0.007634357861659573,0.010310115913666871,0.011662397828063059,0.008791593369334895,0.008504994039604516,0.008070997581867695,0.008686305472433457,0.008813486094077248,0.009448205389510205,0.005003458964204309,0.009690116969908005,0.008490911768087936,0.010628118097998952,0.00902892216146218,0.008663280093663295,0.010261458314987685,0.014841713909269956,0.01193080092449376,0.0048589534185881356,0.010879560659974963,0.008691102861022086,0.008862076904526532
700117031,0.0045668965818067495,0.01736041462817152,0.016337078583827117,0.017193011732385438,0.017867668521637962,0.017963814214202,0.014026196692733764,0.01580383495929394,0.016750489087484572,0.016051337240558367,0.017346042303380396,0.015956756512818516,0.017889056994903632,0.01616869244404796,0.015665536961409057,0.013326705956150731,0.01569705772524933,0.017730487985238668,0.017486690605877632,0.016922631331466962,0.01755372750067287,0.0179781434246128,0.016392840966670603,0.016558428937697718,0.00889033882948766,0.00939554437752666,0.01694255846657659,0.016396079734851587,0.01594059300628775,0.017146487102131455,0.016820964261437633,0.016867028040137073,0.01711092333353501,0.01695687572873822,0.017427658068643687,0.017272264621975578,0.0024896328815426838,0.016456466548277253,0.017295473282991986,0.01610120565859658,0.015617098173167174,0.01568692755440523,0.01596566245688461,0.009075785142807165,0.01776732071226957,0.016427591593017266,0.015811363824685686,0.017562690307618232,0.017905330496282738,0.01681370366459229,0.015939149219696247,0.0160209233796029,0.01846582879417591,0.01689730481893598,0.016202761872815063,0.015935818077102072,0.0172788531060058,0.016453480190148282,0.016135962103082484,0.017624659635852708,0.011337549018411462,0.017080107435608453,0.018285702128045315,0.010290939928413815,0.018855432755845187,0.016330305301543373,0.01637565560904539,0.015726761649134943,0.015700587545506982,0.008805442234493352,0.017302440156764763,0.016707973371389198,0.0144118098069482,0.009737717887761607,0.011544095902568578,0.015430262983802324,0.01768649159562847,0.008935073897410521,0.015945498368629518,0.01589564804757169,0.01536905573585643,0.015542693173696687,0.017790072030596342,0.0176496200638511,0.015824832080058648,0.0168145017901777,0.016442711254599045,0.015974362269545572,0.013300739830764087,0.018494251316443527,0.016404124839239212,0.016470298110567178,0.018285105452550462,0.018789041713908286,0.016220837821759603,0.015765282430155257,0.01637972244859309,0.017455996942743638,0.016637003929982356,0.016129363173261677,0.01652653581427616,0.016665578706851494,0.0163753273033599,0.018516626202169012,0.01680822464267462,0.01577447644536389,0.018486027550139467,0.008928817271955197,0.009067836809317976,0.016100583321085462,0.018663634957488115,0.015823658533929964,0.015032530188347187
700171115c,0.01591948782374471,0.010656986956612574,0.00924743241310355,0.009791165557309264,0.00996138488519858,0.010603954244125578,0.01215543653685255,0.0086895358768568,0.009967046489122193,0.0061124861717527495,0.0072960833753457875,0.009361792344814358,0.01127348131394082,0.009083404771127832,0.008500516623108011,0.008777237990729955,0.01027164816961736,0.006713180175230479,0.009687051525412192,0.0096624549171725,0.007831304879395517,0.010020592691935691,0.0066898299437712005,0.009781435259152671,0.015004120520171969,0.014717549307696212,0.006228474367451904,0.01049232142637543,0.005594040350324462,0.0070398763559276,0.009591971453468752,0.008482952244767304,0.010332732863481398,0.00921763157444531,0.007082142958656298,0.00837110535943325,0.01629263034143636,0.0023496447485339697,0.008420028771999738,0.009764073310731822,0.005286700873236286,0.006985383449286006,0.009222264756374192,0.016065352677645098,0.010819901406135724,0.007947852735117063,0.005119259013545403,0.006993517984638021,0.010441908244158004,0.007771552912026899,0.0074006404605114545,0.008927050213610786,0.011622822625937371,0.009452242971905188,0.009808257586793014,0.00927810827201648,0.006796409868815079,0.008326753998672503,0.00989468954926295,0.008029917185170762,0.016035047560709247,0.005645871114249464,0.011455948565236431,0.016573337464361706,0.011337564303335369,0.008998705727733466,0.007464241185966812,0.008863576136517556,0.008528373392250984,0.014851475473099618,0.005520292990956704,0.0106062922435392,0.01304243518862873,0.011979837098519856,0.017817514203126526,0.008616120880924696,0.010503004438801556,0.016518084256089447,0.009103649425102278,0.009591435626845321,0.009800390053121458,0.009068564477367516,0.00995434436784101,0.00860448059029317,0.008638753913884287,0.010188163506907644,0.009221977733309109,0.00906321866039608,0.014180655898815838,0.010891028973353806,0.007384703928920055,0.005891154074966801,0.010224831012631951,0.012038415382477866,0.009156034410362435,0.009030886529478086,0.005813632852778501,0.006835789563796164,0.009802373357097568,0.01009108490254784,0.007192085570830173,0.00940916625529988,0.00883307975000722,0.011016153927218487,0.009394794270567934,0.008331740478339811,0.010986458194665502,0.015581281813287032,0.013271911180943478,0.0072443926234161,0.011094638675372463,0.009313458072036948,0.008961768427950175
700173483,0.016047179097537532,0.01041363461264488,0.00957247143744469,0.010236622928778484,0.010415715958686364,0.010591343881315995,0.012779227138647284,0.008801659065835979,0.01023065611277051,0.006504172248361497,0.00920139877253655,0.009592574321723623,0.011766763980481206,0.009704753964113274,0.008448056832595186,0.00854685834792327,0.010562563413981077,0.009004031043232448,0.010440535486706188,0.010026107569927658,0.007643048388678852,0.010528673243143364,0.006726085318704369,0.009814620366033542,0.015082159613133144,0.014933935127562853,0.008735541284964015,0.01065377178105604,0.0078609471384505,0.009174589958507128,0.009932175074726374,0.009132668111155498,0.01066791692764249,0.009773260206565208,0.009384038925241344,0.008993521063968278,0.0164356906995799,0.008071714082294373,0.005727571346377875,0.010374561530412016,0.007394229633653398,0.0074249286606171815,0.009308280191866188,0.01619480335841312,0.01118988136979733,0.008557843479818044,0.007490035267870481,0.009242795371513752,0.010808791541608348,0.009627966748647526,0.007867834411133545,0.009354100464042428,0.011338302646281528,0.009730303787385566,0.009553272015759536,0.009071305137483127,0.007096218425442041,0.008597982245245255,0.0097926694444606,0.007492608833238236,0.01608147970237353,0.008699964998248188,0.011147526788664285,0.016611535377805315,0.011176473259752307,0.009547037861592812,0.007663696250398938,0.009134596134226508,0.008780213646834753,0.014894228900332181,0.008234259086364087,0.010250119879419874,0.013243145753826293,0.013663991623058005,0.017930571453831166,0.008964326087193678,0.010322648222193474,0.0167194610933846,0.009488685117050028,0.009534476617404185,0.010297953182932341,0.009368681797949616,0.010189608473259684,0.00929192443872718,0.008815655623576866,0.0099209311240506,0.009719634065929466,0.009404935263175684,0.014380382081833069,0.011089577089908015,0.0074398772739670575,0.008474842729064506,0.010602988538191244,0.012083949544992542,0.009317550585564691,0.009392388170948895,0.008285408068616364,0.008808984836443884,0.009561750465423322,0.010275113020685723,0.007874123512216679,0.010014441706376654,0.009108244732523729,0.011395700749187995,0.009822194183285943,0.00931319849785425,0.01122586135992351,0.015726717334027474,0.013805201270100721,0.008031549033601936,0.011621144451245952,0.009463524535915641,0.008903922159942958
700024086c,0.015710427218469318,0.010871761575801405,0.009350077235319346,0.01040245495207076,0.01030157586195132,0.011007131711521562,0.012990967108822872,0.00890160019207253,0.010118421472309586,0.008926516009390002,0.010903904311231609,0.009491709623206852,0.011604182422636682,0.00980527793739948,0.008467170151213056,0.010151388280406962,0.010281835011774695,0.010739942502807793,0.010228677058300677,0.01006613711246978,0.010344185550554124,0.01049450185533022,0.00974212164518824,0.01020921988453073,0.014704583124693188,0.014843977833082618,0.010453495774023805,0.010724394456175516,0.009099808794104231,0.010565987606950251,0.010383311317202798,0.010126620895398968,0.010511271878621423,0.009762699897499252,0.010889079738987879,0.010498753851830231,0.01587899105118212,0.009716797820257448,0.01076561341025218,0.0017865344534973215,0.009067698017869335,0.008690528844504377,0.00928163173318283,0.015762028025376032,0.011283814397934144,0.009667505661911036,0.008992569114738959,0.010687257304233332,0.011519147716963838,0.010853798683721341,0.008988740287538056,0.009145217588355929,0.012082844782657007,0.009583950377181854,0.010012478917680263,0.009629514193406786,0.010136394675881942,0.008789649578479372,0.009905474520030988,0.010844199232118143,0.01577223854871826,0.010467013499636444,0.011582440695182055,0.016156166912104725,0.011490100457414684,0.010273987612050069,0.009822670951487854,0.009022807132054,0.008859727604838009,0.014443390429039147,0.010401119644045557,0.010786376809171758,0.013523424386299693,0.01270756194632284,0.017603980329570387,0.008800594966207593,0.010726061572382343,0.016146218431716205,0.009351395072208894,0.00979980692158733,0.009793376607364445,0.009073733400003418,0.010296777443874337,0.010438216531099286,0.0092427063421674,0.009840809444483834,0.009402943561717704,0.009213471290830213,0.014288641978252269,0.011633019627491316,0.010372889088131837,0.01021881601251498,0.011535077541594371,0.012650379250796888,0.009400401555377356,0.009318898215529252,0.009820181837334336,0.010788241645514913,0.010068166691632777,0.010297650751541241,0.0090310933059145,0.009311387699596971,0.008997187901325364,0.011481678693951114,0.00985714993200617,0.009335769047146732,0.011053114073464352,0.015218885664823963,0.013301390835959107,0.009030171894391596,0.01090441016060424,0.009522799754254557,0.00907533265068108
700015415,0.01434493035342824,0.008290025244148529,0.007817049626956521,0.008591438782959251,0.008254049169480157,0.008487961913809551,0.010564039059990264,0.0070801361132055264,0.008356285448665715,0.0052721034825006395,0.006630718784209261,0.007922643834769696,0.009478491846021873,0.007795533358552538,0.006920524043295808,0.00731120211195717,0.008035296860589305,0.006070691704640363,0.008282645924160628,0.007891580005165206,0.006754514053992622,0.008305319788711525,0.005861855797238154,0.008024795777537173,0.013215939855459616,0.012833565762516486,0.0058153594362878105,0.008894950903452426,0.004990235030628154,0.006439534970363583,0.007928803146979826,0.007477158831159999,0.008826749547412875,0.008128992575826385,0.006579777397429032,0.007374199163295091,0.01429462170951234,0.0048714391230545535,0.007132172482167863,0.00835497342130641,0.001137633707715584,0.005617009447548144,0.007371168451645417,0.014515209438721904,0.009199311376989644,0.00689615576032545,0.004488128609554427,0.0060933663687108355,0.008423651205007309,0.006889914167166494,0.00636875622748542,0.007574924706107208,0.009438676898293393,0.0078569224819466,0.0074842028594277596,0.00711318907220728,0.006125822815094113,0.006695434985244407,0.007875124271081757,0.007259075212169812,0.013924753516243692,0.00491634086551111,0.009111376042934948,0.014472753190015472,0.009174567858861822,0.007282919690954638,0.006179953446305775,0.00746475847486535,0.00722864800437202,0.01248785888055606,0.0050413307357825106,0.008441653804656555,0.011278853399994649,0.010904083922149229,0.015574492143809118,0.007144862547545912,0.00824781146539048,0.014762153844187153,0.007692125103636751,0.007586328672997846,0.007802543901259925,0.007672638616924118,0.008186755959259167,0.007695713886748931,0.006588712048925561,0.008008858027466714,0.007828066931827908,0.007623129431834098,0.012268066549999145,0.008678955381055238,0.005892396866610812,0.005398006061977339,0.008269408021429803,0.009813633692717772,0.007538916603609213,0.00740517028214623,0.00545584756253784,0.0039965762101167425,0.007573088781498997,0.008591366988353189,0.0062404983429602285,0.007872712563360095,0.007190199073825313,0.00920426368665777,0.007929452839648505,0.006633171128388021,0.00914085926276997,0.014046645552659238,0.01193860491563155,0.00672017350536377,0.009483683181490446,0.007252725240512675,0.006591576056664052
