,700015702,700015857,700015922c,700016960,700021123,700023066,700024024c,700024086c,700024509,700024615,700024752,700024998,700032944,700033153c,700033436,700033502c,700033665,700033989,700037539c,700037632,700038472,700038594c,700038870c,700095410,700097688,700098561,700099059,700099512,700100432,700101366,700101581,700101840,700102242c,700102299,700102356,700102659,700103477c,700103558,700105049,700105306,700105372,700105882,700106170,700106412,700106836c,700108161c,700110155,700110419,700112046,700113867,700114000,700114082,700114480,700116201,700116468,700116568c,700116917,700117031,700117537,700117992,700122042,700122108c,700123959,700161629,700161743,700164159c,700164417,700164450,700164686,700165148,700165455,700166586,700167107,700172132,700173086,700173483
700037632,0.017175400425668196,0.022617851369010206,0.015795989254030567,0.015693980906459876,0.018460754403130525,0.01616616145040825,0.01719056385846477,0.01603067367041819,0.014357776066087269,0.013149617422441336,0.014383979611915646,0.013952718858000515,0.01742369008287269,0.016078668012288702,0.014397059638461758,0.015755799376309058,0.015473462953956005,0.015304252200853852,0.015842104752690222,0.005201124854698023,0.015577102625982022,0.004480608983347427,0.016130424637443366,0.01500925117629166,0.014155164858827425,0.013565507775881941,0.015401155244073752,0.015172117805267423,0.021601929648585986,0.015404499318967828,0.015643748800343586,0.014993987759983174,0.017339309115059223,0.015341784296937807,0.015677235831467358,0.024752305566384008,0.015771174584360205,0.027277005638458435,0.015978879988210497,0.0124592987400703,0.01545207049923189,0.01359063810213813,0.00381628959476168,0.028395326407139695,0.022553652084631753,0.018418596826085994,0.014474772158618353,0.015372288119949075,0.018574089288594865,0.016511280510843915,0.01950135229230003,0.013792444095805653,0.01555363690063259,0.014102410967799354,0.026924755287541246,0.020393104244488827,0.010054688080397023,0.016866682172566472,0.015146993250187177,0.014231734425984006,0.0161930588555744,0.01615452829636104,0.016051986644400523,0.01674751792357064,0.014259766991538423,0.013326679937879508,0.016086064147646992,0.026687114599755875,0.014138281696354876,0.015727098299916406,0.015184169951703925,0.014287581974392212,0.016404417304977163,0.014753313549975411,0.016546392342798057,0.014952211721480068
700038472,0.003223719079406005,0.022734717533466453,0.004742460068718959,0.005145306184047709,0.012277035281245066,0.01610049655797796,0.009451232512806952,0.0089431452897535,0.017017478157392175,0.014291725934779332,0.01594761217212259,0.011711334814828256,0.010481163707248367,0.001394404890716736,0.013524613745267746,0.009477224109492175,0.010745638959424092,0.007804383950204194,0.008830920991568075,0.0166483600135308,0.0010467081904645726,0.01811529450538248,0.017052463711123306,0.006684851688058495,0.012753671205946665,0.017027980775391128,0.008551854341521043,0.009992219000413673,0.02126823993452225,0.010655592111973715,0.0058154925774378235,0.004195691868672937,0.00888813404838592,0.008479862423053597,0.009646656689744742,0.025852229556831176,0.005000366994386215,0.02721059062824416,0.018520557367793587,0.01353219332070364,0.0062527045697468595,0.016868467876543933,0.016599002602340436,0.028309252666228343,0.02378202174245198,0.011455695539389904,0.009415107161666115,0.008706217418028211,0.01150800370795659,0.010526012117897658,0.01389159369323756,0.01607055305383707,0.00751485626055283,0.015451067255988365,0.027702403011368493,0.014487561827690872,0.019121819171970655,0.009095318015012035,0.008504039727747804,0.01757639878869779,0.008238795620759163,0.010056656468482389,0.010733307397368927,0.009233127053811374,0.01179767497929809,0.012758143299135305,0.008666695655376064,0.02745662581736787,0.017106924098047305,0.002647910840549735,0.018112995347006656,0.01571420851117028,0.008300163089165181,0.008592424501852372,0.008999909818517013,0.01822793071769475
700038594c,0.020264109565011387,0.024360743186038078,0.01935220846633011,0.019160902620034916,0.020616652315806668,0.018511911109224524,0.020549679140234606,0.019383838155757588,0.015506749839593242,0.017798303497472887,0.016812590918956614,0.015374489729181071,0.02022785225547761,0.018956435956165783,0.01637983519661636,0.01901799984659772,0.0186843121713266,0.01859355513905033,0.019227077467346525,0.0049212757163067155,0.01859236199146138,0.002651927138401139,0.01899351462209424,0.01762104008678709,0.015923952714095926,0.015581211798805615,0.01916472131755923,0.019287613118245433,0.02303499326575231,0.018616101501022445,0.019084176906849645,0.018589178132975313,0.02001259310560897,0.01755406785240043,0.01897682237963762,0.02662751999450403,0.019304266147084883,0.02865956930957285,0.017045246132128142,0.016055509531474218,0.018073449763683243,0.015415560574995919,0.0021985670936065104,0.02968485463305951,0.024282529042916643,0.021260948135632875,0.01854311162672283,0.018359879847545196,0.021420743423163205,0.019776400923414837,0.022390477176946345,0.016734192968574858,0.018481875466509094,0.01650550423489597,0.028568467193004446,0.022985206582648476,0.009485540205308958,0.020216072119018626,0.01822488144474992,0.01794896162300944,0.019420890482005845,0.01944299458373218,0.020267759261304474,0.019941720118712578,0.01689465807271195,0.015236802485236055,0.019277494737402576,0.028299924112938066,0.017634382410997435,0.01859179539487596,0.018794233667909388,0.015868403848477087,0.01911279780878352,0.017935602068670342,0.019760130939269507,0.018667612391563015
700038870c,0.018030448296512663,0.02406564330959426,0.016362635617265347,0.01664084612303377,0.019000329733738098,0.018815227360946804,0.01745491088567256,0.016645278535689697,0.01701353275400024,0.014593249278157597,0.0170614929121903,0.017899335624609474,0.017913402283456534,0.016825362907416735,0.016769183377567894,0.016383808698983513,0.01615820062308899,0.015525002101131098,0.016462106937680063,0.01669695250941218,0.016484221529230503,0.01788119859965098,0.00188568385153544,0.01546224368300152,0.016436742014605245,0.016520006651811706,0.016183938026590964,0.01637974695055545,0.022835847359699162,0.016111418716482306,0.016914303285238366,0.015583547354255977,0.017954980903241224,0.015961162107922817,0.016323171561833567,0.026284731916449103,0.016638006415880095,0.02844537995366006,0.0185484580983385,0.012993298138422328,0.015468818647895377,0.017932771180838518,0.016742091587883565,0.029516411568908645,0.022935726448320565,0.018923897720293566,0.015636678603845253,0.015970840248140362,0.019121963067301247,0.017136768815581998,0.019984237084309107,0.013998964120020007,0.015588502971648837,0.016754832206439873,0.028281832597020662,0.02077831038689255,0.02022443177148661,0.017121824382575753,0.015908430244460706,0.015151271090710048,0.01640570901530493,0.01678463052855022,0.017269564862817905,0.016844282602267422,0.015522126893735529,0.017725670633631303,0.016213965593482215,0.02804396955654863,0.01492778055410025,0.016060065912203474,0.016001479312388434,0.017708275586570395,0.01717622865992815,0.015437794788442134,0.016689144698839524,0.015824757015101772
700095410,0.00757130278020332,0.021151726893215306,0.00552673138014135,0.005931731106661719,0.01137609889077781,0.015094624868407852,0.0024212303268867936,0.00628436925297081,0.01492891816437981,0.01267829291281109,0.014429178951336932,0.011100200495061009,0.009638265433994292,0.006092779167522926,0.012687348139183754,0.007045826262300729,0.009088785487604702,0.0008263701498548206,0.00619941823616174,0.014409534897317918,0.006048780995237404,0.015539898345300902,0.014420218832569491,0.0005367167203662297,0.012356956608332774,0.014406926135318274,0.0065072464172283686,0.007074062953039899,0.01977993151932717,0.009018417706058662,0.00640144657446509,0.004964601987960043,0.004698952099420212,0.006506204044520023,0.007209810973088959,0.023924418398276043,0.005906760518440644,0.026132848567605407,0.016441068909336568,0.012087674279306735,0.001557132381696129,0.01541043016899407,0.014259385121118514,0.027149050573681586,0.022186178144157444,0.010608369486194664,0.006553760709045987,0.006444386378106393,0.010660417405609995,0.008117994931888417,0.012648721390705496,0.013740503005313588,0.0009762700674019121,0.013934610233744819,0.026121295561205543,0.013549203858830707,0.01753051866743462,0.002142013618007274,0.002042269390939991,0.014735584370181798,0.0014256363623440216,0.007629967303132228,0.007750636168266147,0.0024502913691696404,0.011159700964180761,0.011564583085798802,0.0018417568828470727,0.02583177796504767,0.014435726788562812,0.004750618910815425,0.015475964312128629,0.013383200928365093,0.005347851046844667,0.0020856490051034474,0.0021848980498043974,0.01550609676364163
700097688,0.013335566916110037,0.021425095885945024,0.011316674994595809,0.011261641112576593,0.01548001602685186,0.005855470768801781,0.013970837076064035,0.013217689985697613,0.01199387194033199,0.012509555234641612,0.0049653686716577905,0.012059847571010075,0.013362506246837902,0.011874625089685637,0.0049780006484467995,0.013019349774296961,0.010441825004163352,0.012170054634049307,0.013037839833719391,0.013627691161864254,0.01154624629328457,0.014068592504873632,0.015342251837047379,0.012414908753184654,0.0014048171613382985,0.013394005770296894,0.01235235534492933,0.012717609661701473,0.020687156234798953,0.0104044545530885,0.01126365925846598,0.010546910814742735,0.012818425510014296,0.01325936714289551,0.012969000724627266,0.023347276414255935,0.011255724947485266,0.02606245563865756,0.0141676753018992,0.01230792323718138,0.012208084873042185,0.013769170488142454,0.013165796783083017,0.02704877443184261,0.02156387667060409,0.014370481004148396,0.012067540381162008,0.012674795003829889,0.014547511842709767,0.013855585471790274,0.016260149579514382,0.01401305077560556,0.012405689950855775,0.00467873115936797,0.02525862810146798,0.017005067548051516,0.016502971903724566,0.01373749693324759,0.013119181382281896,0.01431851751744762,0.0130857382199674,0.01342118538745381,0.013546402433084786,0.013608908269135899,0.0063741946285385456,0.011499872133771962,0.012968630915807636,0.025139765860442784,0.014286418495880393,0.01148322667877595,0.015281166351816844,0.012377613671309224,0.013368648844947551,0.012649787447913842,0.013413706972670615,0.015058252195557946
700098561,0.018562909946646337,0.022921427923422256,0.017230406642167934,0.017112057451754047,0.019251462871469407,0.01743192977878072,0.018630635899701573,0.017440344593349956,0.015369570078287063,0.015235186545609902,0.01576909880817391,0.015226469846602246,0.018564236036307427,0.01717228908601927,0.015272883121073184,0.016893777828406398,0.016466418606721038,0.016729624948752596,0.017260446866377527,0.014393654377264548,0.016881961207764203,0.015041883263013957,0.016953477550664276,0.015833564420046874,0.014706757577013152,0.0007159520829401722,0.01718071821938454,0.017253091026748314,0.02166661360544515,0.016415386781525376,0.017047256479857754,0.0164551949666661,0.018346190062192253,0.015840528933607736,0.016849063591973808,0.025164017382696295,0.017265380227295034,0.02767130168344455,0.01701023637712875,0.013979828802040458,0.01626762091236091,0.01624525683593278,0.013917974138355256,0.028656584292914365,0.02246430518128821,0.019585114229652645,0.01651229421477621,0.01630183964388487,0.019751446117037913,0.017666929048480582,0.020616889940523776,0.014151799350108336,0.016674616175801255,0.015445483741324212,0.02741390007353581,0.021315748637104098,0.017812189538908948,0.018313103821916612,0.01691590220061974,0.015080427849814622,0.017566560715162716,0.017296110453323986,0.01817788905575755,0.018093782675751735,0.015315424429568424,0.015032439328517095,0.017425319019165313,0.027193277244841985,0.014855203024786587,0.016520908840946917,0.015998442894007408,0.016560302682451584,0.01734047935368761,0.01658539043029896,0.017895093435171584,0.01577357518197584
700099059,0.00870203196764777,0.021603482703099402,0.005732010005077111,0.005595559279871711,0.010475214053201495,0.015214420751396342,0.00937191459189032,0.00830509643122695,0.016304828181852013,0.011111000208157067,0.014258898902863314,0.012920081031584825,0.011534679360231111,0.008170688078649674,0.014288397913047122,0.008485242852543717,0.009829284351937653,0.007759031959702378,0.008234014008837482,0.015862779336256145,0.008267946620811602,0.01804331684207084,0.016165310863567105,0.006979684336807663,0.013181840726935096,0.01674098557756314,0.00044573827932218603,0.008679809630404376,0.0199420228506509,0.009719084927341097,0.0060528269964706055,0.005257650151166992,0.009519441517850152,0.008036803169754511,0.00870666469909405,0.025495562981171498,0.005526702897323997,0.02656068061592568,0.017878653889516934,0.010893783467177776,0.0066862543562020305,0.01772023253071507,0.01625121485551344,0.027683999953684767,0.02324498704321086,0.012528691609129516,0.008117571980714382,0.007834533612801982,0.012587072100915996,0.009651630727952882,0.012080509838705277,0.0152834103584095,0.0074696209361465845,0.013693131746118442,0.027236992953802178,0.013966451598608032,0.01929677563018442,0.009030469796623794,0.007898301253696262,0.01693381563776661,0.008137803278222555,0.00916896490641075,0.009393851102288783,0.009293215486994575,0.011353515305844985,0.014036941881997516,0.008732688310825413,0.026895629665562765,0.01638037991990997,0.006753125276935899,0.017413087842464973,0.01393081619353665,0.008251878706173865,0.008083312445204478,0.009017303182565753,0.017620958061443627
700099512,0.01104707027717511,0.02278410556538286,0.008837497030696364,0.009306887154434852,0.013542870530024538,0.016539302374285397,0.01064850183824771,0.010321859963268499,0.017024844417713143,0.013983080682198655,0.016373825491351492,0.01289764745733615,0.01315497901228465,0.009588979178692393,0.014649600939436062,0.009544679275949524,0.011071999251908883,0.009282349057776711,0.010329832862391537,0.016167516678460326,0.010027612163154974,0.01875437346973303,0.016895951412957598,0.007806531907254038,0.013998395214958274,0.01736071906389777,0.008985995173150149,0.0013829257981507568,0.02079185202580881,0.010853125693274485,0.009498346312150666,0.00879033079872594,0.010398798342883842,0.008143467789487994,0.010022094355574327,0.026721642691026514,0.009499884988388862,0.027099711843758888,0.018469430647541134,0.012698010094501682,0.007972874862998164,0.01822007009258614,0.016328552606557818,0.02811964151231481,0.023783310066951356,0.014150728865473507,0.0010272126615345821,0.008351396261600787,0.014124228308228145,0.011008457110453536,0.01523377798958227,0.01553848599314605,0.008505741223806576,0.015495013436537539,0.028423763621093574,0.015684992999158785,0.019505811177176445,0.010273148865908226,0.00913061825385586,0.018072861366395625,0.00935999454245154,0.010508646820567815,0.001975863618231086,0.010992361351469972,0.01286117416039345,0.015106212581561971,0.010441624128857975,0.027934137690423536,0.017170829355013954,0.007587191197065449,0.018052107109673608,0.015922095627523013,0.008921076001328217,0.009790916727726091,0.010560393683126503,0.018670353032103126
700100432,0.020946498283243086,0.0005919864471709011,0.01926021914629637,0.01880953508826285,0.014288615783687909,0.02240577089904448,0.02078711766159029,0.01973038441345945,0.02063514811583061,0.020024930704792263,0.019689297588605624,0.020809239584697443,0.015234601094139705,0.020186340249443106,0.01980077134135458,0.019223645894832865,0.018709188544578065,0.01885248990725241,0.019425055487074166,0.020988492594794173,0.019417388054512777,0.020564972573284993,0.021502454063827687,0.02011187865072989,0.02091911654139597,0.019911402871927865,0.018876599862253426,0.01905860846228247,0.0006036569114077449,0.01866360986327927,0.019190479197238475,0.01830270726792924,0.01935406316911189,0.020542902591981164,0.01898739913775309,0.007443017663708374,0.01866114292374864,0.020718553524939426,0.022834316579029432,0.02056493768734124,0.01965008939475625,0.021091089831040216,0.020486943330322326,0.021891944315128982,0.022268086760192905,0.016270906477112594,0.01827770020083224,0.019327505958249086,0.016546873218923612,0.019864521497487676,0.01488857075951583,0.02113053705631524,0.019303026913139378,0.01968165831209586,0.0195039375284148,0.014244514759958032,0.021303433591372226,0.02066976268411611,0.019477553752076146,0.020222929527091902,0.020258396897312327,0.019506780228914673,0.02009338728730795,0.020208876713054696,0.019943172353529326,0.019017390161240905,0.019528371446835373,0.019514948484042595,0.020496758657605762,0.019946122130757957,0.02179892652501427,0.02091023730730819,0.0212680940721765,0.018688145129288472,0.020074542882956063,0.02106345692950755
700101366,0.012278185917895574,0.02247814273164868,0.009900320761756282,0.010143666504645403,0.014376726137853192,0.01500409729323857,0.011848392403445403,0.010654442521255867,0.016957703378478028,0.014476302634215114,0.014418392436735128,0.013730095163015535,0.013144054999255016,0.011033030729069524,0.01293180769580817,0.002877787972958666,0.0008369024419078142,0.010156172772690573,0.010525646422902206,0.016821390111195926,0.010920498563767143,0.01857562145766234,0.017058460149543736,0.010187629967085339,0.011762464158655558,0.01696045633732068,0.010274317133485259,0.011087172570142348,0.02089406217621702,0.0007949039888967667,0.010459789122610452,0.009408303150522795,0.01123974349667733,0.004498553542967259,0.0029494060226982134,0.026004411946105272,0.010197722377570885,0.026898133027788245,0.018618184181682543,0.013787515222613999,0.010218689549551636,0.0180771342048207,0.01684580290824554,0.027797341741137245,0.02345954301983138,0.014144766773446574,0.010473839800345903,0.002919155518096536,0.014184322664193586,0.0037912589854848743,0.015567766232765,0.016062093848398795,0.010026979324161587,0.013816828081019798,0.02749337008813285,0.01615732310391197,0.019833578245813888,0.01147027603048084,0.010393920673862486,0.01762108823134613,0.010721459816019754,0.0033198716062866583,0.011846596145729037,0.011636938800392236,0.010781008993020667,0.014712548012932385,0.01105808356050111,0.027124953853668192,0.017049974573978187,0.009754433061486066,0.01810412817560382,0.01625201475844588,0.011487556266181975,0.010333308534430433,0.011358292348057403,0.018231592585857492
700101581,0.006942596676133302,0.021892566424471446,0.004812740379604154,0.0024338565986031517,0.011546774596601342,0.015011439867677483,0.009165959603134108,0.00860143540362667,0.01702549079233647,0.012513887485095278,0.01483203147351193,0.011244340807740984,0.01031024518005195,0.005601754922998806,0.013557775575456964,0.008700867548930884,0.009965831598505207,0.007521939626264569,0.008499405015759976,0.016148257435083076,0.0056150033166844325,0.01793080002817073,0.016867023761039518,0.006858593356226241,0.012060315278680123,0.01658402523812213,0.006050478155664438,0.009153828775407921,0.020360864735739483,0.009880753392434582,0.0019061272767031464,0.004269972771364264,0.008810837686380751,0.008324432865715724,0.008867207594962892,0.025609146078404133,0.002690128017264409,0.02709105050222939,0.01850950659793421,0.012128809662339106,0.006038605700834247,0.017712105943354563,0.01634774650895078,0.02814733654365842,0.023692860349447946,0.011273914476474876,0.008585882283568094,0.008086526202396206,0.011323535976458793,0.009760163587872578,0.012821923970277342,0.01594810058465116,0.007341430020719644,0.014312963996154051,0.02754782422072548,0.013736662607870646,0.019399134337718425,0.008792210348337257,0.00830921407542163,0.0172331500774213,0.007976885681226537,0.009273766533574871,0.009884437185267122,0.009013514099229443,0.01155500211948349,0.012128189961186855,0.008406608768585476,0.02727615177312959,0.016766115783477583,0.004132848130221952,0.01783150726228115,0.015166513805393076,0.007889936121870066,0.008349365492612641,0.00872620011266576,0.017898306152988576
700101840,0.005644263062587836,0.022354059801741297,0.0009419339729866489,0.0040299601497223985,0.011364922940205656,0.014869963109666815,0.00831011354714707,0.008121026667422917,0.01698954608595765,0.012222535695276732,0.0149382991325554,0.011551077233526405,0.010367821901625274,0.004191904023809927,0.013237795565907607,0.008349330711073362,0.009707921965093555,0.006756658784534283,0.008042060984195756,0.01663856898585033,0.004405785916220233,0.018906942207767796,0.016812311259229062,0.0057052092794644274,0.012071120665892167,0.01732921265822167,0.005673298393219617,0.009149512224295149,0.020747086877252564,0.009589159662136488,0.0046217042810522595,0.0004724611815124198,0.007593711345131611,0.0075727871094115225,0.008607605421290344,0.026031152415136812,0.003906338965176819,0.02703246044429631,0.018554498751774895,0.011634561448136429,0.005292100864779661,0.01832289392922901,0.016965268257833017,0.02804668848874689,0.023827248860884158,0.011351011812983052,0.008593686938267365,0.00758068103013927,0.011365257604263476,0.00953552045529632,0.013216879918507903,0.01571719473738339,0.0063165729315467056,0.014296192052675594,0.02784135053557136,0.01400567813433014,0.019994228201696357,0.007917589334551346,0.007323670659429206,0.017714251789995018,0.0070147085835168205,0.009047544249532562,0.009857344095427486,0.008276594927236317,0.01068669546308064,0.01304435846063691,0.007667741126170665,0.02751381269013705,0.017049139068631553,0.0022454577651221785,0.01802757923057772,0.015112651413542313,0.0075384562163189955,0.007565952082857077,0.007922707734364938,0.018327255375258002
700102242c,0.00972517434778266,0.02102325213656368,0.007278942938041975,0.007834243800838381,0.01174682455162628,0.01586691297154409,0.005488924843298888,0.009154465067763557,0.017022722699211207,0.014913443648598217,0.01558548781427408,0.01286642034832192,0.00910229359650776,0.008164885426493811,0.013344711420995973,0.00968816896213614,0.010106372446430185,0.0037125996414815337,0.009025312386108797,0.016788641091836067,0.008130456162916796,0.017790927939854224,0.016902830119697697,0.004736423882649353,0.012858578579166818,0.01684010147376934,0.00897506114744592,0.009506681991841412,0.019227318991855202,0.010032064223551157,0.008311549205568843,0.006666429077814253,0.0026066051694014904,0.010101961384481321,0.009797636340717123,0.024014803474159085,0.0077977153960959505,0.026503412217484947,0.018749349042450094,0.014778702190704667,0.004916732937968502,0.017650787686917847,0.016539060594607677,0.0273881894607932,0.023032699669031167,0.010085036142539952,0.008933118487294197,0.009348332428922558,0.010175397319269006,0.010699924212483116,0.012888812712872866,0.01675106282634593,0.004118316187520774,0.015109710840396563,0.026561426069656717,0.01331922125832519,0.019471245135100963,0.005098428934154994,0.004860064754685996,0.01731933651726011,0.0044708689919385905,0.010247224575182066,0.010245170621452016,0.005318141972690776,0.012283649581853557,0.013235772592774744,0.004616482335710342,0.026373278250480265,0.017026294347732368,0.007090165138228009,0.018127129149031255,0.015447098664376357,0.009320194921230878,0.004502824458034862,0.004991834144141818,0.018053826724234615
700102299,0.009334063372547764,0.021351179090327396,0.007281375917944154,0.007507057062788589,0.013233482015075284,0.01587285007507698,0.008729839929846153,0.007825455278023155,0.015555492252132243,0.012982483773599285,0.014671438689959512,0.011488083738607074,0.011937655858636032,0.007892084848154526,0.013122911047307239,0.0015440176060723028,0.004077718741442711,0.0071974863949635865,0.007665525109167257,0.01475987591636836,0.007687585089208711,0.01556154449385376,0.014925999428995583,0.0065511846294098435,0.01328390745208089,0.014461757791377068,0.007550225894197895,0.007382011538484294,0.020331481150235562,0.004024720946720529,0.007773338178709993,0.006632063120970273,0.010108851521348279,0.001430631019540985,0.001683859196274184,0.023787043990631265,0.007507250483148179,0.025976697366839545,0.01703610462227474,0.012371992490724378,0.007005899383268872,0.015520381058084537,0.014601505458874895,0.027061848666133866,0.022227233685772278,0.012844247567056218,0.006835986039566291,0.0010056197596613377,0.012973923577352983,0.0025642672470216126,0.01421615876331194,0.014021154091475637,0.007228298618426118,0.014249282294031117,0.025626181074273488,0.01553856969790642,0.017595084759921227,0.008594507020373367,0.007480148869595979,0.0147899486017973,0.007804685569183298,0.0019146208737487846,0.008083062209637067,0.008741832305165887,0.012095796194170404,0.011410941727371792,0.008145334340358931,0.025443220037669294,0.014554455387650735,0.006793788590234334,0.015596038125774526,0.014159983780297546,0.008071452442210768,0.007503573395914799,0.008498777558247716,0.015487064637152425
700102356,0.011090732727291564,0.02267216670204959,0.008813285610582455,0.009065818057329917,0.013769329474423029,0.017198301127175047,0.010727287722548714,0.009507047590282165,0.01715924668279146,0.014597748110543344,0.016283633897350464,0.013522564322771994,0.013192849251427611,0.009757111569792795,0.015099595732366994,0.0012679139736099542,0.002964890398761073,0.009091137556155739,0.009390543739887073,0.016974033148672078,0.009791046010460925,0.018746138428229905,0.017116189199336534,0.008078263587305887,0.01450917345176189,0.017232656785317827,0.009126253907115116,0.010134446629007508,0.021067198595740834,0.002935786667033014,0.009314645044560406,0.008353433608559124,0.010879835084844289,0.0018846283365419928,0.0013829747958515662,0.026208441526112767,0.009132676924770235,0.027168751921419723,0.018720013924533447,0.013515190037883438,0.008379305831522355,0.018174837523256458,0.017035710774258927,0.02811151431894353,0.023872499824226793,0.014179277725803583,0.009534967289841796,0.0012036280168080042,0.014215446717050665,0.002428693796218279,0.015260827371668634,0.015880257587185326,0.00876050567474254,0.01573833976155295,0.027780945814939964,0.01601889663597236,0.01998323708181627,0.010337174885918482,0.009255446063072523,0.017652627981017095,0.009497636733476046,0.002030174895441059,0.010852454377961979,0.010595622506608785,0.013003908194914338,0.014592569628891966,0.010013310343347672,0.027439991188576256,0.017079158913594548,0.00814008872542854,0.018130660396918182,0.016125376408137812,0.00970622935514917,0.009402032024609952,0.010299925962144046,0.018258805051204
700102659,0.02835569306097086,0.008742160281434232,0.026756072588656248,0.02676458907746541,0.019777441194911347,0.028735330257798977,0.028813878122422525,0.027283544807915606,0.025981292814623528,0.027066765094482324,0.025631113216965085,0.026940552746453933,0.021507781424892555,0.027343914495063796,0.025791524152080192,0.0269708286165084,0.02612388468137984,0.026560190043188388,0.02697138901333457,0.02707199704560411,0.0265769575110624,0.026662674750752437,0.027906079132626747,0.02714783635669243,0.026427730114396978,0.026051510563108397,0.027129961537143928,0.02757541825102713,0.008347870686081789,0.026121875366649904,0.02726639980906624,0.025674181675872574,0.027077428397028133,0.026815339959512987,0.02658297166246343,0.0016064714801750362,0.02664109442127532,0.023823146747225073,0.028320920267971013,0.026820953608523206,0.02708518919004891,0.027329836245331404,0.0264914825461543,0.02486871282822474,0.027020273512062366,0.022547517213878435,0.026641331776077276,0.026760089583227724,0.022904925838788517,0.027345824997872418,0.02149745290912127,0.026660142496589052,0.02686607881943443,0.025776664897810848,0.022962422302882216,0.020380765966578018,0.026964210628038793,0.02855223060830288,0.027390197102268844,0.02658218308971068,0.02801029503716932,0.02702977150795131,0.028769904724233464,0.027721276737115542,0.026609973363970005,0.025605200285991152,0.02701877283936522,0.02287341125169764,0.026737266096726945,0.027015405579749928,0.028178364607136533,0.02718203119837452,0.028389499322501868,0.026368051817488903,0.027656248858934154,0.02733053069914628
700103477c,0.0063140562057618565,0.0223021996177554,0.004255085324686671,0.002085284998708964,0.011644266907899634,0.0153402388656139,0.009263484921319481,0.008685006666706315,0.017426803669785357,0.013068652043716092,0.0152059856912389,0.011928839830039582,0.010298709959132091,0.004937736409139485,0.013849534507041185,0.008968459551646327,0.010228961320281695,0.007624266843123553,0.008600727871306418,0.017091921487424937,0.005099770641030365,0.01912009945482276,0.017487335557084625,0.006620800742312477,0.012594072991248532,0.017705660528821946,0.005805444368819161,0.00962639503874302,0.020704913756747653,0.01012577478324927,0.002828774642888044,0.003795224102036477,0.008667816003260095,0.008386460761329711,0.00915605457154917,0.026323246978905063,0.0016604990577227562,0.027460918747166135,0.018956626706788427,0.012647026778265685,0.005817030043887987,0.01864462644898183,0.017367294648511694,0.02850024141968722,0.024302676678722553,0.0112872734889066,0.009046562136583712,0.008267526961655487,0.01131102861350263,0.010076187734187681,0.013087841155748204,0.016354727884323107,0.007321368593160342,0.014644469889261862,0.02811236924269295,0.014017892783913173,0.02036506404909437,0.008866948426019466,0.008304402968924065,0.017970935638729302,0.008001523753064869,0.00955256202691491,0.010344966703704618,0.009089309148385459,0.01180977327504718,0.013170632071005516,0.008503074594729414,0.027827132754084875,0.0174055015992226,0.0033977898347237897,0.018493860441249163,0.01583355192938833,0.007972992060610105,0.008435141572288871,0.008788035284198957,0.018647952298979767
700103558,0.026895549995169903,0.02110733458478002,0.025116689240178368,0.02522889100592063,0.023528895764072702,0.028227618669450703,0.02720309369427086,0.02572472476331765,0.025365372141512906,0.026206664410158953,0.02449210080799692,0.026685261329230797,0.023541522727850716,0.026080997905726863,0.02526411113046839,0.025262844749667335,0.024216133332024384,0.02493612368039841,0.025384772944232213,0.026800085191617015,0.0250974716187441,0.02575046356399339,0.027040788468179602,0.02675685309813239,0.026541901047109816,0.025641629017090578,0.025365509098305053,0.02511832826495876,0.020879868499333574,0.024238028643061054,0.02583255674771448,0.024001953693386233,0.02689257064928486,0.026441560060350297,0.024711016076731134,0.021309333693630007,0.024957226796488922,0.005016317533614069,0.027728786527359748,0.026773321487949957,0.026079645088093174,0.026499911089775178,0.026168192359340932,0.006877434996117068,0.02551709233069237,0.024614639958683043,0.024219992981852637,0.02554782580383306,0.024954725196706114,0.025482904292197493,0.02361659812180432,0.02708750164073338,0.02567721342494378,0.02479572815162745,0.003205160457573552,0.0241596363868201,0.023680088597756548,0.0269827454800266,0.02590663164890052,0.02603962921799253,0.026631366321355307,0.025232968502149903,0.026218211885092536,0.026146350683179626,0.025771456960297725,0.024396374423840045,0.02542523354444111,0.0028782170294452906,0.026500213756652322,0.02620721717925826,0.02796293970795463,0.026106051454888514,0.027523220978437554,0.024632283469775383,0.02606232509743389,0.026800918951139903
