,700173686,700023509,700165224,700015181c,700171066,700024930,700113762,700103479,700116917,700103477c,700033363,700116358c,700021902c,700161533,700102299,700023845,700032068,700116505,700105153,700024673,700021306c,700035861,700106876c,700173272,700023634c,700024711,700035785,700037738,700023872c,700111223c,700037852,700122408,700119739,700038072c,700111156,700109921,700099886,700106754,700112755,700037042c,700117031,700114218,700116730,700102432,700107189,700024086c,700037649,700037008,700015415,700021876,700037123c,700037090,700171648,700023267,700038702,700016902,700038761,700161945,700016960,700038053,700100022,700035237,700033989,700024449c,700098867,700111296c,700105613,700095717,700015922c,700113177,700116201,700023337,700038493,700114911,700113975,700038414,700095213,700116568c,700172813,700163296,700123827,700095486,700037303,700033665,700033201,700023113,700024545c,700033153c,700106056,700013600,700106170,700165148,700106065,700116865,700024437,700034254,700111745,700014386,700099059,700097688,700122860,700024998,700119496c,700037357,700037405,700164735,700172555,700105049,700015702,700037757,700123135,700021361,700106465,700032222c,700035747,700016716c,700108530,700033922c,700106229c,700013597,700117766,700122042,700024349,700116401,700037284,700033726,700033797,700013715,700024615
700023872c,0.009601752767609622,0.012166306021010738,0.01957412804046374,0.018191316717176668,0.0126289473605463,0.0050341880292712965,0.0076730185106093545,0.006509808659616682,0.005780792472682354,0.010795295508303632,0.009168214169113585,0.012103811319973932,0.006575493352913346,0.00877135050749973,0.00848611523719452,0.004435213036903928,0.009186539987204556,0.01120086379344537,0.019336825941698308,0.010948088632002912,0.007369382313500914,0.01169376230046498,0.01211952283968013,0.010029959536082263,0.005866137009130472,0.005733789473021779,0.007297368233322497,0.006275886895623652,0.0021170856049287285,0.006683244696027311,0.020453962512038383,0.006306899736978994,0.006368742109172246,0.01122797336307302,0.006242466239721919,0.0077302473920658815,0.020857966577797142,0.013218543296078002,0.012636352847378182,0.009381325735371029,0.006555233160793518,0.006690567596975403,0.006043455986644452,0.018949642340312257,0.004490251064380329,0.005861963338833973,0.010960220505564059,0.009395218626144048,0.00908386511978022,0.018466851500043225,0.008883470392862199,0.012481310817327444,0.00820352110992428,0.005938968316312096,0.010053073963935415,0.011620263658065864,0.010992550289361282,0.008454403536733155,0.02092799643281708,0.015117741135148391,0.020409871646877298,0.01938235737569961,0.018043102658357468,0.010749376928177649,0.0058382520148464526,0.007202887201543486,0.011837605155215229,0.006535401028368807,0.01110551078897822,0.011971155862865478,0.00477564349164539,0.008664981117541557,0.009994053798232452,0.007145386102417744,0.005658000541548318,0.010965224978553055,0.010512321445240823,0.007515570292118216,0.011976855234223354,0.008424776740118989,0.008707900542332794,0.011389476743413972,0.00962847610729527,0.0095577200022677,0.019038692092101368,0.006556238470178896,0.006889837868352287,0.008381712592947664,0.011259846994738958,0.010775164689022707,0.006780124536349716,0.008993705275711009,0.010952078184438606,0.014790824627982709,0.0058365269722099895,0.00835181570828096,0.01931940233796401,0.009936237748582584,0.006273332416774403,0.011056037612718292,0.00904866627906152,0.009766933888738756,0.018030726246306958,0.012861654642778792,0.012552389070535836,0.006059434925920045,0.006906297075515043,0.014154198816039227,0.011513835209789113,0.015113897085795459,0.008512299436214527,0.00687395114115472,0.012348654790359737,0.011203125420952552,0.012898546297524616,0.013095943772640405,0.009459533279941628,0.005951249968587577,0.01258863329215822,0.011767218520126013,0.00912294480090148,0.011510206629534791,0.013533646397367163,0.007359698821909147,0.012649086640382416,0.00821369117615738,0.006146682292901801,0.00825015671652277,0.020686472817733642
700111223c,0.00812049203454532,0.011869896818399036,0.01917804777185238,0.0189406537021812,0.013093561354020651,0.004315171712615757,0.006463467622978131,0.003914514829255702,0.00438635576780947,0.010329556221484052,0.007893864927969377,0.011386801825926334,0.004163573774856357,0.007176059664654469,0.007373579526048002,0.0038851821222622186,0.0076516469281571456,0.010640773245392896,0.019127933769097,0.010421586085135954,0.005778855027272574,0.012111099573255998,0.011520371723731214,0.008398292108529508,0.004497901865287508,0.003604358943219264,0.0047402207806510116,0.003698328343109417,0.006486394545909414,0.0020324463729471088,0.0202308152622238,0.0035372134982169408,0.003829612802528215,0.010576975182494142,0.003863890317413861,0.005742170393190533,0.020570977988691428,0.013419172347158687,0.012227419552600993,0.008003866940769506,0.005489291063227455,0.005517148145246721,0.003478417397524852,0.019203858414488198,0.0033263418478015018,0.00522921028006363,0.009757390227626069,0.007775942895245594,0.007835409418294689,0.01851029539755684,0.007609420360461523,0.0124291098771572,0.007003850082024882,0.003849936978750298,0.008930930015809621,0.012137678214646268,0.010327654128664784,0.007255998405513444,0.0207391887573306,0.014331701249072359,0.02052275209925664,0.018431624262898426,0.018044989616468585,0.009607315587172234,0.004816974249891632,0.004720556036160311,0.01123516315963171,0.0038485703490601314,0.0107045714755979,0.01143858300041348,0.004183762571221048,0.007437701238485459,0.008697582266281844,0.004305475148775635,0.002992728654445434,0.010362506103854398,0.009843928548046431,0.005224840752358838,0.011336689835445769,0.006976735956424069,0.007336636639520397,0.010721661536340138,0.008292850335735527,0.008190693956971645,0.01881238861749027,0.003766971023466471,0.004739796804786458,0.0072354554924895596,0.01071865344879165,0.010093145670038764,0.004446622943351058,0.007818398354418294,0.010357161773995049,0.013742500584249459,0.004124076042388875,0.007123760757315297,0.019321627704595543,0.009443165395048551,0.0038312624324193904,0.010415617333130995,0.007984605996190584,0.008391419694128042,0.017925590739483032,0.012156488250929295,0.011922762540529536,0.003304107915271686,0.004324085825392802,0.01476266872028572,0.0108725646618452,0.014410797975934253,0.007169856277152555,0.00459046163038919,0.011660298677634058,0.010569166686866398,0.012265978094040574,0.011994900856878573,0.008106980841219653,0.004180151013403611,0.01328990209743004,0.012230352598287137,0.007957725796434837,0.010828641996036751,0.013202645015224515,0.007617794638377198,0.012126112279289432,0.0067535846403688786,0.003644000649628226,0.007025124192277182,0.0204631877453792
700037852,0.01695630883184696,0.017879919302037594,0.0016601704703128046,0.008498919811654914,0.01566964009995251,0.018457125778821876,0.018039957068415383,0.02133921333988352,0.017626763720167384,0.019220134872584373,0.01919619646487799,0.01820326866448169,0.020331788837737785,0.017360440364749617,0.015270101276726506,0.019001903382754082,0.019260993047599862,0.02116810940933328,0.013288634994961314,0.020962603677554942,0.01797378558772503,0.016101623417032626,0.02027492407322064,0.018161115315256715,0.02124756758141456,0.019036931531471044,0.01770853935576756,0.01728890947612999,0.019005216200560168,0.01938646746197622,0.0010902624955143694,0.017201642588469866,0.019985690102782703,0.020754507879703527,0.019941502284980657,0.018530439027009675,0.008958144554263879,0.01673898551762606,0.018753335645810856,0.021204702085150358,0.019248311779705797,0.018823731539462398,0.01997394879046776,0.008100200417242444,0.018154817729952803,0.01980155453647096,0.018461655190282956,0.020688550704857058,0.016889541598723152,0.008505970277603733,0.0212303097739004,0.019330600336796108,0.01584755462359478,0.0188535847194005,0.01772199148844861,0.015713139227786988,0.01639987500402034,0.016029838620827443,0.008922800779043153,0.010554322701256743,0.007129292588484484,0.004884109564945456,0.008763061048320763,0.020368620966839137,0.01947896916885044,0.01998804051016772,0.02038677247753322,0.0176964951752432,0.01843997128863196,0.020153170221172467,0.016772065402351256,0.01666270917787209,0.020752780105677285,0.018197315449238045,0.0209005357608948,0.01908836678636689,0.020407658472352912,0.016939247057043694,0.021624562808177532,0.017844273517256388,0.01809329931888618,0.020077589883578384,0.02053912733048449,0.016615946611835415,0.009688948701735551,0.017578969140085873,0.020048778918479927,0.020874384632056358,0.01949394748491693,0.017591446468484536,0.01721244979175001,0.0195516146268974,0.01886151251867817,0.017279082635400955,0.016137042894977322,0.0192663247461517,0.00967376092425039,0.017020284635634625,0.018273421864430726,0.020260161587282374,0.017507298879877183,0.01758181617439591,0.008484464099140604,0.019591312714234508,0.017581251025636367,0.02141753084414972,0.01998933109304071,0.017789185074204475,0.020034846788989032,0.01695452150319814,0.016949686971192306,0.01902723451020109,0.019535410039891912,0.01845142148996838,0.019011641678446527,0.01868454522230233,0.018995990125456,0.017913986151621042,0.017970762984506134,0.016959685032209137,0.02092652155302821,0.01802146308130204,0.01910624466630744,0.01964957510303793,0.01754147085855856,0.02074434596208007,0.01904339837585494,0.019873338830899638,0.009284140914525346
700122408,0.006892476012215545,0.00999284656374538,0.01669984846481895,0.01646687839652746,0.01141437447220674,0.003535533593996501,0.005373161005037066,0.0031486734700458914,0.0035887814541601865,0.008899221253776155,0.006845154113274459,0.009832236116833674,0.0031425130498592365,0.006012597106375851,0.006079472672803667,0.003227918014218581,0.006634826045095778,0.009335609499225095,0.01660816573264463,0.00886861780077687,0.004998100159859748,0.010427444322972709,0.010246281076500666,0.007198201309942755,0.0036006188961008744,0.002831467215890736,0.003671341796629509,0.002972089223840877,0.005790786423899453,0.003342545651526646,0.01707880589808504,0.0012252210434509692,0.00320698543739606,0.009275004891731293,0.0031183507208342163,0.004767099400958839,0.0180630174084418,0.011656048729763991,0.010839919551024906,0.00731372271734192,0.004645175453554102,0.004638908960416996,0.0027665767558808217,0.016524598838711223,0.002508977689662874,0.004305359880399071,0.008225337501419391,0.006819800287326617,0.006840082807757871,0.015550175122647643,0.0066639768340334676,0.01100599889318916,0.0059294079249164345,0.003169787649144068,0.0075589053302316965,0.010407994694391015,0.008816689539170645,0.005955542693016422,0.017787691457768956,0.012095426525562515,0.0172094948205918,0.016045503798572242,0.015530860094218156,0.008686491597320758,0.0039744469903918965,0.004064622484688642,0.009950115994518446,0.0030503372641295387,0.009187207287904928,0.009977039067668926,0.0032134793147923753,0.006276681834255818,0.0077714756648375296,0.003493712215944535,0.00218465577821033,0.008965495169881849,0.00849334151609969,0.003986674499590286,0.010024843903768349,0.005915553062886871,0.0062235612829290785,0.009353635413162077,0.007398267720964882,0.006993105525235791,0.016868439578508213,0.002991177358455164,0.0040081898354623405,0.00619533265841887,0.009277484558279049,0.008439903086724848,0.0034497580885008822,0.006898528777757978,0.009029518996279032,0.012312403190033235,0.0032061536867529065,0.0062277012061873,0.016599825883831246,0.007765216401751362,0.0027852958725501646,0.008998965526049207,0.006823099676576433,0.007256482285002632,0.01562207057457504,0.010684748915546377,0.010186840942445936,0.0025278054982417553,0.003560081503918765,0.01300930039565077,0.009457833923899338,0.012786296572810704,0.0058641089685050034,0.0036236198235974452,0.010477804123095884,0.009109633141224715,0.011147065155675257,0.01082141002016825,0.007121814529439114,0.003391602813333911,0.011681401253866916,0.010723156116834946,0.00697533315673815,0.009241146967026844,0.01146141025886955,0.006864791411987452,0.010635698288064894,0.005897262255605764,0.0027765377960648602,0.00624642543991379,0.018055594770975708
700119739,0.007798307137022181,0.011577243024028884,0.020126303763731458,0.019094537699856612,0.012677928506264358,0.004148775972055487,0.006236485553414549,0.003683455496754679,0.0042149886383521205,0.010145647555540987,0.007486071738389198,0.010904590766401,0.003926489632186962,0.0070600028479269,0.007318772694498619,0.0037770173620594524,0.007351117397998144,0.00986972772205676,0.019176444987363195,0.009666569303264587,0.005862464235043156,0.011773499007902852,0.01094407543558209,0.007966193013839508,0.004225205217022448,0.0032696339540658585,0.004645240666338301,0.003678313868915493,0.006249792312521778,0.0038784151818712868,0.021076910572006374,0.003428241477633456,0.0022863553515567194,0.009954434161169309,0.003543017964749285,0.005443777765282501,0.021152536198408668,0.013195653886316121,0.011919011882235106,0.0077361668338114704,0.005248498036946218,0.005366153873204623,0.003185197512973473,0.020195551677884185,0.003186730126424723,0.004949857078250336,0.009469589160607837,0.00747987024569888,0.0076402358525005515,0.01915939404914858,0.007118604196087833,0.012098915774641951,0.006923337358604353,0.003561057792258081,0.008506623954711752,0.011843384709276743,0.009688185355671506,0.006591292882777986,0.021326840690838532,0.01490069563768409,0.02088697475282074,0.018987993033724174,0.018661303337978597,0.0095854053589915,0.004598192373055175,0.004538924336227821,0.010562785421167238,0.003647969045230886,0.009989164364056441,0.01109593600166964,0.004006315091314586,0.007217921556055671,0.008290531102908633,0.004027600553647144,0.0026178595288564033,0.00979150322900667,0.009188448505469784,0.0050143403296547435,0.010676530615477587,0.00668558321270541,0.007086604649429195,0.01005798520470168,0.00785401211934411,0.008050929809034697,0.01984788526373179,0.003717863327294832,0.004458886754210298,0.006664535568193683,0.010020956652859896,0.009388391968550607,0.004213962735169596,0.007558219470070413,0.009699447379735372,0.013840830007304487,0.003945137642751376,0.00672856324362024,0.020133276052128963,0.008795935337474652,0.003665723817250125,0.009697770044898791,0.007649504982691431,0.008169085037307955,0.01877315206069401,0.011588329757376906,0.011375572596124126,0.002927083383596552,0.004017596977735948,0.01452628287823109,0.01017777207395626,0.014480232118993028,0.006781780438537174,0.004378305961942624,0.011539301104902484,0.009989134155753945,0.01219620700078985,0.011905494693630909,0.007699924131834362,0.0040498909591746325,0.0128966387897112,0.01188975996911826,0.007576498323575747,0.010189341172988814,0.012475327710298977,0.007407281936636756,0.011972236229760236,0.0063001262249641156,0.0034779915843314037,0.006798341819866268,0.021055235121483308
700038072c,0.010901088802413656,0.01145474449315085,0.02192814717906414,0.02107110394193796,0.012812683913790255,0.00987776591874701,0.011514024519083814,0.010806888680578336,0.010499473856724877,0.011216573897666513,0.010865689787071135,0.004614041332953042,0.01068015433830538,0.0104671514332746,0.011311412609505984,0.009392367263300205,0.010820016574052656,0.004147099055646333,0.020716733376873,0.0032727701313437964,0.010708604608051514,0.012577219306198466,0.004029167678553824,0.00781334655307664,0.010258483120967077,0.010203300830941077,0.012175832298940929,0.010452926118296195,0.011585002395015745,0.011248479595246242,0.023019066014619533,0.010405113926481902,0.010448894400420941,0.0006132812683522736,0.010787471933845662,0.009048904581001313,0.022982658381039325,0.013854910534782956,0.011125521987470393,0.011114450215420813,0.01103068141632008,0.011061828275771459,0.010682128549754366,0.021895478185140718,0.009000385851067721,0.01075341526300708,0.01267380781109962,0.011654391433734371,0.010547548163359005,0.021774332941983204,0.010846830883849471,0.01351268847996292,0.011330619012114762,0.010314564116934178,0.0114776036945571,0.01245804140802229,0.0040081155306639785,0.009954800808372024,0.022930076839882498,0.018770311413255955,0.02347615388755165,0.02056625728659133,0.0210497406420076,0.01144308464391343,0.009820196337910208,0.01134563692137881,0.004792235769574932,0.0111451179713648,0.003137132210777761,0.011798669367597532,0.009076771720867334,0.010161682102371205,0.0115271878407434,0.01123497258356813,0.010381332572657677,0.0035762004772429343,0.0039910993430119215,0.011661244494520112,0.004491480350980746,0.01008888436306972,0.01086526043239813,0.0037431442221037992,0.011178766824526716,0.011150945595389565,0.02163048681547611,0.010679249657386043,0.011724022694798634,0.010088635731125171,0.003371590338455313,0.0036377723964064,0.010491626210981748,0.010563361123906122,0.003181699784427805,0.01365869075758203,0.010203368778789912,0.0098123739720698,0.0224396102581197,0.004359047734382522,0.010444513885616529,0.0038931961777376564,0.010207304357814669,0.010841219570932328,0.02100040474203931,0.0023738660075110427,0.004617507864206138,0.010240031023316226,0.011596899030423416,0.01491249156758098,0.004961731752612699,0.014631485138649297,0.00965957097901272,0.011449420761776574,0.010714129402194149,0.0029353808339835944,0.011463906406025423,0.014228332539738231,0.010833922121021909,0.009694065643786243,0.013177078857408474,0.012131673467632631,0.011020780639634851,0.0037023874483201923,0.009802001009136838,0.011199618010441576,0.011307667933031451,0.009813158144012532,0.01038301581401148,0.0104789491895845,0.0227481594540322
700111156,0.00794400977418308,0.01128481311694976,0.019957161997161355,0.019622436404238608,0.012494002305656454,0.004138615756579429,0.006374402287628935,0.0036755238844380094,0.004330827867449981,0.009937437635384912,0.007656012538103577,0.01128510572943303,0.0038505954866899813,0.006992511404156286,0.007222799840708035,0.003679050756124183,0.007402886324370264,0.010270050428218484,0.0191422607987469,0.010119836244101626,0.005821163500707674,0.011529308260893632,0.011296460198111296,0.008169801351730165,0.0042222202388790655,0.003270053178847353,0.0046632502301542705,0.003556645736618849,0.0061129903541637404,0.0039038079760152994,0.021032131891287248,0.0033335464826183664,0.0035361425483017147,0.01025336863144478,0.0019408194984647266,0.005446761602761557,0.021183237031520884,0.0128899532756956,0.011908316484530515,0.007795308504673221,0.005289402724846365,0.005383918244024915,0.0029172823356175084,0.02010915663395704,0.0031722318094020946,0.004877575420715989,0.009488742263461995,0.007498947293835669,0.007790594929811346,0.019434494178928955,0.007172308859511581,0.011753280028282949,0.006816726062435771,0.0035983953786304524,0.008708027388305934,0.011698974763727636,0.010111938604729651,0.007003525153741814,0.021470608406162217,0.014986854701634288,0.021265223804159586,0.018860458158055118,0.019000957675020653,0.00929392814954682,0.004732485279322115,0.004448544035894229,0.010972569064629123,0.0036580524054468924,0.010393131984000721,0.010853492883064985,0.004056687331322436,0.0071093087005309405,0.008455662713413116,0.004074329980271472,0.002679498700588823,0.010233093881034643,0.009701486688736093,0.004951469534934537,0.011051581408446035,0.006690525202183726,0.007121764953568183,0.010503182282156392,0.0079867741803824,0.008120794410209659,0.01981360539908436,0.0037243788269934533,0.004524556598515893,0.006763408101420539,0.010498266672236255,0.009787949462586648,0.004258909353891004,0.007621647260682666,0.010073409041537449,0.013933794083853654,0.003903647177830507,0.006759515662834999,0.02010135063035353,0.0091054927478095,0.0036672247284882118,0.010149725770110916,0.0077160214538792736,0.008201698207633395,0.018822563487743083,0.011947537617470371,0.011681695609858931,0.0030246480069413173,0.0040985927031883616,0.014289633363520972,0.01061752829851746,0.01438929397056173,0.006769300694793579,0.004349728554671029,0.011439431049873048,0.010417335660472628,0.012080855442998405,0.01188116681341336,0.007841225785177819,0.0040537583453778055,0.01262215652865427,0.01166658078505916,0.0075643942272168455,0.01065305905703783,0.012865897872267737,0.007395950916903456,0.012083225120977318,0.006396157250662698,0.0034850309544246748,0.0068053340159467965,0.02106080092929238
700109921,0.00818681320725592,0.011071590436211124,0.01825564513290286,0.017989129348395506,0.01209641705533195,0.005391721756442683,0.00713902698759084,0.00531929102040635,0.005594388450286937,0.010140142731597327,0.008144815760129846,0.0090493255273181,0.005569801096140065,0.007594812266955727,0.007812749893225092,0.0050246267506206385,0.007939696911590572,0.008474712987789516,0.01787937796276219,0.007804329573119066,0.006742265188367552,0.011302077594950909,0.008939365694359807,0.007828363144553955,0.005508047444902371,0.004950510052027774,0.005930453630942226,0.005122200468116415,0.0073400984689019596,0.005627051654405527,0.018999598308507316,0.004943400058093393,0.005263122161891915,0.008333729690346316,0.005278629967732475,0.003919657828243067,0.01964409111496596,0.012645753252079771,0.01121039240538692,0.008354048458371717,0.006484510391581525,0.006596615758897657,0.005076019780005834,0.01829505486455097,0.004512030751643766,0.0061758212050232785,0.010039389388642024,0.008261325469430238,0.007951869428947359,0.01763918841597359,0.007796636172986781,0.011820946960476655,0.007367217069142347,0.005164065096362562,0.008996486167047573,0.011260268205386169,0.00783197493803793,0.007260588729342106,0.01940617350381617,0.013953254687806992,0.01932892272421189,0.017549361131241163,0.01732983266235015,0.009571880914268924,0.005738385937015501,0.0061284227110739355,0.009029649806912612,0.005217279053940464,0.00810989398944169,0.011101598263956248,0.005064710577393282,0.007499380736559981,0.008926931944342686,0.005775372568865182,0.0046385801180301965,0.007923444493029156,0.00776580077713202,0.006318722264577171,0.009042052068756978,0.007216930813798394,0.007803712373143462,0.008261009937265614,0.008528821795833492,0.008245261222571678,0.01821861462729276,0.005289785531132794,0.006270205620599073,0.007464370539270587,0.00818752328072617,0.007630459207914299,0.005613691135622728,0.008017688156331455,0.00789572692565863,0.012991790670370849,0.0053859330366671995,0.007240404333393519,0.018563755905287357,0.0074645369180706515,0.0051723218546704105,0.008137966949020223,0.007958116925478697,0.008440096328799156,0.017229935842461255,0.00989272909077624,0.009324604014648269,0.004747457153843396,0.005945965210644685,0.013778928648346091,0.008553818485858077,0.013461459815450948,0.007223155171495081,0.005919563540906604,0.010785751945068166,0.007934210004985617,0.011382907973468904,0.01183380446011505,0.008353470701654942,0.005205955235872768,0.012272534795753584,0.011374458031558798,0.008165642894039395,0.008237683633950192,0.011606718900937908,0.008179203460082685,0.011159279616300631,0.00714226285035545,0.005042833382800662,0.0073898682515631045,0.0195430135452012
700099886,0.0194751359111976,0.02004574574609331,0.009293052831068795,0.011435228102815791,0.017961458383050542,0.020619754434029663,0.020413407083168945,0.02280939634939901,0.019918142909806053,0.021196804422060782,0.021247061889340974,0.020212999170957,0.021901070010738384,0.020057119405731117,0.017519703677693402,0.020804012773984144,0.02161009150033872,0.02272522913278416,0.016021823797600178,0.02239171504393345,0.020056890568709983,0.018200558552568084,0.021751127827264308,0.02049476727938989,0.022690677760706768,0.02051875158606344,0.019855446718400675,0.01921498900256202,0.020836386819563374,0.02116643902266908,0.009635937404899106,0.019598085904125682,0.021505992639120036,0.02222141026802207,0.02157233049428428,0.0205737771292316,0.0009586716166425597,0.019093928326286633,0.020551075803605684,0.022899591701766645,0.020886757161642712,0.020829815187229227,0.021580486708951317,0.011103217389849802,0.019627671781027055,0.021703419680708144,0.021247748779852343,0.02273208125376876,0.01907741073436328,0.011629180798381688,0.02248900548817077,0.02129186811807437,0.01788595309197874,0.020381889037577858,0.02010177919258762,0.018196145632141468,0.017933936711270575,0.018296204162336467,0.002025538702883416,0.01355881953274626,0.011718440169571392,0.01125744958574225,0.011464901735968105,0.02174571259611217,0.02117734952272749,0.021670561307324337,0.022137592087097736,0.019871270706005088,0.02011145225481572,0.021995274154050563,0.019178192211892247,0.019253211793427684,0.02255794414909193,0.02052183555307499,0.022334803475109872,0.020513114299365368,0.02209132438274789,0.019612300275302655,0.023086581318788612,0.020151323017261517,0.02054224983470987,0.02140147375470881,0.02231367476825959,0.01885631099467349,0.01249536910449075,0.019790896730380182,0.021613860670486856,0.022421926799921485,0.02102281440914166,0.019639877632151737,0.019165477727408942,0.02106953283144052,0.020382758609530024,0.019711198049074025,0.018454235406044708,0.020903684016971416,0.012738167804538913,0.01931917698404353,0.020014199721668725,0.021775715364783028,0.0198317492148955,0.019580456797003418,0.011318271116235812,0.02155128650446721,0.02008946478373865,0.022675494399262388,0.021802897630835552,0.020071312203526027,0.02153275047175295,0.019302343597478424,0.01952993209945344,0.020910484799273203,0.021258998821133114,0.020055010475886655,0.020719170137500017,0.020731714037958208,0.021182020972743645,0.019751429051261763,0.02006924987156479,0.01902307693895882,0.022609317870253737,0.020047942597340773,0.02168976161184529,0.021275089824906626,0.019253192905106617,0.022398023027787404,0.020498958537355748,0.020970908917744027,0.0014594257096274255
700106754,0.013353411986159188,0.010137954124379121,0.017041231350288188,0.016926082315065455,0.005001788908906907,0.0120794956605607,0.013990397120985662,0.013568471833292331,0.012783547979713726,0.010389019874447377,0.014167367555919531,0.013366007951637313,0.01344304103116,0.013481351307011395,0.01208350138526735,0.011969125399110134,0.014258850388893912,0.013531986466648846,0.014381461309247641,0.012889057947121068,0.013218370451072213,0.0056771599412302745,0.013593358263896502,0.01362101173411713,0.01272160433883216,0.01247143183307026,0.013072468013953087,0.012206512675939422,0.012834297037556742,0.013422435095956272,0.017416164533768725,0.012307341775368562,0.013037525804736915,0.013046042512082495,0.012758028490756487,0.01289366758468388,0.01851938205212696,0.0030460124655140412,0.0117366749705935,0.013978209065330007,0.012755003865227509,0.013212979892143073,0.012917183259101406,0.017310435925015313,0.011642668032129443,0.012298180330596473,0.014888223471591034,0.014496453062822797,0.012942176816972378,0.01680688917893879,0.014142622473057316,0.008468583803693482,0.011764578006536016,0.012650402569591305,0.014062202127652391,0.007134881625417489,0.011613853949286814,0.01110146425975905,0.018340529959951817,0.0157670078290972,0.0182231959087983,0.01533328286207284,0.016508722437154368,0.012638236041815186,0.011983868261004782,0.013476128464925559,0.013732547061655885,0.01303286023853458,0.012653965338456552,0.011488946707769804,0.01147993103671973,0.0134429695360108,0.0145481023503746,0.013371673466614664,0.012999675914099488,0.012696737880286748,0.012775695586861752,0.013202184941969529,0.014086258545980269,0.013462840817120141,0.01386683825590553,0.013005253151247613,0.014576559253279185,0.013352097781004477,0.017616785862531157,0.013006822083632543,0.013709065073288632,0.013372405931356926,0.012802587007166992,0.011914272257822395,0.012298694618942565,0.013650758205537758,0.012594804147130684,0.015973455568600883,0.012144473837143262,0.01277998937316922,0.018218529224148315,0.012069207705259368,0.012541915519531665,0.012997619252508677,0.013509235775240288,0.012881551331725244,0.016638365313005412,0.014127429358908582,0.013935498013152784,0.013059868862704634,0.013708669348095795,0.0072946074879173236,0.013328161005303284,0.012641781182659774,0.012594198766014662,0.013100493458199929,0.011082128924257594,0.012555876075888657,0.01117934640469514,0.015810611204112784,0.013883148036455113,0.01222823774531933,0.006774310523771061,0.00715278434980877,0.013783464921352696,0.013083118924531841,0.014385749364681016,0.012722360884316504,0.012031201034271074,0.013750068269798684,0.012725427728482062,0.013010600250309224,0.018540733391173386
700112755,0.011853711787078064,0.01103833354617066,0.018974269736981724,0.01852405439346593,0.010423601768020662,0.011264093378837051,0.01266674755132938,0.01227509925012744,0.011933417693731373,0.01030630286541843,0.012423839101273171,0.011748350267162585,0.01201826966114489,0.011645418470210831,0.011883868732928342,0.010982016052803715,0.012234965949717822,0.011566997033042993,0.018029991431524083,0.010622161390781645,0.012251464712946277,0.01060211271909476,0.011665215389520566,0.012558110773300235,0.011463111225658169,0.011272481481821148,0.012275266640656944,0.011446696261206145,0.012409139088133944,0.012383932174874528,0.019727882056838574,0.011613121690677904,0.011922782787817872,0.010589023400503716,0.011927149665606892,0.011592248955488918,0.020170554318998748,0.011867602793997664,0.002006800703505259,0.012193059957420354,0.012056823837312276,0.012391005732114628,0.011875023983485573,0.01908771210891324,0.010362154209871102,0.011435769890785515,0.013596070265907496,0.012479625073388128,0.01165592908777312,0.018624334556563368,0.012000323729254374,0.012181912345543793,0.011336991423332974,0.011334367721183012,0.01291160421551854,0.0105779247679698,0.010335780132637027,0.010229359956856896,0.02019882757051333,0.01672070419485789,0.02044145344490762,0.01778154289262977,0.018193349241871732,0.011547614774649887,0.01114626422679683,0.012777997620346421,0.012131183366280407,0.01215314256534782,0.010794086211043096,0.01118389096384128,0.010870500509554086,0.011630236927824856,0.012157964784189587,0.012694844518731256,0.011424697529645709,0.010724222666099638,0.010646137258396644,0.012579547267148631,0.01209880642686319,0.011308105728030338,0.011928968875607815,0.0110640332866412,0.012443685585345204,0.012266222295887105,0.01920862052832522,0.012125386628323744,0.012400484144379387,0.011281672453886052,0.010841350483296215,0.01058251872045196,0.011614437808268518,0.011956120923592488,0.0108135819709121,0.014832565313137853,0.011381265631135356,0.011155081259478096,0.019799268100609026,0.010771401567919949,0.011517054989194827,0.010905266360036496,0.011629966526495844,0.01052205439394933,0.018178632723858924,0.012173954703575948,0.012429713263157251,0.01158222777148216,0.012549477742627541,0.01267753652659796,0.011414914290562569,0.012591116931539487,0.010753406957507069,0.012279141011430256,0.009367565756758851,0.01072504832989889,0.00985793621901042,0.0144501423287393,0.01226638108518921,0.011193354371355409,0.011025183525503263,0.010537278734500818,0.012006053096986446,0.011134669522863377,0.012737531399656728,0.012161176634108971,0.007343662977382891,0.01145329235813185,0.011544243216138962,0.011624021861230892,0.019999211981822283
