,700013588,700014837,700014954,700015250c,700015702,700016542c,700016610c,700016716c,700016765,700024437,700024449c,700033989,700034081,700037357,700038053,700038284,700038386,700038414,700038594c,700038806c,700095058,700095353,700097631,700098561,700099803,700100312,700100600,700101134,700102242c,700102586c,700102659,700102848,700103558,700105787,700105991,700106198,700106229c,700106412,700106694c,700109987,700113177,700114218,700116468,700116917,700117069,700119165,700119307,700119496c,700119739,700161532,700161581,700161872,700163458,700163628,700164450,700165148,700165778,700165809,700165875,700165986,700171066,700171916c,700172555,700175331
700119307,0.020845668065172945,0.02392351410387444,0.024669326779958277,0.010303460741508825,0.008708567787916658,0.022272794782782743,0.020921062783723483,0.0016084181637186293,0.019310904639287783,0.008822737662411479,0.013500412580218911,0.02190653161881428,0.00900040649234197,0.008269790438001648,0.009037612979827324,0.0248962735314279,0.008591017400395301,0.02484143284790129,0.013513503154822826,0.00839915629733095,0.008570038453370413,0.008084140089166152,0.02086522141959593,0.02397349785222725,0.011690273512662419,0.01904468504811028,0.008833550437105844,0.011201936295282032,0.020943361747545634,0.022007423591415696,0.026717893712562644,0.002065806553405813,0.00842005549924322,0.01005859885165018,0.009108617366783828,0.008241079418926999,0.00818822907237231,0.010783534882688987,0.008451871825924783,0.018633898772441846,0.008746060437635522,0.011169246028451036,0.00828500211619088,0.008827177783335605,0.008503062555747044,0.011061634575180477,0.0017034737361470353,0.02233903679989179,0.008885407740511789,0.008144695402340103,0.008203748127782764,0.011622083215239777,0.024066053186701172,0.008192940381827165,0.009127253801834862,0.00819411473401038,0.00809916505023291,0.02190743051383671,0.008392163767791928,0.008471914208723808,0.008086989782967867,0.008400845764562652,0.011998260144936301,0.010292933209184394
700119496c,0.017543118511657293,0.02326074094564767,0.023158823706747846,0.023591711070607983,0.022483587385535422,0.0018885187134540312,0.0185451213888897,0.022501180517458596,0.018906704317588386,0.022617824059971273,0.02256390608259579,0.01943978466857599,0.022767493322249834,0.02277479082778627,0.02228214650853556,0.02554034039142136,0.02187833890570104,0.022214590691515712,0.021609856586430786,0.02246939039823165,0.022285292373610897,0.021797514724958826,0.017467370159055553,0.02327651587009882,0.0240902975377419,0.018865136507252623,0.02209433546405223,0.022878355911672567,0.018582116876585914,0.001894518971898552,0.025662068149950326,0.02302762295424657,0.02273677758988637,0.023605998311603874,0.02258490194256953,0.022500882970272897,0.022669458806221152,0.02390810171290146,0.022789939834640154,0.021504707710432332,0.0226376702116128,0.023920018166073885,0.022720998864033864,0.022805483375701825,0.022510087530248784,0.02372242212330716,0.022665746488896174,0.0020034670800076195,0.022719185482808785,0.022706611466292503,0.022744467319821837,0.022880863840018705,0.024824426578269165,0.022397562086608144,0.022593804129018163,0.022494986998114256,0.02236138835767415,0.019387788447509515,0.022693337609474475,0.022522398625467493,0.022549002856715877,0.022515397743601676,0.023177371206895614,0.023559703013448376
700119739,0.021117326544717284,0.023958464445130823,0.024945946463941784,0.010521810435046713,0.00884175946422829,0.02267458809853031,0.0213083987227726,0.008914131630508387,0.019595460883158607,0.00893130759944687,0.013254159030183822,0.02226874152650588,0.00900863344408939,0.008597284737684032,0.009139309088623933,0.025239146624087324,0.008854794550329928,0.025062720742121104,0.01346550550140831,0.008807623248418333,0.008576472199424532,0.007980096632919412,0.021145927110965183,0.02406648684366142,0.011912395740443848,0.019302940560673474,0.0008636958866973749,0.010390314141016726,0.021323942170027328,0.02234885929310271,0.026982438527756947,0.009415009860418839,0.008751015904831483,0.00987524705256816,0.009153274801703987,0.008628507689434765,0.008348469029196379,0.01087876191397544,0.008697676316238469,0.018705184320549365,0.009071299087445271,0.0110281264869728,0.008308472562030158,0.0089353889772039,0.008585008858797781,0.01124446228464824,0.009031659237827228,0.02270294008792749,0.0009118444669602301,0.008313666427926795,0.00855984727753784,0.011004783763355005,0.024556189353033036,0.008533681937660116,0.009296781725653572,0.008565712973715023,0.008391364707504822,0.02211412539115796,0.00850703341721744,0.008555283009251626,0.00832379787478138,0.008784153704200444,0.011383837678544912,0.010184766681254733
700161532,0.020716429797879254,0.024193804862272367,0.025033160809353583,0.010120893384202261,0.008137583121524381,0.022732262930108757,0.021348585618182387,0.008264026188544634,0.01949516769879651,0.008247126780240715,0.013710281813976908,0.022189991545430592,0.008161194952820415,0.0077513329686028165,0.008199348489210752,0.025164036726004604,0.007976722596544954,0.02512385425437698,0.013712093068045765,0.007957759128225982,0.008237277240324808,0.007199738576313776,0.020814275387121845,0.024351513401692233,0.011466915662013898,0.019162884258218067,0.007950309254067695,0.01027499992109898,0.02137791874047738,0.022355416350205208,0.027149886306666846,0.008546798809238233,0.008283282275255696,0.009134976927388232,0.008548933225088743,0.00793908411898781,0.003909215031244195,0.010467879994591558,0.008215962600250908,0.01834967103643537,0.008508833678285109,0.010375133427021538,0.007813982377565308,0.008629684542639477,0.007604935889619019,0.010781089775464535,0.008322585432342848,0.022784850352252164,0.008366482034457019,0.0035683785525952583,0.007719331746938875,0.011518358704397621,0.024540394020660453,0.007827574543421065,0.008950122857709953,0.00787743368070406,0.007460915085440075,0.0221006600560829,0.004039381791207334,0.00758178235102599,0.007720391618521881,0.007974175157146312,0.011832418774033905,0.00963160349443151
700161581,0.020697773194171917,0.024146786871744347,0.025057895610986543,0.0103646863298964,0.00821584683999598,0.02269969330683415,0.02131230090326016,0.00829487842810826,0.01940980241070158,0.008230283530406349,0.013776870311530848,0.022414112884893214,0.007964969827230058,0.003194939215069528,0.00839689586693131,0.025248451553950477,0.0080307243852782,0.025134269898145593,0.013768089778876386,0.007846465176548275,0.00835261727571873,0.007401264728939736,0.02077121870464147,0.02428663883580651,0.011723980003205703,0.01908909988399067,0.008181482645691547,0.010310432586583143,0.021348103700095773,0.022298571653483645,0.027129165197547895,0.008432304199637856,0.008236126690989514,0.009298697359378364,0.008547249783425252,0.007697305311018811,0.00774020850249653,0.010443212525329598,0.008122620730434134,0.0182658539407285,0.008539795815723112,0.010430152464664928,0.008025744091223563,0.008562794088603344,0.007949196653819693,0.011017596155461133,0.00835945308655639,0.022741214594646623,0.008582036152265517,0.00768559741289239,0.0032471582013576415,0.011477597001522887,0.02458696316563361,0.007591051604148704,0.008963750063339214,0.007651340197327048,0.0029860150930283483,0.022119682160336416,0.007903159993959756,0.00792740411887705,0.007748492298491086,0.007853510295340775,0.011823318239945237,0.009673693453892329
700161872,0.021091680850451044,0.024160104183257727,0.024983673431273237,0.01322423957961447,0.011522863780906794,0.022690833535369843,0.021399595652450542,0.01166458927473193,0.019920961456707003,0.011724917705233599,0.013571572793386714,0.022331968379771545,0.011694899259980532,0.01145123584838323,0.01177597127316894,0.02512844939592148,0.011323810772207376,0.02511825204626207,0.013595825241898762,0.011623497046523263,0.010827523952564515,0.010524710432617672,0.02113049548644419,0.02429007566447509,0.014458961969758346,0.019670950396542517,0.010518427145563726,0.010144921255688737,0.02141286859840858,0.022333601929182774,0.026977345860635125,0.012008121249082444,0.011269821999490474,0.012484489908742177,0.011769960462759388,0.011656614997677135,0.011387056658510676,0.012568382071799656,0.011659963985141636,0.019344980919710916,0.011207356635321429,0.0126283921722162,0.011493945478662213,0.011622836193132056,0.011698237749046214,0.013798163523611733,0.01174116740050068,0.022721167604042556,0.010938045798408524,0.011379781015873638,0.01138362512147238,0.004631264897619334,0.024348751911894787,0.011570380521152352,0.010964645764183498,0.01161482947268665,0.011169918252083856,0.022096668652925998,0.011469288957690074,0.011671846013816784,0.011230861324197523,0.011640877696619591,0.005379897255013462,0.012504802731694579
700163458,0.02225698893094976,0.025626087617618372,0.025887198924028132,0.024833020815347884,0.023306347983122044,0.02384416542359475,0.022559817613265892,0.023316518948058463,0.022753437224691468,0.023315724659724993,0.024268365216847224,0.023833383748604945,0.02348243334827652,0.02363385325294026,0.02280804425174702,0.008926893721018613,0.02245730696861613,0.02578811198174177,0.023318712464044596,0.0233300825862863,0.023002762655537468,0.022443880087625545,0.02226507616542124,0.02582598886555748,0.02531785462540167,0.022557078984047685,0.022693442005209924,0.02334976011557321,0.022595140277186097,0.023364572348660163,0.02796092807382668,0.02325939546370604,0.02343400360557894,0.024275359155620752,0.023374243380442743,0.023591606829379018,0.023356892023641728,0.024741468492645382,0.023743654674625768,0.023783319922591337,0.023419180314001913,0.02474196257456072,0.023669685172974013,0.023602452462772292,0.023334885175790125,0.024860677349758796,0.02345050493544727,0.023835969334556017,0.023594991610531472,0.02348221158905401,0.023611917658877497,0.02354320272466783,0.00835039451508051,0.023435859061468903,0.02360253565990024,0.023551413447123276,0.023203798863746163,0.022952383105011985,0.02329077922242559,0.023314393342018132,0.023299669002241608,0.023393629183302744,0.02376264977798093,0.024214055378884304
700163628,0.020591934225996873,0.02403852728077674,0.024823750309859626,0.009537312844591653,0.008441590650569394,0.02234233110148456,0.021082775513384673,0.008262358844787307,0.0193448887930931,0.008132290918643661,0.01326907934802427,0.022069863647117355,0.00847310439930425,0.007654655677436908,0.008483414088679498,0.025047572255226688,0.007670909665770654,0.025009662195741907,0.013562521455046175,0.008064994920670475,0.008418472311187803,0.007451059631417143,0.02067052099536297,0.024148349181953258,0.011004835415552968,0.01901315549757005,0.008269073199823531,0.010535335439535692,0.02110625152332105,0.0220051603447263,0.027015883291224226,0.0086826162657057,0.007607064969935769,0.009250193026478488,0.008561058273735388,0.0008754533884767723,0.007840764874998475,0.010300880048106044,0.007772544208392111,0.018183895953467366,0.00858676243981835,0.01043134369142623,0.007691847946337992,0.008076945511474146,0.008301470824962583,0.010333124143877081,0.00832990700699882,0.02238700156022378,0.008534363048752313,0.007775249976480544,0.007570609576016595,0.011647865082031139,0.02441326125964305,0.0008107375728056911,0.008743136471884972,0.0008209550137195204,0.007449717781185523,0.022017394743765628,0.00797833674276405,0.008290156438199275,0.007012861975894411,0.00806875183229171,0.012015326367252076,0.009743013287835757
700164450,0.020737670752550553,0.02414914874640154,0.02497535354266232,0.010944152716624982,0.008912974183621813,0.022612537065104812,0.021348672820455186,0.00926695664344616,0.019525471368734813,0.009093910145603424,0.013654456371189751,0.02234828840453665,0.009261818292006703,0.009065221678155825,0.009351331186239015,0.025217379837764974,0.008911212558358271,0.025139363122634883,0.013511645823548071,0.008847358417639353,0.009074431874237779,0.007951452349952969,0.020837057186181784,0.024318540511728666,0.012247654568484017,0.01919850086066696,0.008854028817746726,0.010289628130271056,0.02139255956111048,0.022227902740598757,0.027114170459533245,0.009353781908216913,0.007247212026032996,0.008954263002544276,0.009013020177615273,0.008909097743385113,0.008977048728406073,0.005909675558387572,0.009070052292218272,0.018535350753938265,0.009307301345256796,0.006176568649627493,0.008834286863522672,0.009387187232330885,0.009222521981818315,0.011552769582605173,0.009321507197738148,0.02264909016434728,0.009351164613701377,0.008944005706284178,0.008998809676821144,0.011093720408352034,0.024636176831133883,0.008794823523390342,0.004034034719209277,0.008850362802639195,0.00870024101395418,0.02208342643134455,0.009090313448870957,0.009200450028258964,0.008552868271284132,0.008882299029804593,0.01143503605531633,0.010267321259796831
700165148,0.02068067767513078,0.02414115721845113,0.02495854416604431,0.009635847389400137,0.008489304640168437,0.02249363706597233,0.021225950650202604,0.008286296211185337,0.01949226783450629,0.008167309814003222,0.013370269544683708,0.02221196552812612,0.008501804807494228,0.007735601381254465,0.008546331947191123,0.025205289466338765,0.007699312483199507,0.0251536742408483,0.013686857218670592,0.00811736626164401,0.008471723649039845,0.007461510952188993,0.020764940898422506,0.024265158384348725,0.011083514194725747,0.019150929546237455,0.008300216494142462,0.01055924517750268,0.02125274621199503,0.022141082394636566,0.027168522097907315,0.008686011735526003,0.007707311877797528,0.009273159402415096,0.008615067633245994,0.0008868082922906863,0.007914521477649874,0.010364569741820824,0.007837600588002739,0.018280545299607497,0.00863381334473555,0.010458894995545564,0.007757442668017297,0.0081537600000168,0.00835772905499414,0.010414152578571992,0.00835009240930379,0.022533946308264604,0.00859258329212287,0.007852871783606424,0.007657249645589871,0.011726472171536618,0.024586917965162214,0.0008322049551261123,0.008828197188525812,0.0008205315973985991,0.007503625157758253,0.022159409420805642,0.008032616181611158,0.008346387828776045,0.007071137701736061,0.008123741467783035,0.012093694478462463,0.009776191152745148
700165778,0.020356347804074703,0.023701797910601053,0.024532727973159283,0.009955805034173832,0.007973408066154876,0.022093015621691667,0.020772912460752226,0.008089410887694708,0.018873250701806173,0.00804554654289805,0.013337984617705557,0.02180190028830893,0.00780544078977637,0.002705321707420774,0.00816600835981107,0.024660947142024596,0.007926608229375583,0.02457692629409543,0.013305618101960189,0.00757362982400537,0.008103410564815578,0.007369871298019974,0.02036647958003241,0.023797413911683368,0.011377226867073617,0.018572866399272078,0.008076225833761969,0.010225073412533058,0.020790239719452867,0.02174205349577743,0.02650339854871763,0.00835752169475272,0.007838403766556628,0.009235996707771317,0.008301303189734474,0.007451575617805759,0.0074013272080158685,0.01016618683065746,0.0077893171656078656,0.017929848497366858,0.008314702842737625,0.010363269313167927,0.007737758987311369,0.008196556720336695,0.007643867454911837,0.010698852245795752,0.008163176248348713,0.022138115157672875,0.008310582249508371,0.007335628641376512,0.002926395778434985,0.011121246113643008,0.02391799333478799,0.007373354861909319,0.008558578894401992,0.007404680952180922,0.0025427217126511416,0.021557451063292626,0.007641676862212276,0.007621276380035817,0.007504175245089157,0.00756795049076042,0.011489205362485749,0.009526203128645907
700165809,0.01711292404485067,0.022643959419084116,0.022156932152195937,0.022510325414154066,0.021316285630558332,0.018843656002082224,0.018098207578541,0.021502991364899346,0.016921685464423842,0.021537716387045387,0.021710825745053203,0.018156028097871025,0.021742738327362003,0.021545908900969208,0.02108394453110115,0.023973665254532112,0.020646175136888045,0.01188846530839325,0.02065508098911062,0.021296342591393177,0.021113643922372624,0.020808637019533015,0.017026166504681237,0.02269789978621206,0.022994897670427256,0.01688168078140672,0.021003738095726792,0.021787679159691584,0.018126894980332597,0.01863090378967771,0.024728082583707997,0.021819775121593003,0.021439549753716203,0.0226516736056033,0.021398214968293448,0.021562119658156943,0.02136251665944392,0.022745250490191663,0.021703442541991066,0.019808243043865508,0.02154475672560966,0.022972603581051312,0.021653470087090263,0.02169578484505728,0.021452675111691744,0.022632231715974782,0.02163925305639811,0.01885792876507155,0.02154438616210701,0.021438082742783127,0.02152449639788699,0.02165101556677893,0.02326863613178705,0.021445872103488115,0.02142778893788789,0.021535660282812657,0.021178804907737853,0.007675481817634876,0.021377941730713116,0.021440520313579153,0.021354299524808287,0.02133523500691728,0.02192961545648893,0.022478382501522818
700165875,0.02067066053343103,0.02406395795406887,0.024805242229883933,0.010079263313696839,0.008257430661096066,0.02249686473947879,0.02110865928115881,0.0084219448701139,0.019249990804835374,0.008351365746762448,0.013664420232842327,0.02196571934343208,0.008387662028327213,0.007894398539411459,0.008229703633529888,0.02481545116437398,0.008133314750408932,0.024878174612581547,0.013614764682533774,0.00806669944503117,0.008374374261042513,0.007456681697716519,0.020713909698605697,0.024182812442274628,0.011466115941919573,0.018939716209689702,0.008142249762305768,0.010497404624602096,0.02112382371350437,0.022153523418977968,0.026852398710273846,0.008743597463857325,0.008290168250228318,0.009353340127233828,0.00863869055710516,0.008009285081699692,0.004177764492515272,0.010595613496760971,0.008212961039052937,0.018271296000221326,0.008640462260105534,0.01060877897297148,0.007920576613744134,0.008620844693072874,0.00781980088870302,0.010792944093249844,0.008489259683273808,0.02255316561036295,0.008461035349499688,0.00397860985163055,0.007832896710426324,0.01147314460527975,0.024111450563464743,0.007929764266690311,0.008981368698393555,0.007956095876370497,0.007679341774980228,0.021840783702150944,0.003774152457015365,0.00779428474301851,0.007838029083869076,0.008074037153477513,0.011815255187487318,0.009810926019316562
700165986,0.020748576331238503,0.024012267160258217,0.024738658220138803,0.010067991277065312,0.008524441209425155,0.022345564679360965,0.02104724420609862,0.008468511123305829,0.01923880126667663,0.00864764785427418,0.013794635431704573,0.021924626738944783,0.008443057463639337,0.00788055576750396,0.00842794694009726,0.02487217278932677,0.008314943600505022,0.024885232675750733,0.013840463966677983,0.008444122311214738,0.008516509033545122,0.007517621836441735,0.020801878412348183,0.024091756592849744,0.011505623087331334,0.018917486170553003,0.008290574252231722,0.010719365150986811,0.021057588495039446,0.02202193517364804,0.026965298608916968,0.008722318312583608,0.008382148957759737,0.009466313649889247,0.008591015155476613,0.008307215706949906,0.007568417169888776,0.010640063332121488,0.008443941628611269,0.018432323461827965,0.008705944179501912,0.010723751431725648,0.007945392485789182,0.008743611746770697,0.0010279767017041582,0.010817232850698529,0.008573912559194314,0.022408580200484113,0.008509110091038148,0.007487362070201788,0.007863644364622571,0.011687473111522627,0.024162146735567186,0.008239654724228837,0.009100362150322719,0.00827159904068655,0.0076622588666633,0.02191993058944522,0.007795518992812946,0.0009850666424763461,0.007901373728684073,0.008460155894739158,0.01205985713424542,0.009856421142626262
700171066,0.020701989268575825,0.023969057812203202,0.024832717190741375,0.009739444882191027,0.008080241864570929,0.022427463582863176,0.021065438500651026,0.008131834008430178,0.019167748833065393,0.007724364022135091,0.013577280254153007,0.021992649671467884,0.008275878869063164,0.007793793908191888,0.008105237734716449,0.024901676029492736,0.0069913037681920125,0.02490013183403974,0.013496549451538727,0.0076103525257076535,0.008194453949364295,0.007206993516644707,0.020779970742675655,0.024112489115093668,0.011123049544973711,0.01886784933053514,0.007982078243109265,0.010186950106220094,0.021094131749611868,0.022078513921351683,0.02693516590394991,0.008272304641570385,0.004267412525318175,0.009280505954716283,0.00830104286304516,0.007087464002810085,0.007680936885975536,0.010088257361434252,0.007447930771433981,0.018159102801394333,0.008440404250006592,0.010226049517020367,0.007851296628400112,0.007644460078530827,0.007942772106186014,0.0104335297138238,0.008206220897287462,0.022475955571791845,0.008301479780718704,0.007647157820919597,0.0077117652379304815,0.011270287080298192,0.02418150448890146,0.0069974909257719715,0.008478582493464091,0.007032946293743702,0.007565075708031951,0.021876992890898502,0.007862496679763204,0.007928370233861127,0.0025038630417719403,0.007606629843862531,0.011648895097978205,0.009649022651539899
700171916c,0.020736006278240814,0.02401076774785534,0.024793278435217714,0.010129024899514675,0.0083004433489909,0.022442252622617627,0.021102312116426585,0.008465769107890686,0.019273848049323715,0.008412385735099911,0.013648709544832924,0.022084959650084023,0.00866987202000369,0.007902611731808744,0.00867367021415497,0.025009988481014787,0.008220315431591088,0.024885348088172533,0.013651968929641078,0.0026326293155092893,0.008518143129715394,0.007526717712778061,0.020807987266126447,0.024127488578060605,0.011509513359041188,0.018964728648518496,0.008453578070355858,0.01049028617209024,0.021134428006545976,0.02209673981814603,0.02694556094949517,0.008752972765748377,0.00808575600440621,0.009356297281874372,0.008696893541512646,0.008135431072051292,0.007942489164530738,0.010393581562452143,0.008223979002199283,0.018187915538324294,0.008742323745618676,0.01049948507535381,0.007947280066826759,0.008579987049196365,0.008530877508029729,0.010819920760990647,0.008541571950885719,0.022476787359812338,0.008783648106986525,0.007915608314407404,0.0078346202228901,0.011712344697975231,0.02432511021418213,0.008063640317434754,0.008825423870175368,0.008091652938792947,0.00764919273925722,0.0218902445444961,0.008120796381478968,0.008503390727585512,0.007631984842930931,0.0025815182584147463,0.012071356032377929,0.009895232470797006
700172555,0.021329593671825405,0.024406092240411462,0.02518051449054526,0.013447974349524721,0.01183899749439884,0.022856783371555004,0.021553091855664366,0.011962914352361837,0.020097680848655795,0.012050028980602088,0.013835823895024095,0.02249912913248929,0.012032122998714777,0.011724414215774836,0.01206919430642922,0.025238896106050273,0.01170281075794318,0.025287480578116684,0.013832824049427022,0.011914071302660789,0.011139855928445684,0.010908362188958352,0.02133964728354888,0.024522179386125383,0.014687096975760209,0.019848642725892138,0.010906544156854478,0.010545033323512707,0.021569695630058387,0.022519482893591045,0.027122432669745573,0.012389273801682307,0.011535843381430117,0.012881586676378795,0.012058333963816729,0.011959028632200537,0.011634375949855866,0.012865386076976008,0.011939990503857986,0.019595342366035436,0.011508148346919655,0.013013705270046645,0.011795281577160413,0.011882957504349713,0.012000212330119702,0.0140384499720709,0.01204778151282966,0.022888698461380204,0.011248057700245468,0.011628392106819926,0.01165948317696185,0.005338226640195103,0.024449389938035356,0.011866207895861312,0.011239482382595728,0.01191191797302441,0.011468635803072644,0.022258314312679446,0.011739966725970769,0.011972549057002567,0.011537888781672025,0.011925362639211788,0.005789402642614721,0.012857226956962892
700175331,0.021689096615502623,0.024631699922137006,0.02535035226101665,0.010998789536441308,0.009712571032895821,0.02285380288558425,0.021458790779866205,0.010018977692281252,0.019865354965752532,0.01014652432237343,0.014202306804234349,0.022441273208749498,0.010189851251118615,0.009455184109985913,0.009980013076204951,0.025448862688295867,0.010085228526855254,0.02541628403769902,0.014265532869458529,0.009607592867786367,0.009707913029759496,0.009323514580731605,0.02158961043325799,0.024625851071084205,0.01239581758815876,0.01955917955602783,0.009943499856644297,0.012293141266489737,0.021478510389148095,0.022566627984734244,0.027204840564876823,0.011004715850140904,0.009523836299075444,0.01121186170110472,0.009757767121788491,0.009503541048691918,0.009336822466387177,0.011612475983249382,0.00980860946450904,0.01946186443053953,0.010223751574636942,0.01224921591161544,0.00924383908162267,0.009956414587561073,0.009621240434954133,0.011756773760108464,0.010132730530862723,0.022882399888713385,0.009890312847334905,0.009312625547204424,0.009379679976954028,0.01220237024513347,0.024494435270420698,0.009461122496631478,0.009927099380434417,0.00947336999363961,0.00932562270569432,0.022404676605653946,0.009565855931338494,0.009603117903761988,0.009380194602401486,0.009601049305764208,0.012616756940782565,0.0056848790950847035
