,700013588,700013672,700014954,700016542c,700016610c,700016765,700016902,700016960,700021123,700023188,700023788,700024437,700032068,700033436,700033989,700034166,700034794,700034926,700038870c,700038956,700095410,700097631,700097973,700098932,700100312,700101581,700101638,700102242c,700102299,700102586c,700105991,700106694c,700108530,700109449,700109621,700109987,700110419,700114000,700114653,700114911,700116568c,700116668,700116865,700119496c,700119987,700122042,700122108c,700122408,700163628,700164339,700165148,700166775,700171573,700171955,700172461
700101638,0.015785693952206806,0.015399076062027058,0.01431511121381559,0.01307132509118182,0.013366332611945163,0.013893468603669202,0.0017034801233878974,0.013127703686973554,0.013362270092656782,0.018431294373511767,0.01571690626101703,0.011336899481553758,0.01595935712610437,0.015423766858714556,0.011571532991553082,0.013325075129105697,0.01361761458057759,0.013325924075084707,0.016086098675623405,0.01513003741579541,0.015244075156866455,0.01577546711168999,0.015351671025583418,0.015792964899767073,0.013808272460725015,0.013190599292365393,0.0023248814892381166,0.013794220848586319,0.011799445645981605,0.01319042277646128,0.016676078305270313,0.01370246557774164,0.0139281395772377,0.014115209024510534,0.01396482511576886,0.01742456423235165,0.011692792468718015,0.01424451356694655,0.015317592236777101,0.01355648722167926,0.014039940204773439,0.016348924528048307,0.008036272805542427,0.013119556544338593,0.01395025647487882,0.016367872496674412,0.011854697840748761,0.0137143531477165,0.01594241118896406,0.013757507380961011,0.014286412865720372,0.014136550723396821,0.015307685576099206,0.014139889326255968,0.015615371286591661
700102242c,0.0154042363704063,0.012193571785263872,0.0023636123322152295,0.0025255361126645436,0.0013532753757952488,0.012400327591246573,0.014288423370995843,0.011242948214169103,0.01231750262093592,0.015082566594881233,0.012762912639463608,0.011687344751715664,0.0029418099767228425,0.012065218419046163,0.011101056661525817,0.010907418609235867,0.010668589655698517,0.012375180308152328,0.014711741990380214,0.004002430884511712,0.014167151995889766,0.0152966555331602,0.0020850261284624826,0.011063086132680406,0.012370690150638124,0.011259942002574498,0.01504788868379977,0.0014924041113730825,0.010778760718197824,0.0026662466388958674,0.013016498958362202,0.013252789344034208,0.010959198048091102,0.010784064512073383,0.011443563462741878,0.016194028262256306,0.01065391719482564,0.013192800756776668,0.012300370869897216,0.01553759335465022,0.013038955744209296,0.015004653495327536,0.013604085697184803,0.002641657171025991,0.011576392900722108,0.013007933703224889,0.010907763210155142,0.011261578658952914,0.013824835624454686,0.0024548893690494633,0.012774356508898055,0.011185010036069533,0.0025218013804700367,0.01592939682704774,0.012777861571910002
700102299,0.015258408641203947,0.011388231569090492,0.01131090659319545,0.009842441117065429,0.010506481503084565,0.01217041424556608,0.012118746094031723,0.009797848872191288,0.005922104769121928,0.014910202551796072,0.011771162598195998,0.00538367496633459,0.011932183162783284,0.011399042392692902,0.005376052826959851,0.01011679159117181,0.01068283385427824,0.013041227327200894,0.014959790025426748,0.012198692859633424,0.014736570542931541,0.015087666346739559,0.011516856747231205,0.011621572768961936,0.012141488289554386,0.009808883989798407,0.012868616682461111,0.010789338180990725,0.0008769429226352201,0.010036913845032167,0.012323285684575986,0.0064656851609591216,0.010976571026523642,0.010959114973877209,0.010651692707334131,0.016411223174700784,0.0006288354108853613,0.0067209965852457485,0.01138052301830073,0.013947675043695209,0.006570399351635611,0.01578635418174641,0.011111993468711005,0.01004049833813372,0.010714144842922173,0.012197390941435548,0.0007711132822244579,0.010582630713614044,0.013715177035810669,0.010726610585290034,0.012762406231490287,0.011196465546185263,0.011355994986079363,0.014312232226004536,0.011818709154019266
700102586c,0.014713851937259704,0.010690220506620086,0.003088287642872218,0.0007420535031763838,0.002305745673894356,0.011614305505728317,0.013372870088424993,0.00983658566721274,0.010956011935075236,0.013769391930615568,0.011317843258588861,0.010095313040802464,0.0036246617332007683,0.010663055406137462,0.009723630185083031,0.009374500437599836,0.009392447594906482,0.01148678708421255,0.013987529393034924,0.004610035600343815,0.01357512133772459,0.014552630033402215,0.0031929326247634783,0.00995375787360729,0.011624842563859017,0.00986735774309312,0.01412058193926423,0.002608950406692116,0.009819395488901374,0.000807663968127583,0.01162929235615539,0.011810805029379621,0.009695962883174033,0.009705056552650464,0.010060254515283055,0.016093565010091643,0.009705521419882561,0.011806650263860985,0.01090559883001335,0.01467396719757127,0.0116328897026112,0.014077057873742797,0.012841328103324872,0.0007839437400224663,0.009982447574002837,0.011542888871053331,0.009988415991114207,0.009937652844813512,0.013209373949841063,0.0030153336978383186,0.012050006773340767,0.009972326149666474,0.003263582778144244,0.015159910027842132,0.011355579390663232
700105991,0.017194763486725204,0.004056936742193966,0.012031566074808752,0.01070128924598993,0.011439125582388932,0.012537859644932791,0.015832001119297216,0.0047037388007593215,0.014213606435515343,0.007894918488870533,0.004472753481846129,0.011901548531490691,0.013605196088229243,0.004694671967197602,0.011957386550172505,0.00335975544089116,0.0033947178409782903,0.013366940354684321,0.014618119003843624,0.012782824638509493,0.015609357049613163,0.017155504156831126,0.013009868973579766,0.005414905972078601,0.012504035323051043,0.004850080466555338,0.016535374278315945,0.011860394637891741,0.011221843693832684,0.010801891770198718,0.0031169111808686135,0.014033189633832929,0.003656173874674149,0.004919509785060129,0.003812661527810578,0.017975532029292016,0.011020652768729539,0.015085183274603266,0.0043109098002896236,0.017102753370867942,0.014879789847394626,0.017067249204140905,0.014450723949702725,0.010559117893863245,0.003914594622635116,0.006777151727609675,0.011332720884859688,0.005323006057063453,0.013563374519474996,0.011396044642314427,0.012002561321121,0.004050592241057088,0.012762053530839531,0.0175600406788201,0.004194719999181681
700106694c,0.016569336082966082,0.012974687006562924,0.012768692841546907,0.01114756959322901,0.012032217776558921,0.013361879970837464,0.013262603840687878,0.011135164350030518,0.0064963310223645045,0.016406868194066417,0.013332036810321878,0.0015271536046624174,0.01420018921739407,0.012803060428671563,0.005478878379729498,0.011670481291093137,0.01231974089129007,0.01400223212501025,0.016374185353677777,0.013517705535665706,0.01598060750642957,0.01662578205949586,0.013638022019337816,0.013700042902434742,0.01333359396865102,0.011213036940503716,0.014045424316655068,0.012449182272546714,0.006063759590691681,0.011316617126611112,0.014508274400675472,0.0017651902191903597,0.012614030016680306,0.012683518088220672,0.012165317577527713,0.01813535316731085,0.005887736588190097,0.007329005009655789,0.012912655504229388,0.015052833745021681,0.0071530637535910865,0.01741940869823663,0.01206110464659799,0.011154718442249406,0.01224095618259755,0.013655514274642913,0.00601533872372066,0.011689020932694099,0.015062585480946012,0.01214969773921416,0.013825179264117157,0.01287461381925568,0.01352321386213042,0.015479340246184829,0.013225948883979793
700108530,0.016075634555027803,0.00369966462412776,0.011621994123031982,0.009918749752388371,0.010914336509303365,0.011899511783216283,0.014812465920077011,0.004036818650666074,0.01343257993809358,0.005913552759961248,0.004351539047407633,0.012139603995664617,0.012555345158181543,0.002360578828264716,0.011971675926069117,0.0029613647152387018,0.0007697262380661945,0.013066349733980702,0.013974499219414321,0.012291344359403572,0.014778421059603619,0.015976602248400255,0.011720926264807375,0.0046677123918126605,0.01188471618532892,0.004170863254876556,0.01547370078539766,0.011188649037280838,0.011199720259141288,0.010108963630598822,0.004098423816242336,0.013684348107553475,0.0009710499313633922,0.004413898154948941,0.003431350789790053,0.01725201263070592,0.011052311203428583,0.014302125312773226,0.004189494463457453,0.01610608155767802,0.014088643646587006,0.01567673475997727,0.01430316528320481,0.010033366612658967,0.0034761073023095814,0.006014624627468417,0.011242714414920233,0.004780783772776934,0.013012406141572634,0.01075687270353618,0.011950698840266396,0.0013646484812923718,0.011449971107140253,0.01655722703294966,0.00416137737377622
700109449,0.016153478681795022,0.005018574378954744,0.011337234234266663,0.00974282152652621,0.010499901558975518,0.011889721188253287,0.014711470621550286,0.005133187626825849,0.013573562268122027,0.008454526985596057,0.005384803712901651,0.0119746886064677,0.012066500997715276,0.00563574455542371,0.011924027554389007,0.004088006437930103,0.004072237635986328,0.013115450976223547,0.013873082724214158,0.012135435414374137,0.01467394334219747,0.016051459452844245,0.011372776694239918,0.002790543012288993,0.011908897925441485,0.005274417034492653,0.015397820198698769,0.010787480370856377,0.010957947211452154,0.009918374488376732,0.005415302395581293,0.013513604208495497,0.004316030466527522,0.001843337243917878,0.004504833696675203,0.017085878517904662,0.010824330001460174,0.014447179032444586,0.005105439921430179,0.01609731387113807,0.014226217981028357,0.015634228670365912,0.014156953620576031,0.009863168449734198,0.004630872860389278,0.006831949389081252,0.011019935465670733,0.005654766139933137,0.013124002873689714,0.010707834504233035,0.012059677554730192,0.004665903287498491,0.011325353841175395,0.01652097833539196,0.005296158932929607
700109621,0.016265527470276063,0.003757389291747812,0.011842283669850398,0.010051949227457592,0.011174627764193498,0.012040056359567763,0.01446036208305847,0.004119553498709947,0.012791733319107539,0.00737320533954156,0.004188848474432085,0.011480987064347588,0.012931465605059849,0.0043601448470997175,0.01122240219561299,0.001611014523273798,0.003088413149138125,0.01301091769974031,0.013992963464923373,0.012649495894843613,0.014897860357158203,0.016171694570241982,0.011995396868893421,0.0049491406397744,0.011979962278307606,0.004262154778534651,0.015228871153861205,0.011434166115417848,0.01063579821257615,0.010274136768691499,0.00420683321798741,0.012957591589682968,0.0033523204219920643,0.004503134111473122,0.0019147719927180814,0.017518852259628015,0.010484844871127667,0.013638252429852464,0.004003564180653103,0.01589607254866574,0.013456951822750371,0.015791105326285797,0.014069359979032463,0.010320104819829364,0.0021327365997559724,0.006097643726487915,0.010721178363551779,0.00492474066203939,0.013102673346252189,0.01116277907504416,0.011935302555531857,0.003741859667145767,0.011842654442650643,0.016356835106377136,0.003995332839180694
700109987,0.014903396339653999,0.01737193146043347,0.015613535543366551,0.014793037279856291,0.014438471771974772,0.012896730836104608,0.016696249032123186,0.015142818122382901,0.016899878094531095,0.020320028876978088,0.017514951704203113,0.015099497123628458,0.016436689387889832,0.017080329361213672,0.014932578012771706,0.015472051682220019,0.015098703923909556,0.015033123491731469,0.017128736846495116,0.016695277618831526,0.014891602395917471,0.014952694212832098,0.016541621303497584,0.017129529961723195,0.012989898291689204,0.01516799109746536,0.01727286839979015,0.014727389853860098,0.014913617181358932,0.014953824873757958,0.0179695753786697,0.017546988571690902,0.01539819754026273,0.015529773662500544,0.01593364933592154,0.0030280600074081374,0.014782126981551801,0.017724637055654836,0.01709985868646751,0.017404624062409804,0.01752953677731548,0.018272795993589726,0.015330903141107537,0.01486171629488384,0.0161227717747341,0.01798743788983726,0.015036469156529442,0.015463817708164677,0.014828266834311665,0.015528750617300734,0.013334321953665748,0.015644164499060156,0.016981263826324512,0.017698878547924523,0.017413801761845628
700110419,0.015150588859240248,0.011208906708466635,0.011152433669155349,0.009778956304358533,0.010383101980570603,0.012081073878777774,0.011976909829072508,0.009636637118617595,0.005715998782752594,0.014770842534484142,0.011599817067968081,0.005170431171155205,0.01182172624370751,0.01121894718581315,0.005193432903288909,0.010006858943359394,0.01057835149434123,0.012980714504730168,0.014842358760684262,0.012038954353339005,0.014601823824556853,0.014984064134821616,0.011409076466979794,0.011473501680045118,0.012064157816916487,0.009692840066593392,0.012772837026199798,0.01069970319894952,0.0006318832596722027,0.00995506117726405,0.01212955687053127,0.006287008689764331,0.01087440694320705,0.010868668980952536,0.01053784127116616,0.016292280537427036,0.0003466541943475362,0.006520993643179166,0.011209537460581625,0.013727715563423734,0.006367338891057644,0.015593311993335293,0.011023692792327741,0.009884405171858752,0.010601223735071417,0.012065111528379167,0.0004993143858335045,0.010460112034061098,0.013615517772270016,0.010589576324080297,0.012685822289940023,0.01110450282149859,0.011218117488625601,0.014123584121046225,0.011646006780027997
700114000,0.017264657887812278,0.014233452708608825,0.012939650726548936,0.011409170897010967,0.012214539827274908,0.013949930757870944,0.01414105928434087,0.01212573734789797,0.0016769140351464917,0.01784850457479517,0.014792835846303377,0.006331396863114888,0.014630794545625691,0.014007724083809799,0.006142144234771674,0.012541732701667765,0.013092519218646502,0.01460869693537728,0.017292358921528868,0.01364491946238733,0.016579947243251722,0.017279733368885435,0.013933104912787172,0.015003122995982152,0.01389944963769709,0.012220660974524396,0.014875458035147601,0.012620322994522986,0.006418345667513879,0.011522937514270113,0.015883856476822316,0.0074596699584340434,0.013431536281959429,0.013810667451089009,0.013045395470008724,0.018666636063576218,0.006214820568157167,0.0023730240077167006,0.014477619007131228,0.015988942867974337,0.002415078830268057,0.018338792671036115,0.012477131940884286,0.01131306733944451,0.013148472443906798,0.014948527158949168,0.006400866751423359,0.01268967804453644,0.01597740896152486,0.012292577524962742,0.014562840518513257,0.013644778394451409,0.01366717364264494,0.016388088692282136,0.01465698530789181
700114653,0.01634437555429675,0.002226470749690535,0.011662148501143298,0.010241924689404883,0.011096538727151606,0.011726176532657154,0.014776888623566714,0.004238452732926088,0.013181709702959161,0.008086579362418456,0.0015088520352294409,0.010630205266516044,0.013226055758832412,0.0045660264500900155,0.011291928434431435,0.0032937361833508504,0.0036052086260511956,0.012634770237003571,0.01429110268953542,0.012193544178708684,0.014978096395278803,0.016287422871484294,0.01255311133073384,0.005144841161727807,0.011726039672883293,0.004354820910319999,0.01551631181376832,0.011449985111174264,0.01057652798326532,0.010347094882615945,0.004410293806649492,0.012757584081828486,0.0038223455889141392,0.004753746736688588,0.0037143218396486336,0.01746953031845358,0.01039921252512704,0.014035999335615723,0.0012013521711702845,0.016235018810647445,0.013825426703705573,0.016065651185690543,0.013581699764300624,0.010105772573205246,0.003824317377913815,0.006434524697311818,0.010649055409001339,0.00517691518504505,0.013148921625148026,0.010654858523442997,0.011863926334091172,0.004215313315360487,0.011994242003445099,0.016650008491635677,0.0011502903333460769
700114911,0.015845146205593675,0.015896226495815086,0.014534037413847588,0.013454135191351793,0.013761140278650772,0.01404598759811448,0.012586123796132366,0.01360422001355764,0.014243324964355576,0.018999178249441508,0.016190980684391305,0.012281986952795124,0.016135006882327385,0.015888150423654934,0.012225115236261089,0.013912625848621069,0.01404362540333117,0.01335021846942733,0.016309921947870468,0.01565913630940487,0.015397017697651944,0.015829341157109388,0.015496883957996073,0.016175193947966033,0.014034836285211584,0.01366896700689585,0.013419536684235416,0.014110211963359213,0.012654270779295415,0.013579400957300376,0.017077572469518264,0.014527901667538761,0.014364730685572074,0.014623235561639133,0.014443744580608719,0.01739539219444663,0.012426904512483156,0.015145079954773197,0.01586687488639608,0.0029353064805963005,0.014968131657989646,0.016479847983221104,0.011557684246899869,0.01348088172329712,0.014575811142742565,0.01657118295899402,0.012656798828658387,0.014109039362012223,0.016170370060429456,0.014293853985065585,0.014569337746441664,0.014580769375436719,0.015783610234997834,0.004016138263795384,0.016100378407538214
700116568c,0.017142655902883976,0.014102915924302975,0.012846108862032036,0.011299928910813817,0.01209927416298242,0.013808318655346213,0.013993839871859192,0.01195160158524341,0.0015077502975809297,0.017701843622030394,0.014646470586234809,0.006158079452318781,0.014483400681921915,0.013868021016901775,0.006020290462511335,0.01239944445178678,0.012938765066489662,0.014509726672230078,0.01721348382057978,0.013509695895993294,0.0165018293897641,0.01714585388400168,0.013841282628201867,0.014858758677319357,0.013766704623093139,0.012044475127568767,0.014706132094361396,0.012514560039529924,0.0062905140171066925,0.011391197455481889,0.015719456933932896,0.007302764244157321,0.013274685571625257,0.013644236271143242,0.012913992783404766,0.018527233588403292,0.006085964020924968,0.002420657280121431,0.01430187029289968,0.01584099300764959,0.002063837157538853,0.01822341418150536,0.012332712508464601,0.011158101840087148,0.013011451586696556,0.014795771393036833,0.006281981427169642,0.012539209404862467,0.01584403052555499,0.012169166115911465,0.014416343131693692,0.013494906116582474,0.013528679463852342,0.016213801873540715,0.014506209102308385
700116668,0.016528505572429082,0.015562756536068112,0.01413615294726588,0.012893705375386111,0.013059110949708996,0.01440664841967582,0.015313761037864814,0.013724917906979875,0.016257461423159834,0.018631646973512033,0.01593054349767365,0.014177331739419962,0.01616339486616049,0.01552261449828058,0.014226926188931639,0.01367061689538721,0.013532419717080768,0.01230608271067084,0.01611798876623634,0.014564992311586042,0.01585583222315889,0.016388284821681125,0.016262771754351944,0.015822225408462526,0.014359217971341246,0.013732934393655463,0.016010506813167978,0.01351046420041924,0.014218129588947049,0.01292697758890939,0.01685830499493032,0.01667378149145171,0.013858462750906502,0.0140823354250989,0.014233912627698629,0.01805997279597452,0.014011046869851563,0.017218762119610913,0.015551471572838331,0.01632143701716681,0.017057808046761873,0.0034347729010221883,0.014031622515065106,0.012859303250005462,0.014259867595921445,0.0162450665824033,0.01434088596207683,0.0137558847156097,0.016512276544567595,0.013254064231306496,0.014659541992083688,0.014130485579323348,0.014992694474497857,0.01701969505387191,0.015949777227177695
700116865,0.015466975739625504,0.015019618534947106,0.014450504115751557,0.012905517623630725,0.013307733382176917,0.01391230923937021,0.007822778002104585,0.012900740345962563,0.012168673483887168,0.018064176833832907,0.015069055842228077,0.011263714801682647,0.015107966125283824,0.015048618638996059,0.011049270453598123,0.013569808480772022,0.013682292977368718,0.013168463080698401,0.01567715785126144,0.015283283040256276,0.015083969316875766,0.015311803195419615,0.014452278260492654,0.014945519245226609,0.013819380917689524,0.01295843777634878,0.008771990976116705,0.013598579678353278,0.01109222197082852,0.013112073988278499,0.015869371766900977,0.012833019681300944,0.014005815627165293,0.014145062363179105,0.014068115637788578,0.016870240340079137,0.01096872178886283,0.01303385435169707,0.014595660156215733,0.012740071094225881,0.012845596471192308,0.015603707779121385,0.0018710256013136526,0.013248742073409592,0.014264310388944516,0.015407068644443068,0.011189053786091877,0.013741958257552419,0.01544450191625272,0.013990530056412822,0.014311925385215103,0.014268012099143357,0.014470370341337586,0.013255020344071666,0.015157957716551674
700119496c,0.014329994784837399,0.010144410940038928,0.002876755848847404,0.0006412051362725487,0.0021323746827188587,0.011223739715613159,0.012936184313955221,0.009614979054567381,0.010406843288395138,0.013193864783235032,0.010793371685939074,0.009602421623397512,0.0034430069610555357,0.01019255637463617,0.009422988690544832,0.009003183691439888,0.00904839631709,0.011104976610643968,0.013561506804574148,0.004347766359068376,0.013270328879483274,0.014164700976578334,0.002969744747452331,0.009398739976511585,0.011284308640046106,0.00966438408925897,0.013665242009066755,0.0024987487420838794,0.009525034256934111,0.0007533955442865575,0.011079508377518846,0.011325826195376454,0.0093462937558114,0.009357029014388823,0.009792576711768605,0.015580979319375457,0.009347615369753086,0.011278310858436854,0.010370324843561337,0.014172969136336302,0.011090919760254983,0.013621000785555806,0.012571636309902072,0.0006185437654425089,0.00958073901664647,0.011052635502267615,0.0096660588099205,0.009541256455302809,0.012629911532300817,0.00270781068469205,0.01168909156872048,0.00968045289212386,0.002988012092401874,0.014578996380095131,0.01084113897310021
700119987,0.01595089640584286,0.0036730960047035377,0.011198706655321496,0.00966919579953342,0.010671000725981674,0.011729073731198632,0.014021386959230574,0.004076950260175699,0.012434605547791933,0.007315901563659357,0.004157263385069059,0.01095261283652796,0.012417513670720413,0.004250441292511803,0.010825429605299466,0.0015926218129573928,0.0030149033209030856,0.01256766162992293,0.01368953554055939,0.01206347004992637,0.014609202547284903,0.015810885340915615,0.01153132577877412,0.004779538055243854,0.011746633740266972,0.004233701964009955,0.014704368318308236,0.011125220215576844,0.010286952512314896,0.009797199507427596,0.004165050807826789,0.012584209832665554,0.0032682346730805614,0.004445841547663511,0.002041084011420648,0.01712383723340739,0.010152851870049958,0.013267415827502566,0.003977337477953943,0.015488512658775964,0.013084631051181616,0.015281477069884248,0.013720348954633851,0.009715081989346045,0.001926129094028407,0.005923060393795275,0.010484624901929779,0.004794105464249228,0.012784633364505889,0.01051001455499285,0.011630536389127992,0.003730349219329994,0.011455330555156152,0.01590057942196228,0.003957495098732266
700122042,0.016890650531519398,0.006337831989245266,0.012310080141441282,0.010842118555407563,0.011666833839305385,0.01215913831714899,0.015750214330322698,0.005735374168659604,0.013587609767538433,0.01035768813851881,0.006596401004995413,0.011275228277702715,0.014023535101523273,0.0070130055005079425,0.011291114383379944,0.00515463319857609,0.00520693375029264,0.013354897527564533,0.015120918439857472,0.012966893204561042,0.015526340475221216,0.016887439508946778,0.013456277201277947,0.006929288417467867,0.012172342500222448,0.005848491704371589,0.016521555419474202,0.012064533643027751,0.011287882446903048,0.010916134569130391,0.006906950030429574,0.01345574229278214,0.005467923624706037,0.006321518240453236,0.005638572380437906,0.018327600179072808,0.011148411923606515,0.014460803865875787,0.006417378415466003,0.01689825997957748,0.01426684057993425,0.016719256652027323,0.014272355677091291,0.010749695318849038,0.0056802311425535115,0.001561739842827815,0.011332057608866838,0.0017071119540394285,0.013812260634670958,0.011531963323677669,0.012230526766648972,0.005784087713545372,0.012962823776596886,0.01748981423573424,0.006400854108467162
700122108c,0.015619078286852644,0.011619969844509572,0.01171566236321718,0.010205317784027123,0.010912234065835377,0.012586654936897233,0.012380637544468814,0.010039338893205702,0.0060143641188104184,0.015259364413009652,0.012078018946283967,0.005521645538901372,0.012301578425871564,0.01169834301809895,0.005564693876893564,0.010513738699278363,0.010984714675708534,0.013524618627931917,0.015310829961285287,0.012508570122554696,0.015141114450088655,0.015450821303387985,0.01190886234675291,0.011887823231685905,0.012485876048052718,0.010130278459613645,0.01318507223567501,0.011150537528018527,0.0007948742940800664,0.010425822588312579,0.012685323117022047,0.006535723836928862,0.011260335688269875,0.011261981297877744,0.010967429675845105,0.016838181350466552,0.0005151197092330459,0.006829983348768925,0.011679897747159692,0.01421632370998075,0.00668719363017507,0.01621205473794218,0.011445070171833804,0.010383336882077456,0.011127271934725775,0.012475487240110206,0.0006967659887842576,0.010928918250352386,0.013992038330379132,0.011068017070331285,0.013144299613168913,0.011507768122359732,0.011599584074633172,0.014609831131990117,0.012116288684816016
700122408,0.015441057491850315,0.00547512390865277,0.011382789374321606,0.00985956031344791,0.010694691079241009,0.011559879355638689,0.014089898695371821,0.004808116830309713,0.012232170663656224,0.009061904217235158,0.005823162734271892,0.010797244135433306,0.01241414397637492,0.0059168203859367415,0.010404839535696705,0.00435114631254008,0.004326454904152409,0.012424505034454594,0.013801036801819412,0.012230129980292286,0.014393667427161168,0.015282541307573037,0.011744371692188296,0.0057344899986199955,0.011566251869419952,0.004931118025106729,0.014775888203708188,0.011109347753194741,0.010429727679899567,0.010012901448449312,0.005785740907409788,0.012300541709017796,0.00462195146115463,0.005579735346163071,0.0048589748700459045,0.01680368720807768,0.010267864476121383,0.013105825041414937,0.0055023662433054355,0.015337927565587113,0.012906848198549167,0.015085329497970607,0.013563513901026059,0.009925733007670605,0.004926094142015648,0.001832631591748647,0.01054923035605564,0.0010300177027453188,0.012757411328962243,0.010681021049715795,0.01154283583741757,0.004975454594777693,0.011520337329809503,0.01594291210301355,0.005671946967716364
700163628,0.015353533769485965,0.013520858024277453,0.014087304696133172,0.012893104027205999,0.013028183459433539,0.004028744800442775,0.01614536214462684,0.0124661771341298,0.015308182792523543,0.016715557904950273,0.014133125966813364,0.013659625488778564,0.015246688358753056,0.013773434570903395,0.013085042420038093,0.012241759681897573,0.012075542878908533,0.014586686662672429,0.01596899401058635,0.014891774866194368,0.015090150935168545,0.015311386183761303,0.015047573701448255,0.013790063603650687,0.003956582245705029,0.012544704690962057,0.016889844490518027,0.01342603367066829,0.013303120406439299,0.01309188699239803,0.014500553663432822,0.015575603449066283,0.012392052437761302,0.012729273040681692,0.012711780963009778,0.015848838825496998,0.013178321460676275,0.016217481776719965,0.01376726451688708,0.01730965691614991,0.01602769642130837,0.017841863758256606,0.014987069112177644,0.012855778714001417,0.012849678307673694,0.014492283924245607,0.01331056264245647,0.012526212828102169,0.0007865275917065038,0.013392770502179753,0.000707887798859787,0.012622099262955506,0.01460138555433159,0.017629439656559887,0.014015088429320472
700164339,0.014466304676432298,0.010678394990655106,0.0027631550409157684,0.002743817514775634,0.0018946779020160604,0.01167294163795938,0.013318301517394169,0.010210921516270744,0.011126029750709662,0.013629829754095374,0.011161603858301632,0.010453675135670342,0.0035122684680729717,0.010739270593042933,0.010268342703430343,0.009568599375720068,0.009504983812817345,0.011375918222534823,0.01375674043603012,0.002644018345703677,0.013284471423188959,0.014259032777417618,0.00229259599918266,0.009775546661160785,0.011723858860489003,0.010283058947816764,0.013991876074265988,0.0022629192762303528,0.00992965105747054,0.002848771148440607,0.011685809745968041,0.012061690632108287,0.00978226248265281,0.009919581906600625,0.010336899219378522,0.015914134505577784,0.009778435356796114,0.011980884886586546,0.010681188495602794,0.014670165961974117,0.011828840638423191,0.013726463133366618,0.012942631351033613,0.0026463492013180344,0.010094703166585707,0.011607068273785798,0.010060244266149819,0.010019318471093965,0.012875818617870214,0.0008748773383479021,0.011940891488969173,0.010154167432598029,0.0009452527570698986,0.015016526161096546,0.011192537294714675
700165148,0.01418454092417595,0.012507705005123389,0.01341237644446188,0.01210618611127313,0.012412319478263035,0.0036876867164488563,0.0147277796319061,0.011768676269319637,0.014278856970934114,0.015465970352069817,0.013151903268891044,0.013208008336741489,0.013812927319633163,0.012735685431931144,0.01248315091519384,0.011430530276352015,0.011371261868346734,0.013781847517671931,0.014600579100648206,0.014449844789512044,0.013934430333514419,0.01405594993730407,0.013555909917775192,0.012635377708628751,0.0036287096365769144,0.011796632464179477,0.01552903727634205,0.012749315337431961,0.01272990870070998,0.012293669289391233,0.013163918320752031,0.014666358558505078,0.011681018830093067,0.012034295915702277,0.011917914517073096,0.014594132434133565,0.012599491275031623,0.015161667420774906,0.012725193328770019,0.01601206487581719,0.014958484481291159,0.016216975723301944,0.014293908887481917,0.012306662321860885,0.01208396641360835,0.013156621314371494,0.012824841989351595,0.01167693256219211,0.0007315530745795869,0.012870180026097182,0.0006102523262138247,0.011909710053272163,0.01352699657708314,0.016270729132605466,0.01319425206186143
700166775,0.016232496563987005,0.00405483464887089,0.011899531522306122,0.01011425074089251,0.011094529030571657,0.012063277618247562,0.01493393102557877,0.004348886853155115,0.013577008624752683,0.006347529315116494,0.004722726004844622,0.012339681029079124,0.0127354219672788,0.0027400275393092252,0.012164375244337597,0.00338143469713074,0.0011399759997711184,0.013176339115119987,0.01414343165012314,0.012572657171741653,0.014897137215047077,0.01613646735099394,0.01185405750247058,0.005022623700023438,0.012057818389948774,0.0044894418342390705,0.015602832010978503,0.011331100800156245,0.011332992322782849,0.010317982570926297,0.004515428509844886,0.013872967803265194,0.00135026475594072,0.004729940921478927,0.0037957099069192922,0.017418477301610776,0.011197370337434717,0.014432472007691191,0.004593570718040427,0.016243506301298,0.01422546597464824,0.015875285583410156,0.01445795813075341,0.010322068824962519,0.003935996553255646,0.006325349783597341,0.011397955148586795,0.005105219439650887,0.01316590918679581,0.011096570385847354,0.012091961451110451,0.0017050687131798972,0.011651968566802208,0.016706226384142858,0.004521899607838538
700171573,0.01580907683572351,0.011831993173617137,0.002974194804698884,0.003022145824983687,0.002080679305157935,0.012265745419434006,0.01492961662873654,0.010694605889576875,0.012474115003205418,0.015095076534564699,0.012369096272079222,0.011258237909176183,0.003696015475107847,0.011828799671879567,0.01104454626526689,0.010515103885242776,0.010259624464751397,0.01239840769162023,0.015208486479897972,0.0025500111655148068,0.014520605611762712,0.015814700120990184,0.002748904323064674,0.011011660244485003,0.012190768609236291,0.01075987035086319,0.015625295561351775,0.002360145684237655,0.010636040275833399,0.0031239052183895505,0.013141641859458061,0.013460104679569549,0.010527419173109126,0.010612122152725235,0.011090388768075008,0.01747091303555682,0.010482480030816154,0.013361960693733885,0.012092259482216707,0.016279762419562336,0.013184488575809165,0.015601967712300149,0.013554557754569032,0.00294218316891991,0.011116297207745656,0.013093112567029249,0.010649538091182761,0.010929437920949504,0.014049860010371224,0.0009554676536275887,0.012716799183409913,0.010787404156841115,0.0007489967838549411,0.016721260472728046,0.012227938646053987
