,700163419,700023788,700023390,700024233,700013603,700103479,700102659,700164050,700023578,700096700,700023919c,700021902c,700102299,700105153,700171114,700037632,700035861,700106876c,700100471,700035785,700013588,700111223c,700122408,700016456,700014954,700099886,700021295,700117031,700035533,700107189,700015415,700037123c,700161856,700037916,700023267,700035157,700175086,700161945,700171324,700024449c,700016610c,700173377,700015922c,700117069,700113177,700099512,700105312,700095647,700106333,700161342,700163296,700037868c,700023113,700038284,700107930,700024545c,700024141,700013600,700122765,700106170,700171679,700034254,700097906c,700172279,700164735,700121639,700015702,700171441,700021361,700113867,700106465,700107398c,700014486,700016716c,700033922c,700013597,700122042,700024318,700016765,700097837c,700172132
700096700,0.009274836624897292,0.017742856624277367,0.02000541258159452,0.01762558811912938,0.018200031284313432,0.018300809038831183,0.01901706463786344,0.009535830240840258,0.01662466918069652,0.004011751568742673,0.01802042596180321,0.010729725941688814,0.018391413672687342,0.01962023487664914,0.016719409091140097,0.005801049253274405,0.017254165427429587,0.018577767996996723,0.009893298440729798,0.01107898780550195,0.01727219006531159,0.018675584676548267,0.018484601583926424,0.01747571893346744,0.014926680334561784,0.010647436735492384,0.019202968081222526,0.018266133189314155,0.01956563200692579,0.004937984323980748,0.006865643609877876,0.015440389926098353,0.017204355908622283,0.011515438104761702,0.017457828831042417,0.018910377832455662,0.018873918747871664,0.016989075807547015,0.009976124920367964,0.017050496564548424,0.017756928479111072,0.018592316148782588,0.01827940896615988,0.017960742964445418,0.01862730130804006,0.017160171635799668,0.01879791010498109,0.018126403210319532,0.012346889228439321,0.01702427632165879,0.017632012809094984,0.01015814701171009,0.017259820460568363,0.013568300743662672,0.01845432852011744,0.017331763740896882,0.019362414390131345,0.01750100521631684,0.018395896049297075,0.017540422540129743,0.012085084545134366,0.017471672619944728,0.017511558627784227,0.010589331846084704,0.010612270111040463,0.011157903189655215,0.01025940486729034,0.009977768961827987,0.01746280100450531,0.01850141473617241,0.01729678496396518,0.017726281300301912,0.009346691602796615,0.018755636367746048,0.017182168329477183,0.00951587614780228,0.018709734047045228,0.009681677476515662,0.0089259148970444,0.017991101448404108,0.00990649547071933
700023919c,0.017490075992513815,0.011453593774367743,0.020449611180293408,0.014705381733639613,0.015425694500557696,0.01892343168380954,0.018711970602060087,0.016888054364610862,0.01120191932669144,0.019195348128969367,0.0018914026454122195,0.01823318035887644,0.0186506799306567,0.019539987625761108,0.017705951006366637,0.0179242986886277,0.017345104454209236,0.019264095164582773,0.018319736106361183,0.01797137375765174,0.01839995267331233,0.01884784085851665,0.018228020311516803,0.017186501501670108,0.018681972899048303,0.017753479653063568,0.019428985426937082,0.018793088627916645,0.01956929207332293,0.017185832867476106,0.017645122418220617,0.018219249645671145,0.01786485958614666,0.01917307512931201,0.017765184073572787,0.00855555218607937,0.018819080767776632,0.017352588105005954,0.017370615055334406,0.008095566120268042,0.016807660677513513,0.01912783595879968,0.017743623090482937,0.01749958722132897,0.018953269954108717,0.011208767538589105,0.00765617203810975,0.018292046030941388,0.019500432053223587,0.018039530374003986,0.010814630644162429,0.01792023213303479,0.018241602946267692,0.01965456515663755,0.01888713264633499,0.007823712929024146,0.01943707697523737,0.01739194109523104,0.017330806535050553,0.008772745256997616,0.01833659915039404,0.017738078057575934,0.010969684044852905,0.018355254613055625,0.018588273213708328,0.01835355908130984,0.018454851683661136,0.01780601400475756,0.018901295899905253,0.016846754163610096,0.0075012902233226875,0.017895148717274066,0.017670831519685185,0.01928812609988863,0.013801855968430846,0.01693163376813555,0.018042139213451092,0.017733176215128488,0.017501040725805137,0.008123354139289446,0.017369006936355826
700021902c,0.005158748245844731,0.016675983943801053,0.01930209935237944,0.016540588393375473,0.016794051523473408,0.017226518658614617,0.017981280815947076,0.004915473952661846,0.015710658774397014,0.010592778932279391,0.016914464748113166,0.002540226929131298,0.01663872637643225,0.018741828847746743,0.015419666824305803,0.009879563978423723,0.016409067015437356,0.01751744797635061,0.0051422676105196295,0.007189661790896124,0.01620497135449035,0.01790469020411014,0.017433176932837687,0.01643942984635719,0.01264390024781845,0.0064667430760597154,0.01856620060969541,0.01766439171941541,0.018886100461088125,0.009706696317919566,0.00928252643383963,0.013677299321245076,0.016132229331928233,0.007272544564884691,0.016507336491542277,0.017882946857672555,0.017808287643604363,0.015928961043152456,0.006560513379277958,0.016131219364008083,0.01682029111014264,0.017656802016499648,0.017058382776217566,0.0170140334304715,0.017514763367868568,0.016157447289639484,0.017635843453991624,0.016935446355352796,0.007770426419828303,0.015946812761781736,0.016401302489412642,0.005031230489266897,0.016728998541073008,0.011965589979780243,0.017433094116068568,0.0160179988425038,0.01832920915900067,0.016271985106961956,0.017115521934934378,0.01634968441193449,0.010113445812331787,0.0164967148985058,0.01612030928610646,0.006555797633347958,0.0071387325468352985,0.007155502894878553,0.00683703863802124,0.008578436171488816,0.01648919957107089,0.01752342914930741,0.016203692594197162,0.016718964623157466,0.012053714503772451,0.01786990322736667,0.01583114665970203,0.005355185879243368,0.01748629296739539,0.005558139398032829,0.004201291933473218,0.016778929873417312,0.006116352092746821
700102299,0.016529771097245433,0.017494159976939986,0.017998586925223402,0.017253548496311638,0.017394114562976782,0.016467510058820217,0.016650346916202152,0.016159826169487315,0.017299166515480538,0.018819727976158517,0.017902926659557616,0.017214745875765887,0.00133467399962881,0.01811694372313853,0.017984126442821106,0.017574502381795316,0.01558826700095152,0.017195793295125918,0.017433756182101384,0.016714755368668354,0.01840475736620481,0.016793701439659397,0.016129206339407412,0.015342211916138606,0.016786576620131964,0.016904357209481028,0.01749726084674098,0.016799417476071644,0.017633101668100167,0.016592909072291866,0.017609874239856764,0.018265613517016086,0.015430240507100785,0.01818200660000644,0.015879451904402018,0.018293264204082685,0.018337647426842647,0.01508039441412704,0.016240658673653586,0.017326694513603174,0.017382170863675314,0.016785290934238008,0.01638033259768915,0.01817904273681276,0.01981785769589476,0.017444418585617464,0.018882410224984308,0.009828643096110845,0.018683763990315155,0.017972233234318995,0.017509559457483295,0.01691497437521771,0.01607259939162846,0.018559140101373026,0.016448122939031404,0.01764901581694241,0.017739017596938973,0.015379749424595341,0.01753868359054151,0.017432510292593847,0.01729918705080361,0.015376158013904675,0.01675630526596722,0.01742472558896971,0.017546989398879345,0.016840848067406187,0.017165862391421437,0.016456865151311652,0.01912457911740537,0.0186149117565075,0.017031111652622524,0.018379675119226016,0.01633093015928172,0.01689390430157459,0.016128649358603715,0.01598690538389054,0.01558530501996329,0.016514841349983718,0.016759622048741516,0.017877968008423832,0.01621598989272666
700105153,0.019130071328913482,0.019066552522486315,0.020277926280658557,0.019025473296097044,0.01921949390638173,0.01834769777678353,0.0188974832736523,0.01881210538370199,0.018647661691611143,0.020800570637073697,0.01942019444100045,0.02008401593822897,0.01876679994871515,0.005673397677047397,0.01962235991449226,0.01953869853792577,0.01816363483392396,0.019218202888273472,0.02043204955580508,0.019852359364969336,0.020336741316287158,0.01907448228750185,0.018344735550935284,0.017142144764608645,0.018920748180871992,0.01960449666558973,0.019507842717586148,0.01878657875572951,0.020008755152483258,0.018429471517851587,0.01981797558275865,0.020089699362723017,0.017907420364630874,0.02095692304369562,0.01774937628245934,0.02018062478431241,0.020432218092898982,0.017428147674148662,0.018903846494138104,0.018302495765074152,0.018790923740483686,0.018847944631539174,0.01853190417549036,0.01982412329870055,0.021422644209066945,0.018877027742618447,0.020696784510048312,0.018430794873934887,0.02144818624623682,0.01980531973980347,0.018848700305396676,0.019376713762394342,0.018304278255768646,0.020893052491184616,0.01885371194215724,0.01952741569283972,0.01983624878211471,0.017582874822309576,0.01943994162577656,0.0188576959584777,0.019859071654907853,0.017708827452378964,0.018629535869609817,0.02020684752729183,0.019957393692973488,0.019833772613477584,0.01984152158843536,0.01949529724951821,0.02062989259288624,0.020243637510678626,0.018430152659965827,0.02019000192211869,0.018536153648844717,0.018702008417938797,0.018255357805153083,0.0191530139054153,0.018234384964151442,0.019705894421097745,0.01956605150978873,0.019570261942423037,0.019189807476470047
700171114,0.014170130251772866,0.01554563383194736,0.018636484419392838,0.015293017803870991,0.015448383011355685,0.01703869494447602,0.017116478128198054,0.013879248025222144,0.0149408329953049,0.01608752389314009,0.015973556532765602,0.014984460358804824,0.016887719941118217,0.017806420616636804,0.0006061883311243237,0.014716586116091182,0.016148296201616712,0.01734404673493547,0.015353753317008506,0.01502023324820829,0.003240091801469217,0.017289781541820273,0.01653760295779554,0.01557741310971522,0.016025346220673708,0.015028349675013803,0.017675881407159668,0.01705451692763078,0.017700932711168918,0.014180836915045871,0.014455658834250902,0.013833062020270024,0.015890674171482103,0.01619180119952992,0.01592168694619179,0.016636607784933994,0.017431361159780296,0.016068730681646166,0.014479740045972203,0.015228605095267387,0.015707440186378298,0.017493933600044292,0.0162149699309933,0.016447307143769397,0.014065377063379559,0.015379346816665137,0.0170468438998397,0.016694551465104682,0.016681081027962508,0.0036764671111684335,0.015269332584642768,0.014937677084015862,0.01638559279676726,0.013433551778621076,0.017223540053229222,0.016424809127331796,0.017746673117448198,0.014307595446665815,0.01598660606198408,0.015307973155830918,0.015810240611272404,0.015721803453560834,0.014785424793104466,0.015353380287355329,0.015163703028025338,0.015194913780291247,0.015071638584107525,0.015123807604623488,0.005488066335345107,0.016297052331655862,0.0153315255916484,0.014748507881974262,0.015026976557674272,0.017316671421395806,0.01492358503052771,0.014162614448068713,0.01693660498333661,0.014659615113678796,0.014134260746264784,0.015995901266479,0.014589560329487874
700037632,0.008541833590312211,0.016842425713503563,0.018906295646582413,0.016612761948808053,0.01695068324683998,0.01725548787390497,0.018098970573764882,0.008551453570454259,0.015627070022396886,0.0058873417327753004,0.017053414274189903,0.010146682640577264,0.017426445603966244,0.01869656908452609,0.015553529243437798,0.0017757998284910676,0.016313849659927666,0.017331234667623804,0.008988260830291209,0.010114778798897026,0.016281035588586918,0.01770462578528424,0.017401063712616884,0.016147175914297842,0.01405709826561731,0.009904406415080072,0.0182533409974422,0.017391499397404808,0.0184054310009125,0.0053180747097064844,0.005560906325762556,0.014471898849980909,0.01603523536979891,0.011079487256512522,0.01654193948733243,0.017827845615795746,0.017878377388448188,0.016076263247043608,0.009348976671813398,0.0163027717162354,0.016766993749676218,0.017290721146267098,0.01709288476038611,0.017006213557526233,0.017364570630285202,0.016171464547359158,0.017762277646534316,0.017110796907240062,0.01144459448238302,0.01608246104706143,0.016516033606076924,0.00958243587300762,0.016382930063663537,0.012600162010452524,0.01704221724386525,0.01638300034773806,0.01841798324742157,0.016352049661026262,0.017312811668823383,0.016309696206358668,0.011018942616878729,0.016161105979224932,0.016376889172696946,0.010026995421940674,0.010077708921891807,0.010054869776072155,0.009931468545550538,0.009295263149422769,0.01637370318593358,0.017479292018455654,0.01627672075231845,0.01639423282107685,0.00919383742559982,0.017911608861337767,0.01601098419421235,0.008617116674512421,0.017627324586508803,0.009099092162125478,0.008331435248761272,0.01688916618631444,0.009307014562386648
700035861,0.01704649498016129,0.01624789349347312,0.018155071095657033,0.016885146335356874,0.016862038311719132,0.01650982734100204,0.016837408184072672,0.016335917495115718,0.016017744560808962,0.018324877503745327,0.017296146885298364,0.017609004072510873,0.016179943081875155,0.018214024050837864,0.01777165100201955,0.017077758200502162,0.005326429840317683,0.016168010509847248,0.017746152648311232,0.017225831855764404,0.018323502004310502,0.016734293673405218,0.01627668259175511,0.015544415429535004,0.017336337161590082,0.017013304959253454,0.017579288767773267,0.0168945038179512,0.017024515976748627,0.01620200257685292,0.01764064689027641,0.018362993369076392,0.015828402500282824,0.018559205067488274,0.016175708038223168,0.017555698978651852,0.018658473743584883,0.015177915836554553,0.016652595877167824,0.016627061137077678,0.0173771601859326,0.01667602127927869,0.015753848372963824,0.0179082731643764,0.01944706721279896,0.016004136980419977,0.01819123072122428,0.015591969234385375,0.018806866041071055,0.017819424290842566,0.015653941992709045,0.017220042360074742,0.01618573734835324,0.019225880490377927,0.016401839349418627,0.01692581232947293,0.01755801770920102,0.01567220894694341,0.01738995621002254,0.01655810744644543,0.017598352498648842,0.01575972721265789,0.015657415825424667,0.017708270185075353,0.01788073591689376,0.017217071506679657,0.017940611647138897,0.017143346617992956,0.019263154179383058,0.01832336723415732,0.0160704210810419,0.018170566881634626,0.015991769549532076,0.017538231020758775,0.015585416508442815,0.016599469429291355,0.016114100349365553,0.017261748795308646,0.017267118449430362,0.01696886742646154,0.01662966617570159
700106876c,0.016318898501067276,0.016725760465750868,0.017318025076724378,0.0159407832875122,0.016495320292558027,0.015329432551855168,0.016679896138331825,0.015951610925813854,0.016194390787440296,0.01756515099933573,0.017114369205241016,0.016728527790461984,0.01587543873751401,0.017140880076536108,0.01702652280813284,0.01612515056541645,0.01441195680186216,0.002842404913504159,0.017108996720458212,0.01617954377993954,0.0173522607053853,0.016101088210137855,0.015923916461239737,0.014447826519355472,0.01644958177500231,0.016298850828727222,0.01705140799363199,0.01611707292165529,0.017075058898031712,0.015015547187883347,0.01675664089487494,0.017638252801731005,0.014626711532400057,0.017819245469900314,0.015012939677969612,0.017560076706620496,0.017824545470488024,0.014599913929710143,0.0157975699976209,0.01669187174316724,0.016491828707150952,0.015498232611306374,0.015518928518265643,0.0168407975375359,0.019002451235423497,0.016427109144180725,0.01763078864755151,0.015509949990815659,0.018444715562956786,0.01707324391798509,0.016518098448143226,0.01604392286599439,0.012916126092042287,0.017944216750152054,0.013895827480458813,0.016930475367143663,0.01688367287143373,0.014572689285005437,0.016796950063748258,0.016456532250833045,0.016996693495268108,0.015077326487131726,0.016159949420325358,0.016952936725829308,0.016632424629595487,0.016673674628419455,0.017133207583095982,0.01591102235018198,0.017998895416226103,0.017861926443924717,0.016400228351792476,0.01822343858307271,0.014558997038316859,0.016264887238709315,0.015859977493104648,0.015744942117563006,0.015802040097644385,0.016191730495832075,0.016301404792954614,0.017218657420473838,0.015498398150925387
700100471,0.0035995689324022275,0.016234970254752238,0.019032027177831982,0.0162975020488928,0.016554646521042733,0.016981662317211172,0.01777641825375796,0.003280206436158816,0.015089434012764916,0.009467386677359212,0.016478901307899092,0.004985589263453804,0.01631080613864934,0.018475414376196216,0.01529575678100009,0.00848111778885394,0.016008535210790348,0.017356190988886414,0.0019210881375271048,0.005722224573484889,0.015950224526033153,0.017726769919160338,0.01715711847140824,0.016144263128985654,0.011862730481549193,0.004962803467705009,0.01817958032354629,0.017376093380005026,0.018319910582553098,0.008792566811425527,0.00801023097678853,0.013652676652213192,0.015883732452264567,0.00579201115199552,0.01604261315305118,0.017525907644140602,0.017454915742981362,0.015718793277119822,0.00533057023913291,0.015792413965806454,0.01645200671802569,0.017353562370482026,0.016909753488709867,0.01663058956129624,0.017132221578067368,0.015653199967651504,0.0171271657372593,0.016659117755929882,0.0063715558448695425,0.015678472159774217,0.015964017354977062,0.0039528493637806285,0.016208430404956474,0.01111854105032285,0.017096557340006875,0.015618486431571953,0.018111835483821743,0.016100239014726434,0.016782823468134086,0.01595538785943924,0.009679349728186742,0.016090172325355225,0.015730470778413254,0.005226829495897011,0.005749072205147139,0.006141710929900746,0.005244646376205399,0.007782206970272869,0.01605936985383331,0.017100251098335732,0.01592388995999071,0.0164010182558451,0.01119202524444594,0.01741983216296152,0.015542390406789675,0.004118940026360194,0.017264729175265548,0.0038896942455236743,0.0022316139381528656,0.016351953920565168,0.004981359220207503
700035785,0.006246884841577273,0.01731157694701543,0.019938000455785344,0.01738275748683658,0.01749793987170661,0.017601303839439298,0.01864354195407223,0.0057297250369441905,0.016390016566585692,0.011550283050598926,0.017578821582728468,0.007600037140796242,0.017043866595744302,0.019530171848606986,0.01629618254993251,0.010408578724001936,0.016920724017937972,0.01786521054283299,0.00623654434080513,0.002196701889866348,0.01720610677206359,0.01866284779493033,0.018028902577356662,0.01697097393297223,0.014076772358698331,0.007770201234841513,0.01921790009741149,0.01841302752948244,0.01900282034962745,0.010159962002007332,0.009999568769608912,0.015568953648406282,0.016395952471140715,0.008902493532901474,0.01721898227814094,0.01831824221727261,0.0187000572448909,0.016741908887068082,0.007749784046643855,0.01706896708455431,0.017586751466960853,0.018380259390315918,0.0176428517236732,0.017683956753273108,0.01840324083669636,0.0168054738377883,0.018275736528873696,0.017312143142624862,0.009119729567613252,0.016877180273539873,0.017073430951970656,0.006956726032500854,0.01732304916838522,0.013037596267856808,0.018076692901895456,0.01675891063588241,0.018734962893499556,0.016785531395879162,0.017484266629353273,0.017057343267590976,0.01134014610767964,0.017350424780505504,0.017013497463391626,0.0073160809624131405,0.008357952683851913,0.008489868947619111,0.007711898527996586,0.010292164935446622,0.017212759758569732,0.0182959732463858,0.01696484134753336,0.017487242688103352,0.012814297253298598,0.018450033632039828,0.01660665755841305,0.006648691343982172,0.0182401556566664,0.0070598642291775406,0.005675756349303123,0.01741912144596507,0.0073040805046628325
700013588,0.01485660852215619,0.015995329569839848,0.01876021949422952,0.01570551402985431,0.015988919767666667,0.01732055512297171,0.017247932469800702,0.014519844085750085,0.015428935322308832,0.016426249781595372,0.016452965485558267,0.01560895424293261,0.017122733828282975,0.01828802793600209,0.003213593032725099,0.015286936293702875,0.016441604481187578,0.017472403541305376,0.01584703208870105,0.015714071766038232,0.0005918869746246805,0.01748407298734904,0.016897489433616113,0.01591837336627366,0.016551931269950998,0.015466437064736369,0.01806694228964573,0.017314142058909413,0.0180485630303369,0.014519373659860878,0.014940427904591746,0.014274041742418359,0.01638420150124464,0.01682084673582066,0.01624588614953589,0.01701842075129975,0.01801172780962015,0.016517869120190234,0.01499453579603075,0.015597849717929725,0.01601096163157003,0.017972137852018243,0.016505930874466314,0.01696722310645093,0.014901642243504046,0.015681724857222003,0.017294636648409363,0.016813635426496436,0.017261420579239215,0.0027848786530621232,0.015763175736514364,0.015277017839146197,0.016748542536161187,0.014191885792140556,0.017551493131362852,0.01650571608169966,0.018028898712553868,0.014649543427889182,0.016524886310203032,0.01580485453470721,0.016371191380807355,0.015943310388531994,0.015186529630122987,0.015975399747121987,0.015621433679129288,0.015932927986971324,0.015754545521912258,0.01556888402723511,0.006530813403083527,0.016993420666067374,0.015476241481476916,0.015152314710282503,0.01547400935134123,0.017571038329722486,0.014988412066478659,0.01484383634130003,0.017151980018862072,0.015235747169399832,0.014576718585656024,0.016355184590157324,0.015329751954684404
700111223c,0.016778907749913544,0.017137290927649027,0.006410597108994785,0.016533365465012134,0.01681538773778959,0.016153938158078546,0.01491577744200474,0.01623118185653105,0.016573814875036032,0.01793168490162794,0.017007870648913726,0.01738613541028866,0.015772600366569318,0.01731408248720519,0.01725835999384184,0.016767047426016538,0.015144611199947122,0.016363384565092055,0.017763534450908933,0.017183213935452257,0.01764238537780844,0.002921232967144012,0.015244104124659909,0.014916819810992256,0.016121457702778372,0.016895122319574934,0.005715144964756741,0.004353710060783477,0.017011308941432768,0.01575677276142004,0.016951283519441977,0.01750488508876659,0.015482554390674856,0.0182531462354516,0.015296772882776562,0.017285995942000826,0.017671306057617873,0.015013061948629988,0.016486096426228777,0.016188663056442936,0.01634790203704703,0.016519641890744792,0.015641649918603718,0.017370684153933204,0.01930978234175409,0.016677132394827036,0.018151056172523262,0.01553355145696245,0.01879031504513413,0.01752375829801204,0.016908199443089196,0.01679188297935531,0.015933343528580002,0.018334379869235858,0.01627044971221187,0.016968777180952826,0.01687007426578326,0.015191908391719576,0.016850743805421658,0.0164868732346441,0.017271816959308392,0.014982790741284922,0.016371024665512504,0.017558251989930617,0.017190242626365718,0.017312633274270038,0.01752426552411226,0.016443337066869814,0.0184105265379654,0.017926913514332347,0.016368453841445484,0.017844001710475284,0.015785661651830794,0.015920802173562874,0.01554560370309798,0.016179361886798426,0.014609318230692888,0.016912491961745983,0.01673599387388219,0.01681262440017059,0.01641821851142864
700122408,0.016942726038663324,0.016824933688677594,0.016912527329955268,0.01670291790048124,0.01698964366817344,0.015986908108427747,0.014949830673375287,0.016472915758642168,0.0161512149331984,0.0184068220825725,0.01703700465161056,0.017554016369953167,0.015697581310144273,0.017225080191347213,0.017128590482545017,0.01707875356667734,0.015276216471759613,0.016788568746467288,0.017847125489158348,0.01721258439612351,0.017730271573646556,0.01582042371220596,0.001408130036859958,0.015182101110775859,0.015911261778921132,0.017032329831697217,0.016151140811179746,0.01566456658212636,0.016531381432732722,0.01594237849230454,0.017203259980323068,0.0177281719543426,0.015233637753815104,0.018532116328208646,0.015279657879574204,0.017700476127391097,0.01775840407300568,0.014892429136330147,0.016480529171575033,0.016429444567129498,0.016195361999167122,0.016636748113614017,0.015689881971321325,0.0172158862575524,0.019025230939734628,0.016664179236081367,0.018050016363759715,0.015474979783954838,0.01915041752129015,0.01730317102523402,0.01646656272269993,0.017055250960860455,0.01586495778222265,0.018588795328128842,0.016573600433970555,0.017122370373731016,0.017141833298776853,0.015206425292012375,0.016879025233764326,0.016582184585800772,0.017695697482874983,0.014916140042731391,0.016005844067141048,0.01779809303865519,0.017533386435331578,0.01728116337249816,0.01748067695070585,0.017013237010888985,0.01840409922640873,0.017989443096219433,0.016153688963963256,0.01801967706580637,0.016012890508092483,0.016276110033470053,0.01574774019294236,0.016525744794721218,0.014512464599117952,0.016955583055320002,0.017060941241659466,0.017146099447002874,0.01670301239859795
700016456,0.015912704811276913,0.01564106325930023,0.016479662448214055,0.015405021522544485,0.015251633987917115,0.014610368619882932,0.015436896468086662,0.015311897889633119,0.015246059894948172,0.017244156293575508,0.015893499677560638,0.016360985463029533,0.014760635684424503,0.01592969257474802,0.01597835832283113,0.015652854298705443,0.014452960549476066,0.01508882187141029,0.016606134127253137,0.016033195083782346,0.016471895061876702,0.015316944194385475,0.01502567592534759,0.0012445644799473907,0.01580880050553246,0.015863660099875908,0.016116240098123548,0.015462695465825113,0.01623638479948563,0.014761842380708285,0.016170093101700277,0.016566118822199948,0.014145886800888931,0.017379018926370667,0.012081854718597438,0.0163783119156396,0.0168862188443474,0.013798991707803885,0.015463084433933547,0.015169177813708709,0.015488670808289147,0.014832646504295346,0.014529985709767544,0.016290031500930478,0.017788131047149342,0.015400416580639115,0.016706983408766998,0.014812920339164159,0.01795455595619512,0.016032127033857577,0.0153928213419548,0.01581967405920834,0.014450928807148834,0.01726514588154285,0.014020516859474358,0.01553279902412628,0.015864404101946915,0.014246465418849084,0.01543411326530942,0.015522857724405396,0.016098549206018956,0.013878503386012906,0.014786068776706237,0.016824692955368054,0.016386525929258582,0.01601139809682326,0.016526220273336133,0.01596350540640529,0.017307078375265933,0.016228969988293717,0.014901080455024219,0.016030184215690267,0.014624538539586672,0.015177629013088959,0.014509083535259084,0.015314570107176169,0.015188323266039359,0.015871120115269532,0.016004556064746225,0.015846734631470974,0.015548230207370657
700014954,0.01271435481887649,0.018003344346196413,0.019085571745813767,0.01786433849797364,0.017838098662941084,0.01752413433270139,0.017277013713040305,0.012155354715448978,0.01743251142817167,0.015697222874025547,0.018399724968902596,0.01345582538272378,0.017248595081901318,0.01876307190917189,0.01748965036368259,0.014570441532311185,0.01713989926392714,0.018260914716446773,0.013038965966452758,0.014187758705967344,0.01825190506180484,0.0176333117449999,0.016795865085531218,0.016829837886234027,0.0089554360486835,0.0133326024211481,0.018395357792787517,0.017606767305743943,0.01853688657273115,0.014308162174048834,0.014731712719268987,0.017717137427218452,0.016904865146056217,0.014434055586169732,0.017116756485735574,0.018897936694483548,0.019188002435755847,0.01666023898356479,0.01266312328302,0.017597099068147774,0.017696113334322267,0.01796049462845259,0.016815098879038273,0.018264751461325685,0.01947876003487725,0.01763977921831995,0.01895769797748906,0.017274063891783285,0.015153059211796013,0.01785968708062797,0.01771593905795935,0.013575616962867812,0.017610013928628987,0.0167562153614707,0.01794738770931471,0.01788632242727884,0.0188694857622296,0.01628961927434102,0.018459681385281184,0.0175170944072035,0.015403676021737598,0.017060131193613402,0.017176922926728726,0.013840419449705696,0.014335270319553662,0.013661498854508514,0.014060137385062885,0.014314222924514472,0.01891987193456171,0.018967193288293136,0.01710057607116323,0.01845671863747317,0.01525373218336324,0.018344923550928288,0.01698097661331881,0.012596256476754223,0.0167454074106076,0.013201816202204808,0.01274195440777187,0.01815854499878178,0.012871191191383878
700099886,0.005334888116758934,0.015784401331466896,0.01830660687797596,0.015943961534741452,0.015952061702332966,0.016382830649706026,0.016738444526583837,0.004637823498751189,0.014821022154102043,0.01019595922425469,0.015984040825383274,0.006274194716784864,0.015811575306627045,0.017732543757414523,0.014976015918972125,0.009348692302011932,0.015358244431437415,0.016546873812260224,0.004960974999562428,0.007152198043449791,0.015589587747365187,0.01687232975757798,0.016394597682909698,0.0154233524952539,0.012148805648076577,0.0014280013603023315,0.017590957866125512,0.016607350039562475,0.01770262170819434,0.009209014064381424,0.008952760848984392,0.013715090228200964,0.015218395557517991,0.007237891785675974,0.015288982936588197,0.016801769099958418,0.01699859454445246,0.015020093200813787,0.0061404751291759,0.015004580448614975,0.015781971103986946,0.016532429327717764,0.01613097140076877,0.01602594536128359,0.016864745779990704,0.015129310703988966,0.01694473825284672,0.015879719814403497,0.00786695534934961,0.015255808061529545,0.015425376237604526,0.005633556353680607,0.015322782738759434,0.01142050432642099,0.016545677933573564,0.015169417067021887,0.01725088544967401,0.01543142680149713,0.01623679196924479,0.015699555221194827,0.00958924699147256,0.01535850463398348,0.015080357682577103,0.006578546179456457,0.006715590885821094,0.006957555457305777,0.005787307819165922,0.0084559103087679,0.016152746950489332,0.016597632104528984,0.015271932861254906,0.016033145164732403,0.011133623731330752,0.016750893659407882,0.014917549711963548,0.005087612947831729,0.016677422103871426,0.005256329464508981,0.0043544159944783455,0.015927017303157927,0.0059671278614165605
700021295,0.01873081383063522,0.01885792419899353,0.008150221395987877,0.018451984817950653,0.01898008614708528,0.018087620946135276,0.01690576054542323,0.018212964439142845,0.01837928426980461,0.019918609312213512,0.01889912122819027,0.01947276337173324,0.01773594370515886,0.01908750414838377,0.01904380404657205,0.0186519131655546,0.017162223417210944,0.018703745390838345,0.019670126163035147,0.01910194611644844,0.01965735442226905,0.00617956087374435,0.016817373640788603,0.016949552303724746,0.018162109894211062,0.019018758676401397,0.0043583551235917145,0.005908197977501882,0.01887799964707448,0.017571446055945666,0.01868689802453223,0.019627720595718563,0.017267220422320834,0.02033676787175196,0.017384198042757856,0.019546730141410142,0.019660638629687213,0.01698413412221602,0.018443162033440003,0.01832323032940416,0.018410278557822027,0.01881591839268917,0.017777449647218474,0.01931356018615555,0.021037846158730996,0.0185675470257589,0.02006831156241488,0.017316214754106583,0.020740336980690284,0.019409938524721983,0.018715843532465703,0.01894843988432129,0.017816365045848038,0.020314591834541568,0.018155855203906973,0.019047859021836748,0.018873726512256956,0.017004332390908903,0.018785151083520517,0.01839669015371701,0.019333715617690303,0.01705185902908808,0.018102154383914902,0.019604686402741527,0.019335858281563503,0.019386051822302974,0.01948658039880329,0.01853859731758424,0.02023816920257129,0.020108920475951638,0.018169274244825208,0.019666094730344558,0.01770269204303508,0.017999497836488125,0.01744945415124454,0.01827975985600212,0.01653979626182506,0.018937119409665575,0.018710946105008425,0.01891474779865634,0.018562130466264624
