,700103558,700106876c,700038594c,700096865,700021824,700037967,700099886,700034926,700117303,700035533,700107189,700038472,700106946,700037916,700014837,700016960,700038053,700095410,700024449c,700016610c,700113177,700023603,700117395,700021123,700123827,700124429,700032133c,700033153c,700122765,700034838,700106198,700024437,700038956,700032413,700123562,700117682,700097688,700024998,700016542c,700015702,700016716c,700034794,700161532,700024318
700032413,0.00389360210867766,0.005212234259020271,0.009047168207965858,0.006696981411322343,0.005414608893566324,0.007037585736289279,0.005903824487333176,0.008167447683867825,0.005332287626128529,0.007199799749493387,0.004900966851298839,0.0021932141180017913,0.013437950254141766,0.006534406677859736,0.018637762154369332,0.005244060428667025,0.007319811550614551,0.008021982710644292,0.008432763579069658,0.008484448033339016,0.007637645989048448,0.004566430795390478,0.0049679055928582285,0.005290769560653225,0.00877889986008273,0.0056251676828216355,0.002484164173998559,0.005784620854344635,0.004231388424702348,0.003972508382800082,0.011650208544224905,0.005977982860380903,0.005996941113896162,0.002680741472016461,0.01870337233599624,0.002231153574553571,0.006136571544805205,0.018692957753899318,0.007871279740657577,0.007619451951238665,0.005883468441547736,0.01827941683244195,0.006354117633774268,0.018589619812105416
700123562,0.016261739671737878,0.014588738076544103,0.010563389351514449,0.016853717963265704,0.017568836087554992,0.02065179719335769,0.016661450199200567,0.01601840961706703,0.016370793101646502,0.013567310702298193,0.018374884480476788,0.02000854821635957,0.029129655254018564,0.020050180977932448,0.020710593643181195,0.017991758381133198,0.019525898759088868,0.014662973693450203,0.010375119791325858,0.016997792745557103,0.019142414145089555,0.022633690724152986,0.011186171445824905,0.01756656441549323,0.019421377792430423,0.01795105083745449,0.019544476575481858,0.016136953601788517,0.02274959721703728,0.015665596935060325,0.019350798419417687,0.016409974165315564,0.012842991349362787,0.019413825002276484,0.0032057508004390755,0.017422701278517225,0.01835967338239809,0.016636573321075255,0.01952426947396173,0.01602992507053001,0.01738414354997665,0.01872729083188369,0.014205083524083006,0.010947193679992306
700117682,0.003137257700360694,0.004885826945033517,0.008374964129411928,0.006100010372445617,0.004970773503757326,0.006479474656831811,0.005355846755378195,0.007586335032028038,0.004804485538620325,0.006307989098460907,0.004349611852185214,0.0012678859304929286,0.01279375046653638,0.00577055804134767,0.017737015004233615,0.004704918808541132,0.006619912719096346,0.007167658563366452,0.007911777899799813,0.0077797210739299705,0.0070937792361256465,0.003509614017833919,0.004178066694735746,0.004729958839396446,0.007934602338275434,0.004789342367376102,0.0017728504323224073,0.0052595798154607,0.0032905618755842136,0.0027783084561190862,0.010842352370887692,0.004974264288497946,0.005227636586411909,0.002307386118702381,0.017184830798192878,0.0008424344598795189,0.0055832297330069,0.017728898039642844,0.00703239565564811,0.006918633645663578,0.005093018358498881,0.01707966132912296,0.005474882420143767,0.01747214805386938
700097688,0.007151995060980878,0.003229456333454996,0.009004679823036486,0.004490669503361208,0.003317622022087843,0.003422695689025191,0.002381979812413457,0.008505398018455535,0.001667160212763291,0.007257230756198624,0.0017473328014433953,0.0055405264671476275,0.010649744713863582,0.0070734254733390844,0.01875503810978079,0.0015906870060478535,0.007458420356360336,0.0081048500975256,0.008585526443440048,0.00878636225485189,0.0035071937676468727,0.007838392619760269,0.0054486637253224,0.001966178832312631,0.008690096112410539,0.0050334377453892755,0.0057294110998679535,0.002095669184121887,0.005912333052338513,0.006827690521239264,0.009255273077301616,0.005955682328963256,0.008585862018904815,0.006593460032966226,0.018256494522933087,0.00576927082469644,0.0020183540982592987,0.018859574571196653,0.008079255549567425,0.003946484920887584,0.007056228468523387,0.017941248350596586,0.005901634240474192,0.01843033641703145
700024998,0.02044590654730705,0.01762674610735029,0.017283401186981483,0.01917257343526217,0.017988076610214898,0.019995831969536214,0.018550726825481208,0.017839167858416088,0.018599346674878156,0.01905686460749157,0.017372268203080472,0.01899738851353621,0.028067510826604768,0.019849369067683347,0.011811290134811714,0.017907802140229682,0.02012138155644432,0.019237763753554463,0.016282296173147068,0.01848941761861459,0.02223570195546196,0.02223777773485266,0.018042884765795717,0.018120457846573644,0.016929693453056838,0.018151572973698123,0.01750631959521292,0.01838224955344523,0.019650348687663532,0.021190284775323625,0.01847017723807392,0.018792962878965824,0.021879270014097875,0.020798855001100368,0.017280635405892388,0.01896430411640987,0.01946500474829459,0.0018797989002311136,0.01764948596510893,0.019248430751723788,0.019243697173864,0.007492724957935794,0.019024258042260832,0.013978727811980859
700016542c,0.008709412157062165,0.007138898361899584,0.009639912910131521,0.008614893608027294,0.007442972416500466,0.00901108390447278,0.007846137426876587,0.003927518151389736,0.007333832777308059,0.008544037539381084,0.006752309178332748,0.00731390496445405,0.015491906473414769,0.008824431862181783,0.017210814194300404,0.007171891907861445,0.008769788137080523,0.0039613627292957795,0.009137238579555866,0.0038129372441623533,0.00982273026750588,0.009722760914719984,0.007073461808026964,0.00739733233276879,0.009395970460246109,0.007162564024063923,0.007067939670087131,0.007678368407842316,0.007870932830529328,0.008269702758804733,0.012453563031095542,0.0075081993169507965,0.008671632781902864,0.008549435336947504,0.01956977760799718,0.007353325273355519,0.008158206893869027,0.017312777194914548,0.0008458076876495071,0.00933026490028132,0.008344692653389803,0.01701634295562966,0.007635351336647763,0.017268841352447332
700015702,0.0086901900313454,0.004732698056632065,0.009854401829886159,0.005893388144054395,0.004646726467765583,0.005055469358449783,0.003673266326962276,0.00966447133740504,0.003035603871273873,0.008621107722127465,0.0032743597908761715,0.0070933252323743595,0.012238139525249284,0.008469058053641856,0.018657216375528567,0.0030751902615783837,0.008855628917224505,0.009310870675660264,0.009421860301745879,0.01004103473387238,0.0053874506348778025,0.009508966593196142,0.006688391074785819,0.003413089428632951,0.009759017031013176,0.00631582286505153,0.00728105055439165,0.0037749979195629696,0.007473912529541598,0.008331421907795426,0.010475290045454508,0.007487012628304128,0.00973051540865867,0.008162637316990863,0.015873936201444474,0.0071237237764845435,0.0039302867534882924,0.018573145445727943,0.009196151504220556,0.0045128170475558105,0.008365642261744074,0.017431302431773415,0.007408731705716672,0.018304561821505902
700016716c,0.007072217289986628,0.0062206727092462425,0.009648514897213866,0.007580057691742969,0.006512890826558829,0.008213839705853059,0.007106000238945662,0.008877711617966653,0.006640636401967243,0.007746942049609561,0.006038464772572965,0.005371902093697016,0.014460179447584532,0.005749483957830796,0.019149864762156757,0.006410624595930925,0.008006435193227088,0.008751556651329416,0.009089538180373814,0.009312900295417221,0.00897960534626138,0.007815799701063733,0.005408419684727011,0.006660075377502296,0.009371011596900677,0.006427907960628681,0.005180016268240797,0.006986803431180101,0.006106532529743036,0.006621446848179893,0.012474790023016937,0.0065703749720096285,0.008680960353407428,0.006530858131909889,0.01797923384107333,0.005431346957029322,0.007265068020947237,0.019258258172087157,0.008525509871480146,0.00865188692754367,0.003492433070316073,0.01883260775777993,0.006834830051094243,0.019187727658037564
700034794,0.0182093020914075,0.015434068624319982,0.015136966873262197,0.016988881857831355,0.015665080312554147,0.017665488876243175,0.016234232068135485,0.015566902642793872,0.016197698652648976,0.016919097982781458,0.015129865265582628,0.016603945952553482,0.02525816888399996,0.017731304088941063,0.011205093865734195,0.0153512293438586,0.01764020798525614,0.016542660507582824,0.014131402954983422,0.016371033964537072,0.019391987692812977,0.020062279211570548,0.0158625787579791,0.015675243370473137,0.014925918132694338,0.01589845163318078,0.015618680420530662,0.016020063811031188,0.017477719820487687,0.018965409768613797,0.016591261197032952,0.016588105405073533,0.0199379488985363,0.018533216032246905,0.01891317880558303,0.016654954365294124,0.016908700131345274,0.0068249045768837965,0.01581056201681574,0.016503583596469244,0.017172101667405182,0.0015160613979863296,0.016399640696596968,0.013319124558659171
700161532,0.006877235760663965,0.004957480077939135,0.008310979602618913,0.00639947248792232,0.005174336012577527,0.006811417217367524,0.00570982744713241,0.0076694026730884535,0.005198205668336877,0.00665004651836408,0.004683319487696071,0.005525313396781507,0.012839195306410115,0.006691479757776239,0.017580939932673914,0.00495030946621706,0.006443627839523428,0.007397826630959177,0.007951250426409798,0.0077227385116821375,0.007245596786075584,0.00797151243622044,0.004963090351145168,0.005138322601378926,0.008120970118285647,0.004897388733014011,0.005508877384905604,0.005511791764662112,0.0057262758580051325,0.006588208472804994,0.010828290566319109,0.005449356436872789,0.008294238399015741,0.006598646826942368,0.014319887834942119,0.005475863972410333,0.005709921224432915,0.01772131169747384,0.007315033732522977,0.0071932125030561124,0.006433302665955921,0.016753910412297467,0.001147241088887284,0.01749673280508785
700024318,0.01844338361878036,0.015323397170031563,0.015875913693027037,0.016846059724678543,0.01591140492419581,0.017962786243301426,0.016075565875296547,0.015949430755281466,0.01616410666810356,0.017247061922366372,0.015273193553339106,0.016947314674890936,0.025083050654174915,0.017681654335003474,0.0129973721026052,0.01557634641635056,0.018262725563135032,0.017070085766285773,0.014712466630794532,0.016610950824827234,0.01911386110169905,0.02015935657593013,0.015771732979662032,0.015920782957903258,0.015860961989379186,0.015939050226596092,0.015551928161005056,0.016180215348240826,0.017589812601305304,0.018939448140094288,0.014481224393937722,0.016711182322128534,0.019158407257822363,0.01861239734235088,0.011014961978893515,0.01682085958430661,0.017176099632567304,0.012523729353460966,0.015841101734244762,0.017136296308981242,0.017271251574396334,0.013138645761669123,0.01692062486974465,0.0009731887644192387
