,700013672,700013715,700014724,700016456,700016610c,700016765,700021295,700021306c,700021361,700021824,700023113,700023509,700023578,700023634c,700023720c,700023788,700023872c,700024086c,700024233,700024318,700024349,700024437,700024752,700024789,700024930,700033153c,700033797,700033989,700035785,700035861,700037303,700037539c,700037967,700038053,700038072c,700038158,700038167,700038263,700038414,700038493,700038761,700038870c,700038956,700095486,700095647,700096380,700097196,700097291,700097837c,700099059,700100312,700100600,700101534,700101638,700102043,700102242c,700102356,700102586c,700103477c,700103479,700103558,700105237c,700105306,700105372,700105580c,700105771,700106065,700106170,700106198,700106229c,700106325c,700106694c,700106754,700110419,700110812,700113114,700113177,700113762,700113975,700114653,700116201,700116468,700116611c,700116778c,700116828,700116917,700117184,700117395,700117625,700117682,700117755,700117992,700121919,700122108c,700122165c,700122408,700123562,700161219,700161342,700161429,700161742,700161743,700161945,700163181,700163628,700163772,700163868c,700163982,700164159c,700164192,700164354,700164417,700164611,700164686,700164870,700165263c,700165311,700165407,700165530,700165809,700165986,700166643,700171066,700171114,700171115c,700171441,700171573,700171574,700171859,700171916c,700172068,700172221,700172279,700172346,700172461,700172498c,700172726c,700173023,700173086,700173176,700173272,700173483,700175181
700110812,0.012161362106445006,0.012404149675508118,0.012853204307966356,0.02078356753728487,0.01327865746270161,0.017862637980067337,0.014953664698205325,0.012194323536062564,0.01299003214864524,0.011674042753019384,0.01275654468395685,0.012716425002100188,0.01195045212454052,0.013160505078050808,0.01280816418639376,0.01222091671054209,0.012719112607694308,0.012280598516710551,0.013482046542709332,0.013674970861414611,0.019749373095195692,0.02062112776578115,0.01231695379950949,0.014321158258232927,0.013167535061362898,0.012337213921195283,0.01167966241188128,0.02007612374611041,0.020545944649737986,0.012823967319818727,0.012708050146936762,0.01209937792313695,0.013755478163705901,0.011172581538252806,0.012243118961319644,0.012694231168107578,0.013411397511737576,0.01273165743998729,0.018989624246713938,0.014064336873396413,0.021616232425034163,0.019387940330009252,0.014067609649817835,0.020878194163831677,0.011986586028586984,0.01214125788450185,0.01227282147252212,0.019708036542613525,0.012959639176907883,0.0138519870839021,0.01756012517494687,0.01849731852725489,0.012317454938470458,0.01233027180032328,0.01276232224535689,0.016744850992260116,0.01755435462428895,0.011240463484318742,0.01323774405628339,0.013011295263694404,0.013109011800659683,0.013463694018228351,0.012634905104878196,0.013262466571248318,0.012214045600156003,0.012649958748424306,0.011891818017536806,0.012630702389313731,0.014085360933145651,0.012839051630791184,0.01368005357645249,0.01215834366449059,0.013126214704658504,0.014884753000736545,0.0014641108693437353,0.018757796810381207,0.013703146474811892,0.020134255282001558,0.015008394464721847,0.012186850466417563,0.012075040491354164,0.012314199495857766,0.013176950009228845,0.017228839976784312,0.011687592956559172,0.013108885104366969,0.012838128917702097,0.01205976059542892,0.013017457633225824,0.013082512149387717,0.01984167646049321,0.019030560736899595,0.012238150870029801,0.01835020234848533,0.012054636006768446,0.02108985575739898,0.012507280853483725,0.01252686183392037,0.012173226114318283,0.011275699209115059,0.01295773786350491,0.012222547674943213,0.011925817076963895,0.013163795171354726,0.0129896632945876,0.013787599481159993,0.01221629833184252,0.01211487003982293,0.017739453842408347,0.014767958372226477,0.01336611255846902,0.018819889067550596,0.01256736349901252,0.019078765051302914,0.01284088737175947,0.012142046795832945,0.01205286949025245,0.012615876956530879,0.011911211329658524,0.012683880192919448,0.013141268492365632,0.013778166892662628,0.01158337540678281,0.011163255342443753,0.020380291046129383,0.01209995356232678,0.012904037869928565,0.013337770052273818,0.014404580658485657,0.011494507649151088,0.012411088377444564,0.011689355209476613,0.019841144707961413,0.012385916565571193,0.015044173061512922,0.01169136057962816,0.012310117792768744,0.01803201484774185,0.023424009991505068,0.01321271358771872,0.013010594310542177,0.013165440460888186,0.013244957971250821
700113114,0.017003160936959427,0.017803453462669486,0.018797888345985315,0.01212273432741949,0.01764889558161649,0.01871513074669279,0.018566367879174067,0.0176996212187096,0.018252916209374415,0.017443961030578495,0.018484834540229537,0.018365004259949313,0.018299969812176093,0.018579131097373733,0.01830097887405442,0.017892695429926848,0.018044519445566932,0.017965315693083378,0.017615423667830334,0.018702466950413416,0.004692453800569045,0.013001465972836818,0.018406912300857326,0.019425528485503208,0.01870671407633851,0.01811354283545954,0.017648486886349752,0.012083285943053515,0.012945013897233243,0.017874341844559195,0.01899892903386098,0.017746636971227546,0.01913765338857433,0.017245647294718672,0.017290541117052412,0.018581154603261648,0.019155385118237275,0.018157996143327054,0.02041703463931346,0.01881231664655332,0.01248651134307956,0.013132662402962125,0.018912311182649508,0.0127646794696684,0.01756791147812739,0.018256324007699765,0.018103545233236013,0.012063530207538238,0.01821412853521733,0.016566968497375528,0.018310654843082745,0.019036884629041722,0.018272643236992476,0.018429444284677687,0.019005181376278404,0.013409900106650297,0.022503753506739183,0.01814654527206094,0.0180228269144605,0.01778334894930239,0.019151615291708144,0.01884306789123387,0.018171269452025907,0.018311304521813888,0.01813605534457128,0.017689444493291757,0.017427814696712975,0.01812242191555244,0.018359547635505697,0.018932882711355552,0.017912434954180746,0.018496541819508945,0.018430118122866768,0.01585591726732961,0.017648676708325605,0.002638267788560428,0.01863885360723804,0.012722565113816703,0.016846322382137482,0.017982478676147873,0.018045606940628216,0.017293574776991404,0.018629141744734002,0.02183240483891478,0.017321140459858473,0.018299439564803035,0.01883355585327971,0.017222865986763685,0.017175308417768268,0.01850218198118534,0.002007200609018528,0.01031442720253071,0.01743596864687652,0.01452167150492173,0.018260496825808645,0.013579041691973614,0.01873216398137213,0.01763660047095334,0.016855478413583706,0.017722997730997735,0.016435173267785465,0.017368374947932762,0.01710081357827626,0.018699899742708668,0.017314943344143765,0.015475981620181902,0.017972616452573937,0.017142136387485362,0.014374540917532435,0.019459319134864882,0.018904559641495712,0.0217171039698366,0.01814909390185512,0.01043045423023932,0.017290017556736766,0.017761669061055817,0.017173237015791397,0.019240112306688782,0.017039333208629444,0.017721359628370757,0.018813279260117704,0.018988506293864088,0.017576770464363928,0.017870559832146807,0.012504040826792288,0.01765252718321108,0.01840115252310488,0.018831310919325887,0.0188426312387196,0.018125418987109634,0.01648074879106165,0.017095256722634327,0.013118507775832315,0.017017486593751185,0.015344512906194905,0.017902897333422933,0.017819607114607762,0.018794959189397446,0.021215193800966415,0.018696733495606823,0.018584000910904272,0.01841684385988983,0.018409260965074708
700113177,0.01181228032914358,0.013217072445651389,0.013463741803397407,0.021700500357151663,0.013462096774732452,0.01803161783902977,0.015737955696758996,0.01229354452894403,0.01377281789524689,0.011815871889256025,0.013062905996031576,0.013267032079504675,0.012133076429765575,0.013156342247533358,0.013023836909643463,0.013008313315275322,0.013064378021111692,0.012875140974220524,0.01383727173773551,0.013831697966418094,0.020697858241598307,0.020989363847368846,0.01442802156801406,0.014328635583118124,0.013563193067120435,0.01233573528495115,0.01240333530668693,0.020932316639883243,0.020773883119823956,0.013409156446818445,0.013835488680576985,0.012687585396168127,0.013716691481874552,0.012048915964656395,0.012397617411760398,0.012692854141938293,0.014063801820808526,0.013176173243787209,0.019231906305652705,0.013934475594374204,0.022066281416269373,0.02077393765882096,0.013495200529221187,0.02147300893898977,0.012630641609267731,0.0133075685546159,0.012894702759056433,0.020515700717441,0.013671558802668066,0.01407765283997923,0.017684078447856147,0.01845394002244237,0.013074332821569563,0.013513847638045546,0.01434546029783266,0.017013956768758703,0.01860926418429938,0.01307740315475412,0.01316268519923014,0.013327002599921275,0.01397861415438289,0.013588218329100878,0.012731442991941276,0.013451484470819374,0.013250614318564788,0.013040855578788502,0.012408235346623976,0.01328342716550963,0.014575723609715189,0.012613251843647899,0.013505200115524092,0.01365660388344625,0.013053775873994552,0.015088833430587343,0.013502288960827606,0.019547787644705293,0.003470391672840113,0.02117010196939215,0.01521366349328353,0.013039540707469356,0.014139536141405349,0.012320157731740038,0.01332654102270143,0.018277700704616543,0.011868783683560832,0.012892107907914454,0.0135831277744377,0.012270352468892354,0.0128355434145184,0.013674907644216559,0.020854496922664025,0.019635419093055155,0.012731833232001402,0.018631821735023396,0.013748601210217795,0.022178985112125932,0.013961800702756611,0.012309114038588564,0.011844980034311602,0.013110442427466241,0.013389763730914212,0.01207320104300159,0.012024669679056044,0.013335723534295508,0.013369960995625917,0.014552501898312316,0.01239676424413473,0.012398897857968718,0.018503357279849246,0.014699867965868007,0.013667495190444997,0.01967873400885022,0.01339364039214036,0.019788614530386044,0.012672929013949634,0.012390657748473975,0.01247004554997626,0.013649684028311064,0.01174705033626196,0.012590464162326958,0.014076532802897722,0.014680729775293298,0.012422561819493328,0.012224247240904046,0.02106440033206252,0.012253156592364676,0.012820760641337825,0.013359335236105909,0.004727235677274511,0.01314260367418745,0.01268518356013863,0.012121466203369305,0.020632032114010188,0.012012610401679067,0.01589018167025162,0.012769461674441542,0.012243668541962795,0.018013613612762755,0.024790496905823137,0.013279362172032388,0.013379794873448493,0.01359821073077737,0.013855638642613058
700113762,0.018391489149160535,0.01940747192307962,0.0202185041794253,0.012208318222948213,0.018743346140333232,0.019378639105832398,0.019367221876458725,0.019134463615860763,0.0193703196050654,0.0191165342580501,0.01984805497084162,0.020016548986933443,0.019661346132900777,0.019997637597897393,0.01971381916149177,0.019406526638726208,0.01932303907925566,0.019058499226595912,0.018879330702714844,0.01998739743453725,0.014150415897102048,0.012953860963838692,0.01961485067178623,0.02092760589324657,0.020059118946699407,0.019096421556051933,0.019094512257323892,0.012603913264136764,0.01347913868029155,0.019688226337575825,0.019921573865033043,0.018770558060690456,0.02001290011845767,0.01898048804676219,0.01930966742434282,0.020618397992202046,0.02017295669656516,0.019477536785029694,0.020893851910108365,0.020243863823719448,0.011861058613353001,0.013806456427053212,0.020235550163100354,0.012640072717504095,0.018985851944065955,0.019808783232020212,0.01969850451532832,0.011322442834269142,0.01934718078337054,0.017862162121534148,0.018884025384654994,0.01954074965230519,0.01981797190142528,0.019947044617369493,0.020519864795468357,0.014225561473663747,0.023303381313844216,0.019333938537433322,0.019302737494004202,0.01879241805000976,0.020118765109880712,0.02016660772339067,0.019325542624345677,0.0197062482425994,0.01955619037697173,0.019035964887875196,0.01883437991871864,0.019083951815566758,0.019537483371952036,0.020120994242143943,0.0191145543731512,0.01954615098957895,0.019915608166599697,0.01723944495503896,0.018825582946554172,0.012676360454037021,0.020102347691426586,0.004200497579286052,0.018209598299683986,0.01947029011696849,0.01915836715839589,0.018813235473677508,0.019854871385178496,0.022710819469561522,0.0185093000587077,0.019590774847360447,0.019576921157654185,0.018553457634571963,0.01826081042879696,0.01930723166126477,0.01191495499810093,0.01142397653056639,0.018986239015469853,0.015171670596351276,0.019572771526218828,0.013458660224426834,0.02004457504827528,0.019346268924262246,0.018286968228627538,0.01932895545117317,0.01740612550751457,0.01837572307279856,0.01852635806064961,0.019737618563400294,0.01889381398037472,0.016320489309401373,0.0190488699054372,0.0184554984829184,0.014737644444922317,0.020935246618401408,0.020566141998584107,0.022348840072601232,0.019378459903981796,0.011325171118105905,0.018225617518345224,0.01893873127938425,0.01846231613291258,0.01997110122023962,0.018630715992994255,0.019175716756338168,0.020219379052454186,0.020422793412655037,0.018570216234931027,0.018488763430279193,0.012412388445902383,0.018710846639978903,0.019626897124256963,0.02039730950696484,0.02005053438213667,0.01934363349619957,0.017358165136958842,0.01857305248882823,0.01265483100546807,0.018637948458056913,0.016406471473722293,0.018822687872897086,0.01936750546977979,0.019428820607492313,0.021112776992540484,0.019987921654662975,0.02019066956976511,0.01959838296772812,0.019488144454730818
700113975,0.013036435054732464,0.01404292820602379,0.014722959304853163,0.01800167838375346,0.013827864090470243,0.017301113431229805,0.015652986475185354,0.013427822302341184,0.013397695117463377,0.013330985808231771,0.014227947750872414,0.013780037456239378,0.013932928770443522,0.014282140174798263,0.014012407303375827,0.013640185559880467,0.01381621316225099,0.013503909125963715,0.014950743322979652,0.014931133762005628,0.017919156673963488,0.017589500670727662,0.014938244551719883,0.015544248843821926,0.014391439893078381,0.013686783437508426,0.013483034330432485,0.016926692912734024,0.018035823097577848,0.014045576246035864,0.014946070220352995,0.01341571398181014,0.01450571345827407,0.013209872650999488,0.013589049825108545,0.01447436685220608,0.014766255232649197,0.013979569529405671,0.018117377225809174,0.014858614672474173,0.018248822546613783,0.01718303727602484,0.015049494546369729,0.018069592455327126,0.013548675498364627,0.014552562848106142,0.014132788457001584,0.017529656133022403,0.01491600370131975,0.014348741071709983,0.01687060466571205,0.017444788140863896,0.014257778213590208,0.014747915596899327,0.01544493724890867,0.01539894083500419,0.019349224367139647,0.01362977700920453,0.014177594669637745,0.01394391102517725,0.014634517027522323,0.014660417078013055,0.013629077989110451,0.01449437800733093,0.013786894568126946,0.013579674419596005,0.013277904925587777,0.01353352233435796,0.015166096137477473,0.013963064881410888,0.014167922928132409,0.014366235221604842,0.014663414634592862,0.014893063117467237,0.014018933335648041,0.01673439507714629,0.014400332930092696,0.0182052228674446,0.008250060353137297,0.013526164616969634,0.014565941529588268,0.013502016422365214,0.014416271378288863,0.019065758899603484,0.013338093748717236,0.01384087601014402,0.014310562961834545,0.01292532542351921,0.013442300758370666,0.014588182847699357,0.017131233366937577,0.01694175598163091,0.013632868257111241,0.016960887448704418,0.01452110033875091,0.018851827306281165,0.014843639889404413,0.013538540787683968,0.012911001210788968,0.014234692629804068,0.013839847775999437,0.013401404542561226,0.012747318109472957,0.013976610870945608,0.014229579823208747,0.013820999297725225,0.013627863201185383,0.013470161231693643,0.01661734085236507,0.015942486847591968,0.01427477859245784,0.019557568543434323,0.01399402007235605,0.016673192006127276,0.013337996134471656,0.01376826707456888,0.013491194489717823,0.014771475526221175,0.01293359352902247,0.012164993489511701,0.014108535937742236,0.015006968173572515,0.012966107525477378,0.013324011351862728,0.017920512637652156,0.012973063646731611,0.014205928655262469,0.014395715596792903,0.014844089943097605,0.013951270175260086,0.013261312194812547,0.013142501145395738,0.01798495031442728,0.013358955019992732,0.015155236152125672,0.013782354320650664,0.013868178046893453,0.01726158180245638,0.022526279368002278,0.014092170410175913,0.013988422666514433,0.014602003346035942,0.014396856591092036
700114653,0.011388889104337475,0.012189739786755012,0.012710366330586956,0.02093458235783196,0.01237202110645265,0.017458289218838824,0.01406750908882669,0.01171765590929469,0.012529865648378099,0.010888353362301281,0.011578739339420354,0.011783406764446192,0.01158299395555508,0.011922840194498232,0.011625260234111102,0.002034161048556043,0.010562038228561763,0.012068039054649163,0.012985240044372041,0.013131965852985029,0.019475361279506616,0.020322410610428603,0.012755466076762258,0.013380968012174008,0.012412510082372052,0.011902095242202643,0.011374159192184525,0.020061932653646697,0.020096164284663938,0.012267721108587856,0.012390511974676607,0.011888659976828045,0.012871561838523763,0.010445101752417646,0.011847743725213498,0.01187526716137533,0.012729511625322211,0.01185357978181256,0.018332911238176212,0.013134771639004039,0.02184098629189569,0.01965032106055404,0.013517054213846117,0.020977660803966323,0.011619396891267644,0.012490021107020254,0.012242173306879406,0.019809519300590578,0.012862137488145093,0.013507002304957012,0.01717209945542914,0.017905775832550836,0.012073177364248523,0.012039902395906348,0.01295524399410399,0.01620158512112885,0.017342105475069595,0.011587970654112621,0.0124521167969859,0.012468939579828331,0.012918097231464363,0.012697716171298827,0.011892355499653489,0.012837251645161878,0.011129782463330242,0.012152321878676271,0.01146223952364322,0.011968613858067823,0.013638584019497583,0.012455994180338204,0.012390117717468691,0.012077875600869066,0.012941191106045536,0.014120188537213932,0.011958544216828095,0.018742798359454284,0.012976435468655725,0.020405652164206776,0.014206935245767235,0.0015818295279886676,0.012462617784137738,0.01205587751297716,0.012487042319546235,0.01733601640694988,0.011541401058665622,0.012295861785902376,0.012512889529520758,0.01175427002726411,0.011761948317073128,0.012071112891895002,0.01991512527341426,0.018671268302781995,0.011654103191397916,0.018015675003664765,0.01203533865495941,0.021319307912170897,0.012477745279518618,0.011422031386166714,0.01139222866424768,0.01185474869463739,0.01271667617017004,0.011709086754430862,0.011381567176602315,0.012224344328435855,0.012438105095632241,0.013446580014234811,0.011784469400324463,0.011626112517163186,0.017408519579017557,0.014493644176974059,0.005806175347139721,0.018662868657962788,0.012495989874487275,0.01890398690288655,0.011661106833947534,0.011977993729905769,0.011593805106549171,0.012933503882397564,0.010688605458426977,0.011975558740591264,0.0123311797176155,0.012753942513761803,0.01140145653708461,0.011488197546564006,0.02035086722720191,0.011137867924817139,0.012662029726688395,0.012633916709121248,0.013536911207883603,0.01171926361268651,0.012115737619663584,0.011202836573981412,0.019837632508969284,0.011685527856598859,0.008318530064367509,0.011402897120310285,0.01223326085337179,0.017312826000007574,0.023806749212105995,0.012011753514190898,0.005453824986256818,0.012681713920749283,0.012727418769963953
700116201,0.013905970499376795,0.014268965103653384,0.015067078240436151,0.02219763078617233,0.015125945401826359,0.02104527848024957,0.01641945704972267,0.013811532647324196,0.014842403790339114,0.013486145548366616,0.014642941169304436,0.014716212024494654,0.014371091263570926,0.014526196375420292,0.014531324485913067,0.013541410544985887,0.0138814964274844,0.01439127040939043,0.015247381296703402,0.015590602107511207,0.021196028997850582,0.02161261466797887,0.0011990521752979026,0.016333477495110313,0.014547445915012797,0.014161885088074241,0.013903407158350483,0.021711236547209772,0.021555761921849555,0.014818841673385649,0.01501894389368851,0.014206978504678154,0.015685252058521344,0.013534832301524942,0.013409007610040888,0.014337378993281906,0.015723794079255535,0.014190589655895482,0.022103492722484592,0.015906573207563637,0.02318568046260955,0.020846955410211192,0.01567408483461586,0.02229661432429572,0.014149371858776889,0.01438681895247715,0.014552477018845818,0.02101750328871225,0.014753323795397942,0.015235563596253747,0.020666551673687222,0.021737579798774918,0.013943293296576946,0.014242769073143875,0.014973789606907437,0.018686159495261142,0.018766351540157614,0.01370076648117288,0.014605847934753387,0.015092158523320087,0.015202004951391379,0.014313880391572801,0.013813056824828323,0.015309098754057154,0.014241262982724089,0.014194353495178861,0.013841967082681043,0.014330974568516687,0.015174947632523555,0.014746056739398578,0.014521463844941414,0.014173737796295894,0.014983549202612587,0.015961347854997962,0.012838769416077332,0.020356489526487328,0.015241868508256652,0.021725294450860282,0.016558037349492058,0.013505772643317506,0.000843347515946886,0.01419297626885877,0.014106301144361417,0.01867401802860169,0.013252223966374183,0.014941600990538751,0.014858147650700489,0.013907910744533781,0.013905827342711266,0.013912189715568936,0.02169848549095821,0.020066272287101037,0.013734574012397964,0.019891996870258614,0.014088779138760542,0.022849097402933036,0.014695942575242767,0.014075347354463292,0.013560265659128093,0.013667249183475814,0.015097968792510954,0.013896331072159486,0.013746148958219817,0.014947182623085052,0.014077699008574897,0.01584980628986552,0.014455969740244566,0.013949757557176378,0.019947731099795484,0.016759492291079803,0.01476988724863255,0.020116992616302985,0.01362056767213742,0.020349185726711592,0.013871038075265785,0.013748375241930103,0.013877011863750581,0.015169740748354515,0.01331881555623542,0.013928496689108442,0.014800512952865701,0.014266293377847716,0.013620597412621956,0.01367054351038081,0.021578177437807936,0.013917800507192952,0.014803743459223364,0.014965822175011646,0.015870542764740578,0.01375757567064716,0.01453141669916901,0.013670227942855903,0.02128467586964955,0.013787998393861979,0.01674397179272495,0.01395251488828229,0.014302576098922255,0.021250312853933206,0.025057102506955156,0.014782233048473483,0.014366247369155316,0.015081067169899143,0.015174477109643345
700116468,0.00932044906700083,0.01195754879582698,0.012102585206237235,0.019869455367548815,0.012298740195759173,0.016000433879148828,0.013852958529239533,0.011391211293249954,0.012275746004383798,0.010914803330488767,0.01175440663290754,0.012143354659865302,0.011653256913839649,0.012054454592149759,0.0119922410170747,0.011914248871244221,0.012034316258794456,0.011370660202225649,0.012764394576508223,0.011790610532759194,0.01886772490598254,0.019143116830206034,0.013041275446077645,0.013483046661971624,0.011525726471753733,0.01129020767845448,0.011605560028063566,0.01926991169795263,0.019209895920211467,0.011675132268823343,0.012808470418706742,0.011151001159003221,0.01252771342696679,0.011055323560569149,0.011326123770310418,0.011736700020127786,0.012804573168057908,0.01112823220753923,0.017404330968272458,0.01168295110839501,0.020405599581318858,0.018284247968062176,0.011235397809605835,0.019518747540557407,0.01124237626723186,0.01215501242511972,0.01159993382315918,0.018830853657944,0.012414762192037396,0.012747717217462644,0.015760389550522027,0.016703026400841908,0.01163456925288879,0.012401651668388207,0.013038810198661915,0.015593169144802927,0.016906495164408498,0.011873283374938981,0.010713132402030569,0.011559140678923704,0.012282231406268992,0.012496693631183711,0.010369896212649322,0.011474822860940254,0.011546259346834028,0.010859029406519165,0.010814236412373567,0.011545865413734983,0.01247111110521264,0.011861358868205465,0.011485535518407882,0.01185575088862914,0.012278292462267831,0.01374355606370566,0.01188762783816689,0.01773927481299518,0.012062261955945062,0.01938454521251803,0.01395118412374213,0.011855564858242684,0.01290755069584295,0.0010109144113685247,0.012201927038658309,0.016934578161853744,0.010834455127580156,0.011707014649528091,0.012290299291903157,0.009694531196777297,0.010799004527371942,0.012550192001638337,0.01895577999009088,0.0176080135425809,0.010486494951726428,0.0171968010523088,0.0123352040016997,0.02021174446713133,0.01263078696701441,0.011143586820661336,0.009770303240930572,0.011895176109930995,0.011722843331408243,0.009842790433540763,0.010844360590048606,0.012081826038767412,0.010953132805069855,0.01276413380858056,0.010657201436764784,0.010111199842446543,0.016795511514590605,0.013876702487809948,0.012728639977740125,0.01827983033483563,0.011421635538764454,0.01791908969450843,0.010528558051721326,0.011364851189268903,0.010118522305453029,0.012429149424151137,0.010614949342351099,0.011595291171685665,0.01220371327758898,0.012745281199917032,0.010778962345589694,0.011040424921585006,0.019230320113464067,0.010927562359553396,0.010477463825427132,0.011759222391250615,0.012375989959850793,0.011427300934539917,0.01112030395419365,0.010521742711988054,0.01892808780648978,0.009952318855055984,0.014434975081698312,0.01181918208979308,0.011576831183372856,0.016041628880842533,0.023063808136149524,0.012056827238758077,0.01249895485028005,0.011297815410585938,0.011471327821907112
700116611c,0.012210343980452176,0.013017625379023205,0.013528339828134636,0.021388781444020805,0.01311244522388662,0.017974767519621265,0.014969914529733723,0.011897968609165064,0.013695403324585903,0.012273039993224,0.012511443856470043,0.013360187487102751,0.013074062708006295,0.012797490410777185,0.012509345349804597,0.012459570014635199,0.012286160838898384,0.012352887193171938,0.013857682835632395,0.013589132262251077,0.02064780026915746,0.020756247287631206,0.013357707660978086,0.01442414386827878,0.013136802486209555,0.012367920291945783,0.012118032011283728,0.02083409519591668,0.020610125658138828,0.013171242440657904,0.01365534445441639,0.012212121541401503,0.01331102553422212,0.01230633493698842,0.012358600416875804,0.013317735798954735,0.013967473681360943,0.012582602429552222,0.01887536402751477,0.01412411954257264,0.021964318747799083,0.020220936181578598,0.01404797092887077,0.021412712025193147,0.01259116444132629,0.012652261026438757,0.012950203290109439,0.020309963439222003,0.013504712688266175,0.014298230297278957,0.017734319377739376,0.01855812142887062,0.012363544294494818,0.013080895937851998,0.013905638494265278,0.016643943375573404,0.017593705396744118,0.01203482981841605,0.012942817238278864,0.013069151785587098,0.01347627986946135,0.0027497327479406573,0.01272684999216122,0.013174090335640742,0.012330232957212297,0.012405359195121387,0.012246806030929813,0.012548702638926636,0.014014271864515008,0.013284177703773775,0.013194178690114355,0.012358712894700839,0.013476581430874605,0.015167139125698548,0.01299290578586902,0.019546758676507795,0.013331033742598792,0.020949524535229767,0.015225661624917442,0.012553532050509165,0.013094661047953617,0.012457997032651774,0.002425081897054177,0.017507622414812476,0.012403891734672906,0.013010092069539632,0.01312314949443631,0.011991717911105008,0.012535825628046829,0.011999097623813418,0.020667923880375565,0.019271631592533367,0.012363236594630051,0.018492917062079638,0.012800301792490709,0.021578235898052182,0.013192001240775263,0.012535768706410759,0.01177022172779476,0.012231756114804076,0.013495611827792967,0.012300967872883352,0.01180241172628998,0.012845240116761152,0.01284015966870166,0.01388824474100878,0.012534695255687964,0.01197250650280469,0.01810640018039168,0.015046163404185443,0.01369955175948381,0.01899993272711664,0.012413574542240057,0.01930001712800512,0.012500168511495983,0.012840596921319428,0.012067018435452256,0.013871950748712383,0.011813079817272044,0.012350875750982409,0.013511185178077543,0.013678222534837886,0.011966100559155748,0.012470218540754162,0.02058233694815847,0.011745539578385243,0.01298842077325766,0.013378010615848037,0.01387109860965581,0.012006712311752857,0.012844273613165388,0.012078669237075228,0.0206857357650072,0.012135542281843787,0.015390888197546202,0.012743660584501125,0.012802923412902484,0.018056834780621124,0.024373249103963757,0.013429393038083465,0.013379469658754308,0.013132145699541176,0.013413253118222283
700116778c,0.01709499466214715,0.018707296403292786,0.01883838224384678,0.024545169529667444,0.018714813465365503,0.022292560484745445,0.01972926482476919,0.017850245442608437,0.01888877138219369,0.017630660636685856,0.01841055718792291,0.018210462980658832,0.018513420713444504,0.01844994078833764,0.01809967109474303,0.017676807509123035,0.018047219400419062,0.01765825938888586,0.018896619266854858,0.019044454763020434,0.024797358137725094,0.02436303708179385,0.018314134358359088,0.019659768807797472,0.018713199129800264,0.017257093961273822,0.017466167603941433,0.02451268922472844,0.02464544875537757,0.018690405511202365,0.018594021144464082,0.01751140383030376,0.01901168613387202,0.01793582117991197,0.017676488632962645,0.01913463159006182,0.01929754450015739,0.01784913835375046,0.02357005971833268,0.019177520235140726,0.025109036707683118,0.02410045434600438,0.019330714209195222,0.024433396452807007,0.01804230145416383,0.01858531217023148,0.018177283532919423,0.023683529988737552,0.019032442679413415,0.018957434351088865,0.021917202476664913,0.022699763270897986,0.018741684108641556,0.018632088890689912,0.01942134239240502,0.02102097890622119,0.013130530519128861,0.018087063072307813,0.018082984587684613,0.01895969542661128,0.018657387925625626,0.01800733946686058,0.017757606551197243,0.018653275941560587,0.017874154257599594,0.017540310130151816,0.017560776769543394,0.01769711210616893,0.018761225249035434,0.018741060169772922,0.018273754219539445,0.018076308329412042,0.019283764269011367,0.019917500369576308,0.017481932668586393,0.023569388552746658,0.018832040283558088,0.02467854216178261,0.020741526535989128,0.017953674586342127,0.017815157384359563,0.017814115583115426,0.018038246118224716,0.0022177968811501613,0.017635227548425475,0.018414055316676115,0.018445828586148766,0.01781440763386138,0.017461074128040686,0.017650268628293095,0.02442907852515269,0.02318551995694086,0.017655556998236566,0.022625426489414492,0.018467751058846404,0.025006228018073163,0.018959474147649296,0.018592066393596632,0.017000238692593844,0.017929077771364675,0.018349746469215524,0.017423724688885943,0.017166295737041676,0.01826240733609555,0.01816006454516366,0.018676551323194207,0.017739056704861967,0.017733904756875925,0.02219145341122005,0.02105096675473243,0.01906322338847851,0.014968066719086412,0.01798222039351054,0.023410775851527937,0.017738312876302616,0.017807420632534116,0.017577408660867565,0.019053285322469252,0.017496166872814217,0.018093502153471747,0.019337326454299725,0.01863549014965888,0.017029421621290626,0.017474731137385117,0.02411414982882665,0.017335958307355726,0.01831120683024643,0.01931346564675116,0.019625524776862587,0.017990963190135833,0.01766275329967692,0.017450306320830507,0.024368341091852392,0.017897489224727628,0.019949606323642587,0.01735182435179335,0.018547230050980055,0.022291322042175217,0.02325105668354049,0.018446461575593383,0.018634924078249588,0.018752836996519244,0.01840680463993978
