,700163419,700105685,700023788,700023509,700038263,700013603,700113762,700113705,700097482,700116358c,700024673,700037632,700173272,700023634c,700165263c,700116668,700096865,700112490,700013588,700038806c,700038072c,700106754,700021295,700117031,700171115c,700113616,700171190,700096380,700037090,700014837,700101638,700172068,700161945,700038167,700100022,700098867,700117172,700038493,700095647,700095213,700116568c,700014724,700163296,700037303,700033665,700013600,700122765,700163772,700098669,700024789,700034254,700117682,700014386,700099059,700097688,700024998,700119496c,700037405,700112433,700015702,700123135,700113867,700173176,700164870,700119042c,700112376,700111986,700024318,700016765,700024234
700106754,0.011050671133310194,0.004521512830454981,0.014056923250926409,0.012592688520842613,0.011481581769704088,0.013699324716010802,0.014808793131232003,0.01444484488988024,0.003235690094845569,0.014448638006475866,0.01160999032631089,0.014280246087484997,0.01978076161678964,0.011824242849456249,0.019249999675917773,0.01258697558206761,0.012357706046996013,0.014623579249480887,0.003973984688390089,0.013988699452097313,0.014426383264119168,0.003073047953803028,0.013523661554326891,0.015210404841588459,0.014871916913510143,0.0035423641986711226,0.01559310638948074,0.011684182337470572,0.013172216865642279,0.011723392236597992,0.012029503425770955,0.019164277086633503,0.01871096194969892,0.014634221642727124,0.012229320282508888,0.01832008048101656,0.020531956553294584,0.009286571579014023,0.014826597038437963,0.0141016868295193,0.013469596133157928,0.0116034656465523,0.013614031725671244,0.0047149057710860285,0.01382069822451377,0.014552072959334509,0.019870621312956215,0.013188619640906145,0.014748133914411038,0.013079667760671534,0.013549040960366885,0.014233790613434869,0.0114156591948584,0.01355218760950749,0.011819762430378513,0.01372323408181024,0.011239511449111369,0.013241918784135224,0.019102753217120187,0.014226693288937603,0.019626289105682,0.014222137434112415,0.014202588506758153,0.01389954114652856,0.019358127813323644,0.01472791888910955,0.014393248240647484,0.014210559922228132,0.01838136047996113,0.014198336802932681
700021295,0.011719917757255872,0.012400065427196565,0.013529128827480152,0.004359033028476829,0.0031028070975949373,0.012489401583923069,0.014162125223656282,0.013780812452566151,0.01154657177213018,0.014026529813176859,0.0032224581241244157,0.01382491073263322,0.017791748247519917,0.00448988054568169,0.017253067346636987,0.012947681483955515,0.004040386920764226,0.01414183031340409,0.01107606152917633,0.013605460091749158,0.013532534503451274,0.012309763473275415,0.004456895236832169,0.014962114719533615,0.014262261075900187,0.011131902734558878,0.015535563753609866,0.011922451310962636,0.008718556277936638,0.003781956295178505,0.012899254557812177,0.017052842394516925,0.016767115297230455,0.014128995934114522,0.012836680744859514,0.01645915032018184,0.0184523192828563,0.013169190019577668,0.014667691313537203,0.012760716335279908,0.013020793009652304,0.00409262978214321,0.013129431369889272,0.012258347899433562,0.013053871694134371,0.0143537390759978,0.017769626632782743,0.012653853493415329,0.014181717179295191,0.005910166339062113,0.013163777539220505,0.014049107047047055,0.0030891900894821373,0.012511416410094069,0.012143198319883669,0.012728492287526377,0.007027568340943979,0.008958174908292996,0.01714837469272545,0.013825241734870064,0.017510307822580354,0.013761207933038084,0.013649516129241205,0.013077952353595523,0.017175722190586464,0.01397214560181949,0.01350214112910882,0.013282451724715821,0.016650061196564446,0.01427957802561816
700117031,0.012627500552295008,0.013931676142729551,0.014077950841514981,0.014177136795071713,0.012990770865838393,0.013006091707473352,0.013910465248287335,0.013585782379047682,0.01324184791669176,0.012977934279232994,0.01306717630112833,0.0032689283153672787,0.0189137847599733,0.01274999187824033,0.018330299961983786,0.01437715858162958,0.013864239768751448,0.013168909344472063,0.012739786746996462,0.014079243105288224,0.013805859566875571,0.014128934953848584,0.015265680157747322,0.002530670970967585,0.010285951508857482,0.012732278928371804,0.015566676532634762,0.013748086275114502,0.014558279770263163,0.01323711454442464,0.013433955594653694,0.01826837555242697,0.01781893398868566,0.014887343049736103,0.01426943739387346,0.017501424160293124,0.01962521089769453,0.014760791788069829,0.0026465835112117284,0.012353777067250722,0.013466089155043154,0.013203438448315863,0.01211988530381989,0.014321875187857602,0.012653769502951093,0.0021355043998073668,0.019038620012124217,0.013524116006635771,0.00833655705219307,0.01451202902249723,0.012142173564228951,0.002299699249688652,0.01292290181664132,0.012161494611676982,0.013673421564410121,0.012965544928656843,0.012731601739174609,0.014632360608980509,0.018293722056013487,0.01454160169434138,0.018734366700936218,0.013187332726787187,0.014009924946857984,0.012637089550832491,0.018232606521786904,0.01373060032504622,0.013645356887914259,0.013324766658107928,0.017326792290540266,0.015832591484015116
700171115c,0.013068806674704652,0.015347819885854309,0.014431441936061575,0.015033121137143038,0.013854686501996626,0.01339811967594716,0.014779685339460637,0.014487044535527318,0.01463162319024199,0.014320558519016896,0.013989268700288422,0.010378323075612959,0.021769047799478237,0.014006376656743908,0.021226212912000383,0.014749831052158257,0.014704457964022066,0.014634811973133903,0.013964028977092705,0.015158692222147184,0.014319526106267374,0.015337289124949248,0.016115012697836124,0.01141491743750668,0.001024076353147677,0.014064282902916985,0.016320699085825202,0.013943611559167592,0.015337351939531443,0.01391624645997641,0.013998230742168384,0.021080788294228686,0.020616741874898797,0.01606094877381169,0.01472165871413376,0.020411700545184423,0.022448846192613836,0.015183239355690503,0.01064991626860998,0.013320633101292242,0.014750429531356827,0.01374072571774586,0.013474386560832965,0.01529817788785244,0.013852817251073986,0.010331732298459724,0.021779181426279545,0.014492237707385143,0.01075869478910799,0.015563284113263826,0.013480028680068772,0.010186748171508978,0.013838426516357269,0.012582434583300656,0.014052211998127208,0.013507683558908048,0.013427692508779213,0.015290741838184206,0.02117363546249089,0.01554211234394125,0.021525273432007132,0.01437388790411158,0.015229953232304562,0.013706619662876115,0.02119414823769077,0.014802978598467888,0.014597280692104662,0.014221330915190419,0.020224628735430124,0.016336554766119556
700113616,0.009221426659795006,0.0018855875039407934,0.012419876089669343,0.01094975692625374,0.009879747716727122,0.0120482574100004,0.012880447896882093,0.012446581922118064,0.0020518706663057787,0.01252691019266845,0.009954662882709072,0.012433297410989216,0.01749285223166474,0.010184090652289474,0.016912761082156173,0.011146836379201663,0.010739875412268623,0.012720877529008513,0.002751175607465805,0.012365911857823968,0.013101503634869656,0.0034281592829167426,0.011856206445361152,0.013283904400664327,0.013219142041767171,0.0008495122389089304,0.014191148058687682,0.010194517245355462,0.01148610839080498,0.01007451061719832,0.010198585104823613,0.016885562664425476,0.016367528385580775,0.012776480739276064,0.010816217697050972,0.015998241960568038,0.0182637440367372,0.007837592793095418,0.013083265326031995,0.012078615089487186,0.011868825192187977,0.010015569583490926,0.011611675069511204,0.002969302036230213,0.011889692232371584,0.012801204669227169,0.017678735264545758,0.011578226740561259,0.013020955321823659,0.011289160767971318,0.011591827084236412,0.01245782483874798,0.009755697520813362,0.011668855109716237,0.010341519862446769,0.012383582090235837,0.009560377703024134,0.011641415673152382,0.016804999747233238,0.012613499763779054,0.01722085362394006,0.012298127272634516,0.012432733228836056,0.011973964579811824,0.017038067156112034,0.012718612763962014,0.012340472601786636,0.012589262006679609,0.01603495676515759,0.012697934646086477
700171190,0.014828244607057915,0.01601862829245875,0.01318392167493836,0.016200238421360088,0.014975991261673515,0.015313462043894553,0.015388341770032525,0.015199814309689915,0.015113473928231218,0.016565173880041632,0.015109212113912241,0.01592836329674337,0.021299404912769958,0.014937295992182303,0.020645112003988976,0.015702153607737163,0.01583074565710216,0.01675345514718043,0.01488627894630343,0.015623175601671225,0.01594576066086085,0.015864204246662204,0.017323271763800902,0.017025251180304967,0.01609026509545041,0.014894687595581971,0.0034634776255645892,0.01476964465124759,0.01570635041947157,0.015181302486532069,0.01573043504076766,0.02052680505794981,0.02017378886144169,0.0165945924881721,0.01545278008506999,0.019968343153301704,0.02192543087530896,0.015964578571193218,0.01624354454248174,0.015324793425729757,0.01519319366359324,0.015100590350067332,0.01581174291537796,0.016156307614879004,0.014494224784216813,0.01596497083937237,0.021366040907624517,0.015137114026490471,0.015788273388868818,0.016398694555416475,0.015714507281831568,0.015786043375967458,0.014858377245837068,0.014744581571021159,0.014909800400452571,0.01577638712952668,0.014131805187653888,0.015499504513009322,0.020756331087404985,0.015765576840331842,0.02113827928713627,0.0166272072590065,0.015612190160648175,0.014359164518170224,0.02076440890397496,0.015488045709893887,0.01631628087365301,0.01540108305984544,0.020074704637001613,0.01732545552519172
700096380,0.010419131759988716,0.011214101957131408,0.012274419041590693,0.011402564043670474,0.010388900608667158,0.01181424113416372,0.012705768540594744,0.0122336925516389,0.010510613152001086,0.013848514214736814,0.010357828744273096,0.012929427458645728,0.016793732066074648,0.0106535163884759,0.016488672678959326,0.002857935957938056,0.011185810195306154,0.014078175631591085,0.01019770741707516,0.012584725060656008,0.01283185591080856,0.011031943684307871,0.01235974733871572,0.013950539841978964,0.01276506740780916,0.009904528258735836,0.013709398811048136,0.0012939611556156232,0.01136552863484158,0.010517234946496362,0.011431809906590807,0.016184164663069982,0.015742233163087472,0.013571486134567868,0.0026250978381081517,0.015628612172303456,0.017602829733744867,0.011531331230648926,0.013744893761765308,0.011773940065904131,0.012174884095398715,0.010555100385282184,0.01283017686143197,0.011425089634091223,0.01174013814275787,0.0134707600109813,0.016906669784954902,0.011791461493007513,0.013410589731452724,0.011897604235696805,0.012898239029226226,0.013137416180903435,0.010233695423335132,0.011651160877743224,0.0018041683995248566,0.011974411412560716,0.009652873943045651,0.011434557202353202,0.01622598514983603,0.013144476362104062,0.01658424420835063,0.013483692542363984,0.012489873132709956,0.01166220385978967,0.016387473062177853,0.012550174159697246,0.012905929389208565,0.011863146073142549,0.015512097193198675,0.004659797186311918
700037090,0.011733634648115342,0.012570775224776136,0.013369516111026374,0.008070629872776425,0.006833813874231411,0.013110307356442448,0.013975609025502706,0.013666159763092066,0.011688088364325536,0.014518471239905684,0.006845317448615771,0.014126019074810113,0.01914889745616628,0.006673293638192575,0.018689790562485185,0.012331362981662649,0.007766962593680606,0.014799421404065491,0.011272836664949468,0.014191428575764487,0.01397594424248033,0.012610979720109204,0.009182280848038493,0.01501282825136959,0.014244721900090029,0.011349706638103809,0.014795601751200009,0.011549845735955609,0.003345036935837532,0.007190621763623765,0.012912265522271859,0.018331717211810584,0.018046632025390245,0.015094363777562203,0.012127520420622168,0.017824807866256048,0.01968660846722468,0.0128908204514921,0.014664474598052302,0.013293612826817371,0.013679313061257435,0.007363027810184444,0.013704216388347954,0.01243739444696247,0.012971457339036782,0.014343074342900637,0.019424517943368688,0.013460087845352605,0.0142656730245568,0.008128000457575191,0.013674407227916796,0.014110717027285696,0.006799646526226069,0.012454120240518418,0.011612946692816305,0.013326452550016993,0.002435930790321343,0.003964147543984916,0.01853929758605176,0.014279501672531171,0.01891203193910689,0.014205645527555169,0.014206962792465978,0.01295642462942956,0.018586717158851185,0.013952151781838012,0.013970037463015656,0.013511293375931429,0.017913332745758258,0.01396086982268762
700014837,0.01030571811865799,0.01107999366902518,0.012042707077682258,0.0028506075471604548,0.0016379568341117988,0.011225701942826077,0.012711254385111042,0.012301753448741395,0.010193788626674966,0.012725040464552391,0.0015625720143100687,0.012607111048903509,0.016905929842582622,0.0028514316185821557,0.016417915137864916,0.011458989037513207,0.00249858791637056,0.012808693846357952,0.009786883386532002,0.012407447464690588,0.012266875297515705,0.011039195558026705,0.003931015684355323,0.013411028390302707,0.012721469281403715,0.00975726727159272,0.014066556434233102,0.010488369472831738,0.007062131856429166,0.0017905101609657255,0.01137347435771128,0.01604879353973293,0.015831724652891958,0.012890555265776515,0.011330829269583604,0.0156206262204672,0.017498076486120992,0.01161631086065302,0.013243567166332184,0.011492290761744512,0.01176563213697315,0.002288660093894245,0.011792994446104923,0.010768835566547523,0.011600389240759429,0.01292654944899683,0.017036322574527526,0.01151005387477941,0.012849099547214584,0.004326339550779726,0.011820951749237514,0.012610263118707646,0.0014966290659168447,0.01114467568903897,0.010576441774349314,0.011621960603121545,0.005408694736361836,0.0073352613375379985,0.01620764093802186,0.012591392612238362,0.01660697645937925,0.012483264116921895,0.01242254331087192,0.011648108452103706,0.01635409736698619,0.012505291320827509,0.012191060223118987,0.011832483497412892,0.01571942732434486,0.0127814987118922
700101638,0.003510442252853737,0.010880847159573707,0.01252144696696806,0.011979646298426974,0.010981145413593955,0.011186671236499038,0.012974634105198505,0.012490105718777459,0.009890387810326869,0.012663891621824741,0.01080479334195848,0.012015900313482594,0.016556607747559304,0.011155138508215407,0.016143272202164154,0.011892559918914556,0.011755968120256224,0.012937971072348457,0.009800730547229507,0.011779013608677304,0.012300245706770456,0.010966630320685048,0.012904684902360864,0.013166134928408752,0.01238522011548542,0.009572804877557805,0.014109715394824687,0.011030149032925644,0.012272213864982028,0.010997146804398209,0.0021571183259319173,0.01575541585435385,0.015657356303678028,0.012589177090423773,0.011625170040890248,0.015199321570626357,0.01721010875936621,0.010999597953876988,0.01294385586252972,0.011543755116647396,0.011530783669696806,0.010876925345210208,0.011583848202055607,0.011029124189304148,0.011935539055714723,0.012671853732529813,0.016542779769916666,0.011034653114216844,0.01317704182592766,0.012394136522359071,0.011634399882627832,0.012290179393001638,0.01067897096047918,0.011059798619845964,0.01104940259073063,0.011418230220374343,0.010309833932213996,0.012402279568340934,0.01612302228477726,0.011947217998269937,0.01645506068331268,0.01245976803903032,0.011737970491466077,0.01199049223615624,0.0160754847544619,0.012749064720048836,0.012496473531347972,0.011732726695141804,0.015471265701167188,0.013375305861953743
700172068,0.016377620163381804,0.019592242531008643,0.0187031308842666,0.018642013714997102,0.017868823470235176,0.016893629666549455,0.01923321039226529,0.018274156419701548,0.01777243610429876,0.01997628305833277,0.017264262801946317,0.017700879727286827,0.00988901230272057,0.018800186172999105,0.009898032197005859,0.01977730770121618,0.01843911649681445,0.01977879507923375,0.017810348573432142,0.018645549749977508,0.019255569272279817,0.018973565803051352,0.01843701428956454,0.01937983710091231,0.0202025311539317,0.017249171787568355,0.01996956584783344,0.016983734661759866,0.01890980753055301,0.01689747652393496,0.017066003477036452,0.0008758037628400888,0.008917715338038791,0.01769318255675726,0.019175980402880877,0.008421744221185237,0.002475818979061747,0.017755594989666248,0.02031409364338264,0.01659745425394788,0.01878618632477389,0.016187327172563368,0.01827533011146877,0.01783122696283941,0.018085178706425058,0.020416677338395712,0.009712912082846898,0.016031027248862937,0.019714512638025813,0.02003215730121104,0.018195237520788433,0.019220702154859208,0.017256820863773357,0.018067759921503414,0.017998752206404355,0.01621955221387721,0.01537605436473832,0.019819457678589024,0.010129926789917773,0.01867903944625333,0.0092004103243857,0.018364933128234062,0.018836282457337632,0.019493090145316142,0.009530917771839828,0.018481854788295542,0.017561536427076592,0.017812496306309447,0.009695682940076434,0.01997385648765324
700161945,0.0165041563581336,0.019505104005528653,0.018843981962919882,0.018813254283667626,0.01802085685066313,0.017004983452381002,0.019056594681178537,0.01811257900457924,0.017677180628299618,0.01994751634853086,0.017436507945967777,0.017700584980269406,0.01015652674886915,0.019105191701156397,0.009718042463053269,0.01969752042465141,0.01860860442768403,0.019752225605084498,0.017773117597650292,0.01870941673753936,0.01939828364588543,0.018958663089620714,0.018546700012241308,0.01934454681180542,0.02022304575329317,0.017105437076100197,0.020082351982831405,0.01689564917748192,0.019053429191009615,0.017023151197186174,0.017330052160195297,0.009123064837827058,0.0006358961977890411,0.017659086638198058,0.019120423702724414,0.008800881019126872,0.010562863773911395,0.017762894789486998,0.02026356582937861,0.016696389443310512,0.01881498022807673,0.016306808396437444,0.0182100333579397,0.0174828870346506,0.01792034798947626,0.020396445232467728,0.009774287628690214,0.016121837189138153,0.019669122692946857,0.020302355075881618,0.0181464765071722,0.019174466579588025,0.017463343350006155,0.01823612704953513,0.017890596661096516,0.016376097591597517,0.015720085544253533,0.020130141147110283,0.010039542559032786,0.018681989109780896,0.005227617513576146,0.018285857691898368,0.018954592731541518,0.019228570456414497,0.009716830152216614,0.018322094169399582,0.01758282346856541,0.017880497675188508,0.009357633452284651,0.01989501386914907
700038167,0.01193430169400719,0.013499927743137723,0.013163217578101908,0.013526307621274485,0.012503849290290548,0.010264824450632126,0.013934702965860444,0.01354371853501306,0.012277519555196235,0.014487531049560682,0.012373724469675615,0.013554970741258159,0.017205777503278744,0.012828533098004745,0.01651939356658501,0.013958471269883952,0.01319100478219726,0.014504675154668387,0.012133932586938071,0.004260824646033023,0.011348283843332177,0.01345578683415924,0.014259318318866503,0.014703267300840941,0.014323664074729972,0.012084343495974065,0.01499450886684036,0.013200695667039216,0.014463697082536078,0.012558451848928759,0.012692833843268223,0.01645613066721242,0.016077291846504676,0.003577096087825119,0.013701898741180552,0.015893203381572414,0.01790381788444558,0.013419307828934982,0.014432619138480644,0.012612300291801994,0.0030319151976027033,0.012603158902789392,0.013454631899770442,0.013483313903546372,0.013022260045882472,0.014156589734709853,0.017204657102188686,0.004027246736762397,0.01404624524643066,0.014347572236100054,0.013453379192985756,0.0138309309582024,0.012163235807846366,0.012786987967593241,0.01314754596316568,0.010516278406345192,0.012311461057738024,0.014621573014421498,0.01650325673172341,0.005709049111892633,0.016843235747047332,0.013984440381033776,0.00416827521759416,0.013094138692203413,0.016584500838662548,0.013847535538632822,0.012283049725786484,0.00839434606202853,0.01580899936926936,0.015304694705802615
700100022,0.012011928421146931,0.01239789726073382,0.01374577894129821,0.013008357879953568,0.011883666830325192,0.013463419727665708,0.014158190414255568,0.013782488985495434,0.011839675997685891,0.015414269923429612,0.011974220012190364,0.01425622697884955,0.01999821967553972,0.012238118556245313,0.019603639674265025,0.003717163280867713,0.012751248926433648,0.015545767611412409,0.011381292745173991,0.013863061011935005,0.014330511665311425,0.012285997967837229,0.01415232123455152,0.015434515507212962,0.014345895253332784,0.01120385402467696,0.015265873395410771,0.0028005503680446475,0.012726504744807646,0.012085183517660688,0.01280869099618762,0.019464863309301528,0.018958576387218897,0.014976763762021852,0.002133101012138196,0.018764682766099286,0.02084125789772688,0.012910470662415637,0.015057956952926943,0.013455605798877123,0.013503875494306695,0.012138653510179592,0.014509904161945947,0.012814931029334441,0.013172259647410922,0.014807757455515097,0.02004751513784192,0.013293167624544777,0.014912874506041496,0.013272576444063095,0.01452050776812032,0.014486590411906216,0.011860605327014277,0.013080313832523187,0.00271762148235469,0.01352517585408304,0.011002325495348,0.012704264967946738,0.01940806205340786,0.014736081311051297,0.019828757760768884,0.01527816247827664,0.013850236191162036,0.013306760280876087,0.019535999113092988,0.0140881313591462,0.014423543306632529,0.013327556359469516,0.01866705332202409,0.005716574179888733
700098867,0.01624731896608981,0.019388380958393715,0.018986593746633973,0.01875888168131936,0.018066107029786563,0.016841428480243028,0.019323646449745262,0.018285656315657317,0.01746262355110121,0.020052267692327756,0.017389179144356916,0.017702815088547975,0.010322170296692277,0.01926301334153545,0.009298994315507582,0.0198478764068862,0.0185900152747129,0.01982511352242759,0.017611637204240974,0.018789988922648063,0.019391188975613937,0.018785934370095004,0.018421117700327148,0.019230290430063083,0.020261492482792926,0.01689896245458631,0.02011743895376268,0.01694163315895845,0.019040668767422542,0.0169620872178289,0.01700763301596281,0.00870348449392784,0.008892733115356441,0.01763636271449125,0.019153246320608042,0.00043367847130653406,0.010121453969778815,0.017490881431508083,0.020338116575052568,0.016627380031696944,0.018953648641193338,0.016141576852079745,0.018226436453626718,0.017110481989363217,0.01822900228622359,0.020479670629471383,0.009519612778868545,0.016012891607243826,0.019731365987061263,0.020355915564056658,0.01820349231238849,0.01918280089864376,0.017379437248545244,0.018299870038537492,0.01796265195125931,0.01615397833888681,0.015544744049265353,0.02022646498555256,0.009906048983494552,0.01868689358528103,0.009001201011758341,0.018186368925523208,0.01905735164165602,0.019677679408473283,0.008995758305079288,0.018479679345131228,0.017427584420112562,0.01793438605432795,0.009415229934974182,0.0199509114827048
700117172,0.017954228267095362,0.02096356678421304,0.02010988164582737,0.020139178120746698,0.019275993342079956,0.018477333591469403,0.020670853612118217,0.01975366374800264,0.019221587906175456,0.02142468694335628,0.01876424873313173,0.019239475973390312,0.011314813667151804,0.0201968076545877,0.011311304138162146,0.021178386080361662,0.01993254204758417,0.021280049228153616,0.0192315258618353,0.020085036233384788,0.0206791022317258,0.0203839693086015,0.0200254377821244,0.020900764267116675,0.021588875046120927,0.018675862973222785,0.021403470813421373,0.0184759320083351,0.02036787830738591,0.0184174607154378,0.01867795185097169,0.002480792863098461,0.010353210510057949,0.019274828388341787,0.020596454130549426,0.009813772141455795,0.003666329998109911,0.019303762130139433,0.02167867959016844,0.018189873966327742,0.020199300120670387,0.017769391191630297,0.019811016559963285,0.0193346690581301,0.019502992291058837,0.0217745207375817,0.011324939577041029,0.01758105774211144,0.021099443770418974,0.02142776851191867,0.01970188975356382,0.0206197379237754,0.018782363141095517,0.019541968809937957,0.019450406251434318,0.017790578220181392,0.016936084043841323,0.021290410031244482,0.01150356868552008,0.02011011438180127,0.010742029710374206,0.01994862874138972,0.02026578568587553,0.020838430168218267,0.010947980043814531,0.019982907668935776,0.019113275514312515,0.019277976126074417,0.01108543457217077,0.02145783321021524
700038493,0.009801818255803679,0.008352194798103186,0.01243242381481976,0.01202465868331756,0.010996797072500454,0.01196809785414575,0.012749196670128098,0.012379919965717984,0.0069175006008087144,0.013321193030195091,0.011016309824556692,0.01327432577690535,0.017019868053815092,0.011002914872219624,0.01654017310747775,0.011779700248490328,0.011843823502093936,0.013644321942553654,0.006812009090161953,0.012601284206400935,0.012983862337723058,0.008371964170280886,0.013055054075453746,0.014316587042230431,0.013299596433091036,0.007265639658952023,0.014173496713924516,0.010991403427042476,0.012111244504331691,0.011104146996437352,0.010889529620763264,0.016210878090036088,0.015902399720939417,0.0131663823657672,0.011594037968012885,0.015509151455087104,0.017646760311372273,0.0037442345995003924,0.013941057062479714,0.012225322566240229,0.011970194264383342,0.011144177949325571,0.012375753620730356,0.008163803431870963,0.011793081522477291,0.013594412145653396,0.016778505231594975,0.011787086193005466,0.013341220113032045,0.012116440120603271,0.012458047775137815,0.013412715876261605,0.010828427395234574,0.011712634936807437,0.011056851942563214,0.012337252083878092,0.010314274735000677,0.012132794096037649,0.01623053703020412,0.01295206765760388,0.01670272926914551,0.013331979939188523,0.012537635774700642,0.011644880838476809,0.01636144725863496,0.012603560231922358,0.013027077783245196,0.012668802933838052,0.015551356145275568,0.013288058733780124
700095647,0.013655379238110929,0.014862901116031613,0.014910598754391557,0.015266113448031396,0.014026224509500964,0.014038003331675602,0.01493668755477621,0.014731607353898238,0.014270224769121863,0.013726448439923279,0.014208879211785253,0.0022249073271713967,0.021558055033419385,0.013831422332629106,0.02090805494955649,0.015382269856145697,0.014922564246538787,0.013962186150710149,0.013681451968450928,0.01496481046699506,0.014721053793811412,0.015134159134956847,0.016430882885394578,0.002922377032118201,0.010540618662969358,0.01377629177398328,0.016316367015366942,0.01488093445331658,0.01563771534356927,0.01436529854244894,0.014487169499217146,0.02097642675109616,0.020445647087720568,0.0160404365702384,0.015296840101052594,0.0202803616001722,0.022324705226261458,0.015768616184310198,0.0012960017825282375,0.013194782536223216,0.014392822831728718,0.014371888876224675,0.012909979008395779,0.015504844625436387,0.013735297472856662,0.0008380507539497074,0.021786540690296938,0.014648053268183563,0.008253592189740215,0.015621781315879988,0.012992996590901331,0.0009517359276422012,0.014018001018559696,0.012804147583393644,0.01472856004444438,0.01434956093352159,0.014034551007305,0.015583999848805291,0.02102919087667466,0.015515562842409328,0.021457108990907487,0.014117639083467741,0.014973067144841444,0.013760419176835336,0.0211120203983521,0.014844747281183403,0.014652523166931466,0.014254962504280287,0.020001763517531312,0.016879703039373126
700095213,0.010920811555743416,0.012948581240828691,0.012232043799088071,0.012329799833795629,0.01133984814073095,0.010798367007666686,0.012415617518815798,0.011994108619951371,0.011986915636439851,0.012768757430321796,0.011282506569967932,0.011339793736602894,0.01631896056186467,0.011516528934192105,0.015845734856968042,0.012952118998388268,0.012074884157733648,0.01309456412088172,0.01160830016175824,0.011882004996792176,0.011904172642875415,0.013116406252244476,0.013034413958751745,0.012358435385263494,0.0120125722738268,0.011562472301528796,0.014002467258204712,0.011592149515188546,0.012894685038314084,0.0113405595434065,0.011771637594798693,0.015585007862491862,0.015331917987474096,0.01276256642496027,0.012455387624552956,0.015120400707252075,0.017064384762609273,0.012591389557844257,0.012012926031874215,0.0009775151539160721,0.011544766115511949,0.011329924436019987,0.011741278735416959,0.012867731320087112,0.011452965561793262,0.011737730464408623,0.016466510704721066,0.011062815109945213,0.011628865908544662,0.012850607176668494,0.011789653537309422,0.011439792813993002,0.011065071580195093,0.006060995916212392,0.011766153475693677,0.011096388997160657,0.011085277920789305,0.013066875838296464,0.015707056941045062,0.012177493768269008,0.016230718858410164,0.012669294302913156,0.011710969364550402,0.011390455422324449,0.01578853954073433,0.012210826146336812,0.010930004217929069,0.011120945299785679,0.015024443227753691,0.014101215894454825
700116568c,0.012501225903326606,0.01407041542867637,0.01354851670987303,0.014036306570277648,0.012934388662292792,0.010007401429828562,0.014613279600908469,0.014289035181105076,0.012797092446830496,0.014726572307088532,0.012824808376783577,0.01357085302643421,0.02041142948971086,0.01354319571166594,0.019690239761700062,0.014104061195655566,0.01367864734801298,0.01480575741313939,0.01284853486983304,0.002502273357197951,0.011099141583611595,0.013978369495575549,0.014791491594432759,0.015014141193875459,0.014837495723262468,0.012695250007285002,0.015497582617443216,0.013364242824843598,0.014807340107987062,0.012935979494450843,0.013094930578914685,0.01970066900257395,0.019282648386008572,0.003421285270365461,0.013936853693381077,0.019195657855923604,0.021105555210230297,0.013723024790242629,0.014621998688884929,0.012855987226475737,0.0005440189778028265,0.012870260092113192,0.01367463726975362,0.014090409174494544,0.013564306162404095,0.014370321702450076,0.020460260245224408,0.0021263883335674804,0.014291271362856448,0.015085557347704743,0.013701417632491093,0.014025971775278409,0.012660696928267394,0.013091367403127748,0.013380843469680756,0.010106586261220327,0.012642599364180098,0.014888557957954856,0.01988100212502914,0.004571753985352718,0.02009247585510732,0.01436293479854484,0.0025982616271401746,0.013739939059027229,0.019877226936173085,0.01447583902913914,0.012790485902147023,0.008060353319142934,0.018971027753321074,0.015634181465357166
700014724,0.009856069576223396,0.01069787147022635,0.0115904822306476,0.002867335756731257,0.0017556583922436054,0.010733756561741085,0.012236785021563548,0.011805792534780271,0.009733579056149721,0.012319384955868951,0.0016905011135953856,0.012198203588403051,0.015826626993646585,0.0028088056731392433,0.015396503688077203,0.011167687834660584,0.002645530410824816,0.01242004164521248,0.00933088661322662,0.012004994786679895,0.011766283173450768,0.01061082107244799,0.004115993416050914,0.012984364862543176,0.012206484405202356,0.009381789381725335,0.013586887474574072,0.010185562423622022,0.007004324052626789,0.0022039249015285206,0.010912399598311544,0.014911457754169513,0.01473917084205855,0.012528399470646514,0.01104548977840726,0.014462818352950019,0.01641173613062967,0.011291628603254214,0.012858036764390623,0.01112177784801409,0.011373681754840177,0.0017087378170647144,0.011353111619473484,0.010367596879101514,0.01113968495953417,0.012515885185281687,0.01574606804060141,0.011062154471785246,0.012423360795908963,0.004178916306148257,0.011429773625353077,0.012220344742980572,0.0016116444881868644,0.0105486660035818,0.010299163483760577,0.011151658081711605,0.00532318524481337,0.007337260988827845,0.014992914593352884,0.012154912790790841,0.0154817355770454,0.012002908496759996,0.012028197948472662,0.011220095201994412,0.015230321831522538,0.012003836937219757,0.011728635511408295,0.011290388550255995,0.014519719426241584,0.01247030544780342
