,700163419,700172621,700015181c,700103558,700024930,700116778c,700097973,700013603,700113762,700103479,700102659,700113705,700023578,700033363,700096700,700097482,700023919c,700161533,700102299,700116505,700105153,700024673,700105787,700102043,700015250c,700021306c,700106876c,700015981,700114082,700038594c,700161429,700096865,700035785,700023188,700013588,700023872c,700111223c,700021824,700106412,700038072c,700111156,700099886,700106754,700112755,700114218,700116730,700035533,700037649,700037008,700119562,700111505,700037090,700161856,700014837,700035157,700167825,700116028,700016902,700038761,700016960,700038053,700121919,700033435,700033989,700016610c,700111296c,700105613,700095717,700024752,700037501c,700175181,700113975,700097234,700095213,700021123,700033502c,700014724,700163296,700105991,700095486,700033665,700015857,700105882,700124429,700163458,700035373,700024545c,700032133c,700033153c,700106056,700122765,700106170,700161743,700034838,700165148,700172221,700116865,700024437,700171573,700024789,700171679,700034254,700117682,700095353,700167759,700013672,700096047,700097688,700122860,700024998,700016542c,700037357,700038870c,700016142c,700172555,700095524,700163868c,700037757,700113867,700034166,700105940,700033436,700106325c,700032222c,700014486,700016716c,700161219,700033922c,700106229c,700097291,700117766,700122042,700116401,700016000,700166862,700032944,700033726,700016765,700024234,700172132,700024615
700024673,0.012748982759931016,0.011755634009427557,0.014615746186350516,0.012353075997600238,0.010439013423180595,0.009878340982220608,0.01445755121169552,0.012073577021040852,0.013091432915561037,0.011079900763249651,0.01143956044666478,0.012954672821001878,0.013492747243348693,0.012650970001607791,0.01262775337519048,0.01344746456704092,0.011368527468744637,0.009092416384646458,0.009523784911061685,0.015184080797227434,0.014710555239692991,0.0027049428635031536,0.013258874561730976,0.0112192508828847,0.013101539636507523,0.013896346621257102,0.013949910961150596,0.012722525105599123,0.0133671054550982,0.01013433851219344,0.01320660281432968,0.013667995160798065,0.012283526818231229,0.012877948930150792,0.012324378410211813,0.012963036165378054,0.01182444874750223,0.012895818379924323,0.013512296463723131,0.010278261759755332,0.009702251931143172,0.009805470115166555,0.01372761370349252,0.011984997651531866,0.012822877121352235,0.011598596870765828,0.012612950081740956,0.013620039067999702,0.011845130590232431,0.008820836265702531,0.01364040213918069,0.01367079640664455,0.01301322370620512,0.015381361139145075,0.010553276705254976,0.013463397250459782,0.012518587745571066,0.012121724501639076,0.00985600311342612,0.01260962634439415,0.011843891072442192,0.009392652773322477,0.012471604117095423,0.010438036774054905,0.010806659835985605,0.01217224266093474,0.01315996444664112,0.012959837637855888,0.01283006932160612,0.009208038584658957,0.012583091602091322,0.011725427160232916,0.01048403676764346,0.010954194459972168,0.01361139863580412,0.012656888048379968,0.015190325102662324,0.009332861894712342,0.011220780889432723,0.012153322092909556,0.012539613214590031,0.011336045414868712,0.01300795519389843,0.014865003198377328,0.013011486210719084,0.012072660234087686,0.012171013007304022,0.01201376619827027,0.013291397844089822,0.011975270874892434,0.011221071186898815,0.012835248237804277,0.01037000391311478,0.014693419725928646,0.012647723101756693,0.011413684032392976,0.012658940678000616,0.010948999653604187,0.010064227569112209,0.013090673261508558,0.01678491305410263,0.012635301017996365,0.008921934558870404,0.013083267868084015,0.01132334268835512,0.012214791638449898,0.012999882251867255,0.013276817868504754,0.005764639666381568,0.012991164123000358,0.0114300295147472,0.013032889687105668,0.011359004172183305,0.016106191969498567,0.01282122937877075,0.011304060383339672,0.012343555315910004,0.01250034040591505,0.010955345277747748,0.007856395003123863,0.013921119489933041,0.011147041227116357,0.00735039461814487,0.011208138804473059,0.011620793109041795,0.012941701200752016,0.012363584762140016,0.010407580076182069,0.014494431639665453,0.011030218706298191,0.012550431810255166,0.012596839169896092,0.013009184811965559,0.013520176888829942,0.010694853285292804,0.010677340694757549,0.01040550154825344,0.011326499156508492,0.011361080955732758,0.01259157040192338,0.007694312783924787
700105787,0.01475895619678468,0.009628994546673387,0.010287759544563246,0.011225356639302148,0.012730901518045054,0.017581983708406537,0.010904165602103477,0.011790033815788258,0.014099633824204134,0.0124541234486439,0.012952377176714037,0.01202341298721292,0.01437487547931525,0.013685005592474191,0.012199664685907895,0.014011815028852213,0.009621869304943322,0.01284712791893687,0.01356035373594911,0.015091186694833624,0.013755268460623886,0.012703897456801463,0.004999811172436266,0.012519419217093609,0.013241278971030149,0.01140679506362649,0.012541827018863859,0.01197250145915838,0.012454703229646731,0.011371998817939473,0.012666236456154304,0.013083838343043164,0.012553272130956923,0.01466650121110405,0.011856726825027591,0.014163286322398437,0.012890312478637712,0.011984523824033809,0.014154772983940215,0.012540568973473023,0.013139946758380792,0.013329962863944729,0.01761134482900816,0.01315891765769087,0.015313000450370168,0.012710662992700308,0.008645878211881447,0.012611896597036484,0.013471069709605836,0.012424678702963151,0.009206032440140382,0.014939963743318713,0.012666603504988928,0.013579026243442179,0.013282503974521263,0.01245422669221492,0.013744201384270023,0.011423621572620595,0.012102504627270892,0.0128701062041795,0.011309024128397556,0.012530483412593612,0.011173122479110923,0.011427089413503223,0.0118142810706133,0.013044883649709692,0.017584076184825274,0.015008435884502194,0.013924097567616818,0.014722224477861534,0.013471575548608582,0.013568440763736287,0.010450406201355782,0.011405753347738506,0.013267956204133144,0.009875784427597572,0.013175947887725092,0.013206027344525058,0.012841784886252178,0.01204346559848217,0.011877055973701976,0.011650821405720685,0.014165334716167391,0.013308876133566336,0.013129113476412052,0.01206906406749667,0.0131034343429113,0.012750697718161176,0.01250430897385758,0.01357675275204967,0.011309772303384464,0.011167444664548871,0.011585195781423564,0.013758729406011859,0.008959060220392851,0.013527600620541091,0.011806279745616058,0.01187900786438518,0.011213356408986736,0.014580401403297137,0.009866311864115828,0.008076504986617675,0.012117150628758957,0.015670402054058796,0.01401513931485828,0.012731163395643327,0.010699258552138505,0.01219764848678635,0.014563741761371363,0.011752706299134526,0.011946069240548038,0.014018183672032655,0.012686900666448148,0.014014515933840337,0.01304737637695567,0.012838329210364529,0.012335305603952315,0.0127561529530789,0.012723582462835326,0.013094573152099337,0.013141749038783762,0.011499683823521359,0.012122083631008742,0.012444024608860366,0.011163748401100326,0.01502386693928309,0.01284062642460461,0.01080649905973121,0.011633320935069276,0.012615385826176596,0.013432320094345328,0.01115963753888156,0.013192379654982288,0.012621842001604504,0.011518445263070156,0.011955170721756066,0.009881721451257696,0.011240592257588314,0.015015127096258919,0.014790140207496057,0.017263781263464742
700102043,0.01078815417460027,0.013568137425251314,0.0139791605476006,0.011585300161338965,0.004834788771330164,0.01366766348337158,0.012888329441467223,0.011085139758347042,0.010902431482469327,0.002085541475854344,0.0074113756579674344,0.011350217799255912,0.01150747965541986,0.013819330047409246,0.011350860008520256,0.014492216836844426,0.012910933453424256,0.013784660032429388,0.010570566218850462,0.013305369677897048,0.013218995458023365,0.011952865199539543,0.014034640302914169,0.0024113579614997997,0.011113601987102626,0.01303050515589413,0.013408194143825944,0.011639906619754704,0.011897229912062731,0.00939842065904253,0.012410516376315937,0.012405716024961577,0.011722286479156956,0.0067783699513088175,0.012068665153738393,0.011472816158929738,0.010570630138541892,0.012474876035012312,0.012215106677860396,0.005265702897215398,0.008592727739048144,0.006926013673119261,0.014999026898026837,0.006294362108429603,0.015300302372003654,0.01074189215677795,0.012047850563221768,0.014375255497655025,0.00504451537307901,0.009639282570662456,0.01244097044455222,0.01247038425098263,0.013374193736132049,0.014453707879116573,0.01072910122485422,0.012412927860885756,0.014068449974150049,0.011998944814137468,0.007950261282379158,0.011517853715342122,0.01034386858292748,0.011402971548903969,0.011782399934739205,0.010122396849049234,0.009600005247102972,0.012429437854324866,0.0143867928676901,0.01267869503465748,0.013561499435167806,0.014614238735102257,0.007714641572530444,0.010553202571601424,0.010262308423759813,0.010358606970434352,0.01240886490623726,0.011726840396922636,0.013529044506211596,0.0063272225171826435,0.010633149562609485,0.011002379958641928,0.01228598578999041,0.009609637843211723,0.006563663508867235,0.013796602641242231,0.011578455527031331,0.009012281269624715,0.013620018762083724,0.011195421726424595,0.012632275853184058,0.011479762036987405,0.010818096021293909,0.010429464155583115,0.008306156148254758,0.014034672609749195,0.011821054553775044,0.011429782880189657,0.012135136114507344,0.014243017000958974,0.009892787934635293,0.014476534139624346,0.014731250220959016,0.011983567958140227,0.004423042999563005,0.014718158233848403,0.015129113158034847,0.011238778445632949,0.01329240510670623,0.012849425227031171,0.015371546581840588,0.011380841615962513,0.006906396680651979,0.009801825117973598,0.006191539564189983,0.014107550343945494,0.011718171481097665,0.005035261961298439,0.010028636192890144,0.011178044377596386,0.0044243328357477995,0.01188794501876104,0.012569724239961088,0.008016327361968181,0.004547351153327305,0.005493317030559296,0.011506242418474031,0.009650636147140082,0.011842899625129754,0.009370590479928692,0.013064356830378876,0.0127153515572508,0.013446107822531035,0.011838067504736838,0.012073094111861865,0.012886766259400918,0.005321322364396236,0.009467248298565316,0.010235360295675369,0.008984051149887498,0.014437801345494827,0.010733387892028892,0.017112805383120946
700015250c,0.01234090976055957,0.01413250548712718,0.013804031735110902,0.011861642402597948,0.00962578963756812,0.012262226632699878,0.011880227494962516,0.011050919672816337,0.009716545191981828,0.010416870694889549,0.010614953973928334,0.01079135739290545,0.010572020378309652,0.012914415540224112,0.01103004822772937,0.013977909817962823,0.01294019782887541,0.012861756351194999,0.012374440029913995,0.012588808144925023,0.012617027324200196,0.01382816908386887,0.014607112447656272,0.011010025495924544,0.002873257453478737,0.012439033134177742,0.012501179704255265,0.011410927495008051,0.011112074862387664,0.009755043569826932,0.011622496260573384,0.01184294157591962,0.011327393752836768,0.012789669471575466,0.009500282593641907,0.011574941936491806,0.011223992512693116,0.011577784611336331,0.013112508793466643,0.010940059519271392,0.010772260465436502,0.012409676126520363,0.012740295428167391,0.01101427617900102,0.015300713265851624,0.01155135470423659,0.01140493816501367,0.013630416604159274,0.011334745172924385,0.01247963713323687,0.01174676773693862,0.01087763411988267,0.012368056850913495,0.0139537572755452,0.011656848328606804,0.00909243406983959,0.013240656351108531,0.011352179223482242,0.009840968582229152,0.01108227431728406,0.01056430491759961,0.006962620843435835,0.011074950913359327,0.01032600921260913,0.0100409941743561,0.01216781562521732,0.01247217995522339,0.012272374526470151,0.011914931073703248,0.014406059491527368,0.011456292708883657,0.011955448032447736,0.01049791428526664,0.012271960107194193,0.01190806302992047,0.010548287506148358,0.012249477737629194,0.011272621261533312,0.011835513676745455,0.010751555494588194,0.011322311680821302,0.010363384741175324,0.010788610962928843,0.013181587019398856,0.012645524360090095,0.010981307793200121,0.012809888633931713,0.007815636274818901,0.011880101817927442,0.007133941749038719,0.010758743678782951,0.0067073095922265,0.010681304428787257,0.012562467274376932,0.010738441203923,0.010132620085937391,0.012083130758532668,0.01366685305249072,0.009810011660057712,0.014284079647826416,0.014441377710034687,0.011635978462094802,0.010344172800025569,0.013359005694683995,0.014412678185670241,0.010007365590047302,0.012699696637546698,0.012607565889911623,0.014933058467504756,0.01106629323968858,0.01158279511403954,0.013410543608254385,0.010206559455032536,0.012805775614909441,0.013155042547869832,0.01088941666888687,0.011548234861450398,0.011776394153818636,0.010779424833600459,0.012760119062295395,0.012094330502877207,0.01049784583420582,0.0105570124725911,0.010582792415273086,0.011479004207223456,0.011708355597319671,0.01066747134399762,0.010310890249623469,0.012114169598272191,0.012315239848764124,0.013004441028838451,0.011836052949269264,0.010662429199207336,0.01217456235356433,0.010006794569588098,0.010026002947069521,0.012018335373509898,0.010396947724791236,0.01457436979800129,0.008580891432601509,0.01623014298202959
700021306c,0.01381326449269235,0.014401788526557794,0.011473315163719484,0.011831682490246766,0.011297850088069968,0.013786847092542048,0.011997666840936626,0.011356428588191856,0.011995848487689864,0.011806810693561234,0.012454403169167466,0.01169365908833347,0.011870052188780796,0.01213947695616129,0.011621850844696559,0.014491474816682188,0.011308545139272557,0.013159213498706137,0.012698536180060423,0.012571069786801056,0.01343618553752355,0.014205415806158774,0.012195032730751005,0.0124227387728258,0.01195507821813561,0.007197753521290459,0.011784173675096786,0.011061293739499123,0.011322434685571791,0.01179995223523232,0.010814105396065306,0.012582390124249441,0.011700516698914186,0.014149267583589116,0.013208800276618344,0.011680101081915922,0.012446479490121941,0.011240701395383359,0.014352630676308813,0.012290729719422121,0.012428499910286378,0.013721415025089492,0.014770170260317015,0.012397065160497841,0.016521465816629232,0.012790171032766971,0.009525916655859877,0.013044204901432929,0.012710491773993221,0.014062509526265886,0.010671691659339065,0.013275194627527794,0.011671368845991072,0.01355227336116332,0.01275045418135084,0.011984449170758173,0.013477355227471148,0.011478014514711156,0.011305323840690516,0.011830740000223541,0.011409009434733443,0.011799562017349668,0.010557597918100035,0.010991278473955134,0.011817076702333873,0.013028426186810858,0.014505389909936259,0.01290921417393083,0.011756669205574045,0.014351150956696403,0.012879098187787515,0.012964681138451223,0.010980278521040006,0.013244564138401223,0.012606627335950004,0.007550169042279545,0.012494107829245643,0.01163032644488912,0.013034209742464256,0.011767241057876769,0.011468014791587986,0.011156217097720295,0.013724591743526972,0.012091513829442863,0.013517614698838302,0.010188150793119816,0.012368152787135434,0.011863880812235215,0.011471496578189628,0.012231512341676005,0.011001613405533307,0.01477565163636574,0.011780650362370616,0.013080761238598049,0.009708089699586857,0.012558224291320115,0.01223451091739978,0.01310627350558833,0.011736346055945257,0.014226919628006028,0.011290414122619365,0.007507649421275712,0.011591043850128586,0.013810018660142007,0.01424225819887279,0.011747423115756866,0.009077896187058484,0.012468133007731313,0.016124944769158257,0.011672077023182513,0.012582455567486429,0.013916463705326492,0.01199521705714922,0.012791523490404568,0.014344509063351706,0.011961210130030035,0.011683534347721273,0.013053150359352414,0.012240361288911029,0.013760054284607965,0.012716137058818758,0.011131762023856984,0.011722155898513852,0.012071838163148371,0.011574334837033195,0.012877513246701524,0.011107255292106308,0.011675720398507287,0.011352885925161359,0.012060547406744698,0.012607985980945393,0.011678693746243607,0.0118285172806726,0.011411497604898627,0.01137771104563247,0.011197480520953762,0.012447641054719169,0.011494497606752968,0.014897438180246704,0.01192768201360489,0.01760274914630903
700106876c,0.014516294073189653,0.01609680851270259,0.013490095572066358,0.01317932205552483,0.012502269048330844,0.014174006796178388,0.013475259640685076,0.01151023089287999,0.013964939576606676,0.013203156736771323,0.0136093469965843,0.011783900408206777,0.014024097767113258,0.01233724560561185,0.011592960844776493,0.014837552092249531,0.013547585648052946,0.011092718489627723,0.014987426330327971,0.01691969860034614,0.013789653905245816,0.01541422907688611,0.014371641861774398,0.013696965100367295,0.012909329567249021,0.012638761225381408,0.0012011215842679713,0.011392218103790678,0.011932192864896008,0.012842613021733444,0.011671693238285845,0.013438458812823005,0.011041894706678036,0.01534395327517916,0.01465534030663257,0.014377924001421185,0.01358716482295095,0.009277986489733278,0.015770045549441673,0.01374850568003533,0.013955934947457246,0.014943660115141352,0.016739165673333656,0.013539851554521216,0.012455390344413205,0.013914656701437754,0.012069139954556829,0.014774710842541316,0.01472518509811906,0.015697581895985867,0.012487829760357479,0.015079363880672629,0.0028096423582025065,0.013586627956332326,0.014051469752153682,0.008388492349122898,0.013976143202549552,0.011776737850315069,0.012441906548020156,0.012798419280757378,0.013428803112700664,0.012813873876719426,0.011327001652302278,0.011907718049068377,0.012752831067215156,0.012735463020983656,0.015784597947228668,0.015153152881153212,0.00673030344380243,0.015344831327974382,0.014316083566861319,0.015226752924419513,0.012670715689422856,0.0144936945066949,0.012507519891643929,0.011492551122944459,0.013348283418167824,0.014196869877807347,0.01428954587593837,0.011664155081977145,0.012512232612515186,0.012087668567310372,0.015360875864676594,0.009638551368257614,0.01547056849707245,0.0117200165595891,0.010268012985115323,0.012717589627082604,0.012223128746935609,0.013115617005560291,0.01284980397731647,0.016815491223423497,0.013082996426793905,0.011506915700964638,0.012453366002325428,0.013222019766966778,0.013052373707737895,0.011615867752634802,0.013015346085195835,0.014378768497228713,0.014502727282810081,0.01070302134926225,0.012947409594114945,0.014563638807509563,0.016526418064839753,0.013459286809778415,0.012278010022999927,0.012769569152107776,0.015945175090961473,0.012296128740167531,0.014072257025063538,0.015450134611532162,0.013119409122454654,0.01236197975815557,0.01738137558702674,0.01338486310645192,0.0122510205561694,0.014453107770457519,0.013531719205074752,0.01502057281655934,0.013098807974981173,0.011859045338639494,0.012568769478266077,0.013044947429389593,0.012105698342736356,0.014982308584211325,0.012884304003447852,0.012377246945359629,0.013518071386818957,0.011822494477229271,0.012861946927404258,0.01182269180207652,0.012872746862357613,0.011031778228139362,0.012318121856399843,0.012421717834248095,0.013818640334395095,0.012361854809568322,0.015998418236208584,0.013193004822649044,0.017475767074899926
700015981,0.013258682147547341,0.016294520587739992,0.01307450828413846,0.011608472833946708,0.010948527024429671,0.01418384694276989,0.012531058905011909,0.010752896622588149,0.013142828745059636,0.0113576558994543,0.011763297746265413,0.011104158406641685,0.012757165031724063,0.011953067811842915,0.010874399323998194,0.014365544408259472,0.012237818313523998,0.013585871646803669,0.013023586503046657,0.014495839441700615,0.01286865204009756,0.013801736668193879,0.013631037587819318,0.011958775018472522,0.011829912178736015,0.011898373728917108,0.011494394155079845,0.0020611313574209252,0.01120943969476015,0.010586613375879465,0.01098814824861848,0.011997744121103314,0.01137770849610947,0.013518370184326663,0.012808454706204198,0.011649894341488642,0.011228463169608948,0.010901901739807788,0.013225190996638436,0.012251838813437376,0.012289853690825848,0.013353062704383302,0.015283795644017313,0.012014189809727698,0.01588722227410788,0.011805894312486291,0.01146663827735597,0.013539441656716372,0.0126388806452458,0.013501987901832851,0.01140466147342603,0.014349020455613346,0.011988555873671966,0.012773780745723134,0.011484683490330085,0.01166854200043848,0.010322717756635184,0.011020912706921435,0.010841639306441251,0.011563937680653452,0.011015468029351863,0.011698189294454531,0.00993939904871642,0.010473723632510349,0.010708513991289805,0.01227837945721215,0.014880164971156648,0.013883442958570988,0.012595453773588169,0.014678516156736932,0.012564412445821856,0.013181177155807884,0.010539698642455018,0.01146247688419551,0.011814162643812787,0.011251557498586178,0.012287111686496287,0.0122263433623586,0.011745840341741628,0.010696673050977924,0.010890137447509787,0.010313798136632557,0.013255311947235691,0.012592109550310513,0.012486699629000576,0.010167920955991259,0.01173793457953996,0.011600324649891972,0.010991610329080404,0.011980963165512669,0.011167404063506426,0.01428601826340732,0.011278841772304884,0.011968145245384724,0.011984657710714322,0.012329003452277387,0.012263024708039529,0.013075620835968471,0.010842711309493998,0.013473940490709529,0.01359720821443334,0.010930053331053182,0.01140937986201745,0.014775030297385748,0.01530769485998079,0.012316640856875831,0.0122609650170405,0.012272013860617409,0.01611537316468062,0.01144207414352423,0.011959286454033144,0.01332286990628568,0.011847014073505194,0.012040255502721076,0.014829169419944431,0.011630856366968962,0.010153099694272172,0.01202520852587793,0.011904379580624931,0.012758792177241685,0.012106722145179976,0.0108622810511738,0.011037660999356352,0.011365776846607684,0.011124032113838113,0.013062422033391096,0.011356723077586074,0.01015669645887018,0.01264248087216175,0.01126632831633348,0.012219301811654568,0.010983039633006772,0.011976336651856672,0.01090039179582796,0.010823533135644004,0.010534557638781493,0.01086715907470029,0.0108054750562393,0.014741964797014659,0.011963335653240821,0.0173872412438319
700114082,0.012094977911097813,0.015010482029708597,0.012727440099169035,0.00831245252140935,0.010236857327448187,0.01035059560113684,0.009705430676238023,0.005089207473485632,0.0110893850696659,0.010799010909049172,0.011471498567861869,0.006236817176069221,0.010554397735231586,0.011927038603853057,0.005812202191550294,0.013307902968069541,0.01166618512149386,0.012506759824672522,0.010944152393635729,0.01315502971538796,0.0073823754023681345,0.013741535458366837,0.013308602842055477,0.01140123537627213,0.01073973920760353,0.011343703072773602,0.01117977918439498,0.010458214865912068,0.002393518522605958,0.010371377303305068,0.010929725043023648,0.006933079259851389,0.00586029280658723,0.013382030790473036,0.012066663412171628,0.011647525997801141,0.011691940337886158,0.010095357901929964,0.013694501705153315,0.011662606474175616,0.011628016349849366,0.012587799118046578,0.011701870620783629,0.011528550106575828,0.014999734861566971,0.01187670500990545,0.009885524125049918,0.012686278762355063,0.012049842025515171,0.013077625284711441,0.011303111403689557,0.011138071566043272,0.010976211838612398,0.012684117532939965,0.011809278756495557,0.010533849064227429,0.012505597604122004,0.010340192553122737,0.010205487996366785,0.007008806314567676,0.01087873490648475,0.011234290218349518,0.009658877687983286,0.006365076160187758,0.011191645775027743,0.007551536162377618,0.011080476395416532,0.012465739938110159,0.011089078311432634,0.009747298738838022,0.011890101236191093,0.012255326480907712,0.010461787380910222,0.011736332523562465,0.011660916048866486,0.00979995626698973,0.011331990888397855,0.011469943722271751,0.01254938178130308,0.011003315919659931,0.010172883481241941,0.009976179016017687,0.012573852671440542,0.011462694402717577,0.012705477738727496,0.010205825314601137,0.011753600447863548,0.008752656637098908,0.01046446683556382,0.010725539455896823,0.0099953693387403,0.010576376941133891,0.011058603574095351,0.012386834933219838,0.010214674262245229,0.011554782465483459,0.0062268497147661295,0.012108911978453287,0.010628753334350831,0.013318895347109446,0.013072494754855262,0.010255680779284309,0.010943489630054051,0.012597461943161371,0.014604707226572719,0.008713049007172045,0.011616737402708566,0.011453133932892651,0.014893432152222384,0.0071030700260842645,0.011038763001666592,0.013562536814206723,0.010854272209268444,0.012224863771503471,0.013716077376580343,0.01099134343830557,0.010781211358243564,0.01223963779387645,0.011498168222233212,0.012882216214255462,0.006717221894122099,0.010333776378553422,0.010966998482043012,0.0110495999153379,0.007399473734472234,0.012252013469471796,0.0061915970569188135,0.01086178831154331,0.012036128453323526,0.010876506378301414,0.012100712638929851,0.010004599387008714,0.00974606875595402,0.011029341932512404,0.01036618011422056,0.010326594298216132,0.01256508771170593,0.007738575608611744,0.013947392208093663,0.008919674118210567,0.016439667244840767
700038594c,0.012194197204136023,0.013261418242550524,0.013603688001485151,0.010430322599035202,0.007939444839598981,0.010654730885529493,0.013115733779744844,0.010803512164528637,0.009821636534262105,0.009354494471325005,0.009689411314634794,0.01115217100519835,0.008490930860648093,0.012975555488943972,0.011000377016468063,0.012745790188043936,0.013075888871354932,0.012521594522426278,0.01156060639746587,0.012539379907213854,0.013059568612142495,0.01108134435030374,0.013034261476003676,0.009682608758325441,0.010143875365746187,0.012706630167972716,0.012933082922794643,0.010605422736098758,0.011117105358245585,0.0018851338834598391,0.011521051720058566,0.012215432549401354,0.011329259902199951,0.011266645021641418,0.009122047493861505,0.00954486919675697,0.003457510466332654,0.012054766298239887,0.009658418882844131,0.00977575653089843,0.010454434571083892,0.010952238436196537,0.01417995761348439,0.01006243070854548,0.01379834224208096,0.0072542819197664535,0.011405277052814959,0.013764629677300159,0.010487941752527487,0.010429544508294078,0.012299545985271255,0.01099443671083013,0.012649471950589157,0.01455120388069,0.009003010626725596,0.012270753250662745,0.013435509346185572,0.011046763509711007,0.008752480253124025,0.011058224600911591,0.008698587413673554,0.010669353866474465,0.011019573981613616,0.010244611520246714,0.0078028822925232675,0.011883820721296642,0.011415195030780223,0.01188761528052259,0.012745370424540136,0.01395174957093186,0.010887613452492494,0.010962807855711456,0.005375225616393097,0.0041803019468841475,0.012047702331425077,0.010991036101299884,0.013451516692761869,0.010150750215017178,0.0082668275864712,0.006162850450161065,0.011936097203362526,0.008664680010447208,0.010396506553974123,0.013704503611197644,0.00977215902987887,0.010457390616567606,0.013347640634564423,0.01088104369153702,0.01213110711763912,0.011449474156148968,0.010170041728265591,0.006872303461959254,0.008923260423691778,0.01292171363367263,0.011098714577318328,0.010859203950462786,0.011881603302413687,0.013354468304193123,0.00898086549189881,0.013665163317341009,0.015198449013164125,0.01176134031860473,0.009283089714892022,0.013280468941279176,0.012828014850102196,0.00906914984813992,0.012714707776481364,0.012017766122770406,0.01316840562117039,0.010916776602054538,0.010405094930940195,0.011770005796883741,0.009631850245080715,0.013164924056440735,0.01208641715418565,0.00985754976893172,0.011489370357755012,0.006508340717428781,0.009638751422323415,0.0057039581674969975,0.012448392102063006,0.010033794316238107,0.00887338319679561,0.009387872524997265,0.011184010624581086,0.010997422762238937,0.012197388149451104,0.006142479117124953,0.013407231164541528,0.012098695088125541,0.012330576459814209,0.011668121959720796,0.009205323375008527,0.012304636348376904,0.00909626451576597,0.008108870032021187,0.007426780856744401,0.01002918081057607,0.01400480252194117,0.006187355271938561,0.014440829163580415
700161429,0.012941343134634485,0.015262924771076375,0.0130954060920433,0.012419251015345871,0.011201140463849802,0.013161127444167874,0.012975288294958084,0.01129336122936193,0.011876513345851786,0.011743053232232572,0.012145892390375251,0.01148984202931684,0.012009797369012342,0.0123110857320562,0.0116201505011147,0.01348465923048571,0.012702789419898115,0.012977780202064595,0.012289331325251606,0.013347636589332449,0.013055877391994708,0.013955271092518885,0.01402443672312667,0.012296825270561154,0.011631407855003,0.011233185948421662,0.01131885294466728,0.010602177235979166,0.011314107676584424,0.011098415180403106,0.0017430353344107155,0.012266102639868177,0.01142604199345504,0.014171064052553691,0.011702576616753163,0.011860770229410407,0.012160012439239474,0.011140919238903759,0.014455168687341344,0.012324277514558215,0.012344687638882048,0.013296394878552274,0.013615502196601664,0.012374228178417613,0.015315676340392144,0.012524610151918782,0.011456558025583971,0.013630176935568105,0.013040522399257373,0.013657332483445054,0.01198513830972086,0.012401751318465085,0.01116969455952574,0.013715886154108228,0.01251723107394324,0.011413493897128963,0.012586553430923537,0.01128859341960402,0.011325776605051869,0.011928064972183466,0.011640880200682385,0.011735008335105402,0.010816701927530436,0.011248398547406887,0.011442378608901058,0.012511071708736313,0.0133005092264903,0.012988902219082195,0.011717230169190828,0.014068452304699214,0.013005972196748379,0.0132356988347288,0.011301036913494128,0.012228319668198321,0.011552528299051798,0.01101982334933815,0.012795252381351277,0.012248578311115673,0.012910044856404134,0.01136826437847852,0.011458044003898054,0.01119706049147282,0.01344818365218855,0.012150665297089226,0.013688592382141495,0.00946001258125884,0.011943352383403045,0.01181609996508798,0.011377098623997993,0.012188082426329832,0.011699135973341865,0.010470248230616718,0.011549622852097477,0.012464550621459616,0.011685002777410098,0.012464058715785604,0.012314177000583085,0.013023651808479777,0.01186883221626824,0.013627418154266682,0.014102373981163253,0.011383924344914809,0.01158820407768908,0.012528898513753295,0.013653190606306449,0.011798574154239485,0.012142806115108987,0.012110186481250862,0.014994567195905372,0.011439342850631142,0.012812035151102586,0.014173420914955026,0.012037187372795707,0.010164743825669552,0.014004043027666307,0.012018361315381849,0.0112788557305635,0.012943399657412421,0.012314200642652215,0.013197959797029587,0.01256389415351995,0.011109265679967005,0.011517969377825978,0.01221418406793068,0.011212554127394013,0.012522317864516037,0.011688400899892062,0.01149224993808512,0.012987607138581634,0.011549385610698177,0.012052707900186643,0.011467410455468669,0.011679842374732257,0.011680542107002648,0.0111844995324933,0.011221686905280479,0.012252209684565793,0.011350064425803727,0.014576491224173604,0.010815133945526087,0.016308722346507144
