,700013588,700013715,700014386,700014498,700014724,700015113c,700015181c,700015250c,700015702,700015857,700016000,700016456,700016716c,700016902,700016960,700021261,700021306c,700021876,700023066,700023509,700023578,700023603,700023634c,700023872c,700024024c,700024437,700024673,700024752,700032222c,700032944,700033436,700033989,700034166,700034794,700035237,700035747,700037042c,700037090,700037405,700037501c,700037632,700037916,700038072c,700038167,700038472,700038546,700038702,700038761,700095058,700095287,700095353,700095410,700095717,700097196,700097631,700097688,700097837c,700097906c,700098267,700098669,700098867,700099746,700099803,700100227c,700100432,700100600,700101581,700101638,700101916,700103477c,700103652c,700103710,700105049,700105306,700105685,700105771,700105882,700106694c,700106836c,700107398c,700108161c,700108530,700108840c,700109231c,700109383,700110354,700110812,700111156,700112046,700112376,700112755,700112812c,700113114,700113762,700114082,700114911,700116201,700116248,700116401,700116668,700116828,700117000,700117303,700117395,700117625,700117682,700117755,700117828c,700119042c,700119165,700119739,700121919,700124429,700161219,700161742,700163521,700163699,700163772,700163868c,700163982,700164050,700164249,700164354,700164870,700165052,700165224,700165263c,700165311,700165407,700165530,700165634,700166775,700166862,700171114,700171115c,700171648,700171727c,700171859,700171955,700172068,700172498c,700172621,700172813,700172870,700173023,700173176,700175181
700038167,0.008589484309035306,0.00902862763688002,0.009214772026029187,0.008095589555743542,0.009962683929258158,0.008974092419921285,0.00822816634449978,0.009083477911938606,0.009440325360431033,0.013737140934330682,0.009082272162049324,0.008575002098764415,0.014682972192047821,0.008768518249935627,0.009269883758640303,0.013983439093088721,0.009566665835595746,0.008094280196832332,0.018685036339398,0.009980244522673865,0.012544313116252356,0.014262897352694766,0.009769095987633886,0.00926564933363208,0.009491451789151957,0.00871821965788121,0.008757209558206887,0.017719175705729145,0.004331484771808805,0.008471911355247753,0.008774572208628203,0.008870265099336168,0.008745268952623297,0.009524309218670642,0.009933308279054798,0.0101570820374027,0.015487314292364183,0.01046365479008375,0.010718042394344499,0.011186518961199576,0.009806029953498467,0.010754729538431668,0.009039039818362585,0.00388881036715206,0.012495603123811785,0.009763168374208764,0.0183389943631368,0.009089031057510263,0.0085858885185319,0.008237145958325753,0.009086385854319293,0.007673388949536199,0.005602626624254462,0.009419003400888717,0.008673812920422986,0.009278097591862645,0.009578698864694759,0.008227116026264561,0.007943109495073965,0.008881402334915732,0.014483489706538432,0.009116073900123442,0.008271596607478867,0.009156073356257113,0.013582478052554562,0.00854718926186083,0.009153035219873323,0.00986924541954129,0.009375483077929514,0.012334116154672675,0.01458636308862927,0.015618301953927011,0.019211373688945432,0.008921527810272388,0.015029707931332506,0.00893952849990322,0.009794197147104413,0.008903888030963035,0.009155213095974056,0.004036328928567142,0.00962149548331188,0.01066950643449201,0.013653384826904548,0.0086519820608696,0.008387291102382807,0.015263261846127108,0.008593945195129531,0.009717092836971664,0.009607259384093306,0.010487723969865395,0.011860394833541957,0.00932475493246575,0.010131196366433294,0.010669874858569644,0.008994300268308613,0.009740706245762457,0.01748514187029543,0.011564608394629219,0.009360794950168604,0.01611178992899424,0.008665115740346365,0.00854058298669085,0.008094021666655358,0.008069332294328027,0.008557671388928142,0.008174332566181261,0.008814887156222828,0.01478099359961726,0.003963331831005394,0.00983881822298653,0.010276081164113418,0.008011206454567375,0.016270464331504402,0.009657947735831366,0.008392845620323677,0.011052904544504765,0.007780345596970401,0.008393189239241072,0.018192771304218477,0.007983811924732364,0.008881219547380878,0.010441851361702507,0.005848293724108029,0.008389224354430798,0.008377912615644969,0.008402063206801284,0.009135929815407397,0.007724159412553515,0.01558627151052883,0.009127137808582953,0.008770529181126639,0.01033018283072145,0.01480730819058312,0.014329323331947277,0.00868872746258124,0.008088699549600545,0.009489049266909015,0.005684818617823363,0.01020094908815552,0.008537758583899971,0.00939885735749817,0.010055133084516355,0.010250576756331294,0.009193472949390475,0.008420279340414128,0.009400693185135433,0.008459119415706257
700038472,0.011040840639579719,0.011392212578777122,0.011424607822268737,0.0101291114949811,0.011936101643883267,0.010796774703273736,0.010370358737338983,0.00989362435993539,0.01160669335954581,0.010298917916762407,0.011047731683934206,0.010961396547117714,0.00478874241853338,0.011089369056714352,0.011250312322116136,0.010814346921225687,0.011273983696821257,0.010178080045051706,0.014679079845017548,0.011303399527626733,0.011222536925123119,0.007481952461140248,0.012051059401172862,0.010531941583395248,0.011650558083879317,0.010652655149663666,0.010739534913925385,0.013515790988237929,0.011419857654779954,0.01133246591768672,0.011233252907140256,0.010537603153395593,0.0116355754578815,0.011645705268943577,0.011931911324558689,0.010991664817927911,0.01212435600206525,0.012814430745303433,0.013148636128032343,0.011208374755038499,0.011572939907019613,0.012918818670856636,0.011501285230075497,0.012665166518909522,0.005041585042948321,0.011929460201156825,0.013974943561004632,0.00993063792536304,0.00950488924748155,0.010418963393630803,0.011250798470127079,0.010268297370103716,0.011970238695755708,0.011419099574524225,0.011026291846991313,0.011579604044901647,0.012096642215918028,0.010540257192131816,0.010101573723749539,0.011017750713341509,0.011925031842490705,0.0112419766135338,0.00899672523926673,0.01096586186573597,0.010278722029663402,0.010988490550543547,0.01114076608528703,0.01209939373602951,0.01166622651218702,0.011609387627671362,0.010888407053174487,0.012766139515058655,0.014924392151675894,0.010832197151330783,0.012101091097261344,0.010685562765866644,0.010583123228316714,0.010852259203654017,0.01037878925804909,0.010841350174881572,0.012450079873863104,0.013237839876724151,0.0119203431699898,0.011082688361922317,0.010195513333682016,0.012977764664403861,0.00941142862893625,0.012111881086482132,0.01228744879535379,0.011702636349222185,0.011957697985269975,0.011224223007075368,0.012622245232233053,0.012725255923974454,0.011159097750576117,0.011903544493785662,0.013242551205089175,0.012513452692118177,0.01200759477465002,0.012170221008558085,0.010691922003953998,0.01069753148820542,0.010754586962173407,0.010638678058428082,0.009344601163743037,0.01075703541469147,0.011078251706349952,0.01134868517222087,0.01077297419413045,0.010640975922033915,0.0129823089536888,0.010918350110401296,0.01275520882130799,0.011728385160695949,0.009227036837688687,0.013171920712610566,0.010151913554679232,0.010394730093511268,0.013702988398004885,0.010543729964849854,0.011004837474877231,0.012708328440035442,0.01309572212561683,0.009170501339070445,0.010567845572577684,0.011391983101823556,0.0111329498732693,0.010178552126239738,0.006505997815389191,0.011122618539946044,0.010908192421820404,0.012474071995138903,0.011143120712296103,0.005043255748204142,0.011200298662007632,0.009887948167453375,0.012059514123860474,0.012869916910776623,0.012372064949330307,0.009379783629655193,0.011447989993175828,0.01239642539826298,0.012411248633223605,0.011250324196032205,0.010739618781184632,0.011490072048849075,0.009077007394467375
700038546,0.007610140901604666,0.008483333512736464,0.008084818591002104,0.0065886792483080886,0.008897194806256921,0.007605379537109993,0.007992621692812554,0.006386449079235706,0.008790436941681514,0.013469520327554066,0.008676176664740798,0.008480795928220193,0.014389439875693348,0.007659797204771671,0.008151290287447559,0.013890851506658038,0.009062217948047097,0.002175609849850005,0.01840128211427428,0.0073165577460047645,0.012525832912652307,0.013180730055218543,0.009302146892955325,0.006535161747903709,0.008515156350111186,0.008300054442489534,0.007121601383668968,0.017574293165083285,0.008588244430582792,0.008584162647518125,0.008048835493382476,0.007341118253339281,0.008387015471945269,0.008911331926188983,0.009509283442232678,0.007294877631627647,0.015169855554215461,0.009324086201404841,0.010150085567087389,0.008912193932453277,0.009030745969386404,0.009251619980086152,0.009071982537588712,0.009617189873030093,0.011605789595110645,0.0032379369037549652,0.01811045816730268,0.006309624899610138,0.005792777823461371,0.008381091740402495,0.00795402527619873,0.007312379830205548,0.008834673229243103,0.008329919775071583,0.007701861208909558,0.008288654880770656,0.009014836078353544,0.00769303256803738,0.007703435759174303,0.007799899935813813,0.014277410917358162,0.008663534951518512,0.00560850552271808,0.007804507107929851,0.013496883091713804,0.008484108466478485,0.008275801754661893,0.008890118657629597,0.00941655706622659,0.012194744377413885,0.01431143771324178,0.015600086234608181,0.01916376352558635,0.008479142055110158,0.014939975190390663,0.007419140225499876,0.007063028660422204,0.008508455836633894,0.006513984756846879,0.008202366460154206,0.009711912905539296,0.010377650119345116,0.014231144187983083,0.0080285769491817,0.007184470839085833,0.015105410393987459,0.005806154559609551,0.009088554239020887,0.009748354402650447,0.007683594729527164,0.013199834260692066,0.007980885232430936,0.00993905231635268,0.009170511088132985,0.008555683718178948,0.0036319371122890474,0.01731057431831294,0.008807324276713572,0.00865576339325271,0.015944121292052485,0.008232834136580491,0.008529051349672141,0.00726512978549935,0.0073069894383341214,0.00584981263241442,0.007331544005617313,0.008759181605732531,0.014413170256361005,0.00813082212849042,0.007142448162363885,0.010142411918750007,0.008184940162169007,0.016211840108246025,0.00924552807172273,0.005681182451708605,0.009450554737868723,0.007149385382629024,0.008075525585761054,0.018201066321931615,0.007187907207707105,0.008442652683924886,0.009985411680722985,0.009944512885564845,0.005683502936163581,0.008376690510568687,0.008525174529837294,0.008719190540604304,0.006961146996249679,0.015410204364105994,0.008737200884455523,0.007752598867455115,0.00981838000275341,0.014625221664145129,0.014143210159301185,0.007984908778061428,0.006619754219935094,0.00878831728323087,0.009884954870827077,0.004414264142344323,0.0057508540012991,0.008272690370313236,0.008965971057745367,0.009637246247592546,0.00879201102638763,0.007774821522300515,0.0036529153253743426,0.005677568813611216
700038702,0.01813880461787869,0.01800842980219806,0.01826509988858947,0.017124402156806533,0.018210171078715778,0.01758788675515938,0.016721137444732515,0.01771642491795625,0.018045843494827223,0.013829825518033668,0.017295600122603005,0.01765643405244334,0.013202203677236147,0.018739734585696322,0.018508892108478687,0.013283295677722348,0.016911081000825112,0.017327864421286986,0.004311598290771689,0.019315820386617538,0.014706094771335798,0.016668160975529953,0.018704517334594085,0.018350339869108872,0.018943027774289606,0.016784556457565426,0.01822244465780497,0.01320395504238037,0.018051492839653013,0.017958788368992673,0.018255300627867968,0.01724155142750652,0.018547431214872456,0.018142346524671196,0.018239177439329828,0.019585147887224312,0.014998117056056613,0.020129337508564115,0.020577392991217122,0.018272789636317486,0.017615989096348594,0.020225508852582594,0.018654300761278976,0.019703714596112632,0.014840376406315412,0.019726331539778007,0.0031428335398386805,0.018269964662898347,0.017989448114265314,0.0169539464662194,0.018098545966558147,0.016823151419363032,0.019186735472273814,0.017790382300752517,0.01804791486705453,0.01856524544484094,0.019006986695097136,0.017064264744057124,0.016463954510906244,0.017734579072059404,0.014190220090996237,0.018155156122285417,0.016751803738891027,0.01767555647678217,0.013703562997520412,0.017530897991915456,0.017838162642843106,0.019584247858669263,0.018423551474819267,0.015762209618179587,0.013621825330477465,0.014108774089179626,0.00947653361315276,0.017555196510477458,0.014807969208014091,0.01794496423535483,0.01858518821660316,0.017078856658058496,0.017897630786147367,0.017091416918608625,0.019168538246518974,0.020248758488521753,0.015076171189608339,0.0182058343269444,0.017339547443769615,0.015602446196066513,0.017604631123933227,0.018893919180724722,0.01884362947607098,0.02039384908065178,0.01583835283264242,0.0181450537475834,0.01942034887293387,0.01993549260030072,0.01795012566216745,0.019584172564730346,0.012859086337034793,0.021093182093551405,0.0189053478042888,0.014199664693489353,0.017079930451076707,0.0172915623653549,0.017861375944591848,0.017620229693252776,0.017097253135874367,0.017851390832738418,0.01781200071511258,0.01417326909237275,0.017039423704991487,0.018464372416703696,0.019911402048382962,0.017949091013442657,0.00800747004564632,0.01828003416083958,0.017278599973343464,0.02096218180440048,0.016414287349524312,0.016660718996847207,0.008180593727731012,0.017318044590588368,0.01769098095766399,0.019545783082821983,0.02027445072397157,0.016911047977971487,0.017200788888849006,0.01841217829130263,0.01741175025510299,0.016687284484036197,0.0147196550804927,0.017466936624356184,0.017592176309788845,0.018865250919655737,0.013841707002511574,0.01312949936800366,0.017750413486664906,0.017101941221220676,0.01877094321870677,0.019667707093665037,0.020309711742524432,0.01763154555595979,0.017919834898450438,0.019607386608243665,0.018905630957487814,0.01772370495441571,0.017407513138941125,0.01865983866891464,0.016887054135600797
700038761,0.0067828104017614,0.00784698522812903,0.007331252715704755,0.005789568483825418,0.008182767763178061,0.006444218236521715,0.007350240456581656,0.0023584539712793724,0.008137539292083062,0.012957395712357272,0.00798898017790401,0.007776994913257741,0.013977534781262634,0.006778746719293799,0.007313330685982491,0.013190114331079533,0.009024960136692238,0.005035180395779533,0.017850199888649547,0.004963444322934373,0.011731099030840875,0.011556523227778427,0.00856229133357501,0.004060938119983712,0.007791599099670729,0.00767761242977692,0.006257791240547066,0.01699542140144579,0.00817134538851586,0.007906091019788479,0.007385638504561883,0.006175155007680409,0.008030306467038326,0.008144062247547488,0.008828032213106888,0.003140102029392321,0.014512102812210747,0.00875211114061517,0.009378970283789886,0.0054542019689501784,0.008958839750601225,0.008283912896697967,0.008488873580161106,0.009380765033794133,0.010121865266007326,0.006599669608585878,0.017540971793865774,0.0017318564446864324,0.0013071362204687491,0.007638713647044374,0.007198330259828429,0.006912192493944381,0.008011172928851019,0.007592857802477513,0.0069832028329801735,0.007627760251133054,0.008313108497242901,0.007065192436296352,0.00705027340291898,0.007098795613432792,0.013511923225180508,0.007930501534901766,0.0015332529090723139,0.006646476149500925,0.012884406627911469,0.007827559552477383,0.007497870540037437,0.007870472574686087,0.008554747997877962,0.011448296315567827,0.013633247063293353,0.01479337856105922,0.01852605709673964,0.007674194252839231,0.014207307766320555,0.006531632193147706,0.0028434206787657577,0.007864451122377696,0.004091535199985368,0.0077881771647006805,0.009031638926857563,0.00956498690296244,0.013752885995044623,0.007450524093609254,0.006438961167738996,0.014286595093810911,0.0017359114161108258,0.008474203163427656,0.009027909680528155,0.0032637569969085193,0.0127562002014616,0.006795594559143395,0.009252504262565294,0.007964102957035287,0.007675929729829191,0.006507754846485352,0.016805663942522024,0.004264632152855407,0.00857581915923725,0.01535913690775179,0.007564369898728806,0.00783605861502335,0.007219006401323618,0.00724459005177267,0.0020709684818164178,0.007204436542299923,0.008072253639423176,0.013802324575170527,0.007721607995050202,0.0030897499133894202,0.00952733434250377,0.007440616649665661,0.01545054284812672,0.00846086005258819,0.0012786584724850329,0.008425030213462359,0.007137927655112818,0.0074874331179314284,0.01753147393318186,0.007169693067178741,0.007672994829810282,0.009328931831438418,0.009607545193135022,0.0018970112194960224,0.007701201592547099,0.007723049862126391,0.008053009847065029,0.0069563254018713445,0.014874766830533981,0.008027476159950196,0.0070934109260810995,0.00910119094083591,0.013861784071650922,0.013605641025416565,0.007828260072206904,0.0055912592220159684,0.008786187954686178,0.00936041825960169,0.00705893634064051,0.0013354871150913035,0.007576169390781003,0.008284331298463551,0.009010209342754366,0.00804044502140492,0.007197529545356574,0.006339190064227005,0.0016750525831247458
700095058,0.006203507465654387,0.007249951792055209,0.006743690285880207,0.005184788049396998,0.0076026092295402165,0.005889435370647297,0.006823588281152161,0.001804589230082634,0.007543760242150715,0.012325403080532635,0.007479383021982273,0.0070711818469884795,0.013402421466612295,0.006148847835209959,0.006664107442631696,0.012707207453079449,0.00850306475493191,0.004532797817550086,0.017333419277505428,0.00435603612562561,0.011270494114394063,0.011017460164841352,0.008085778104767712,0.0034633348005667242,0.0070576452346994695,0.007155973093855178,0.005634337042368141,0.016460230290768447,0.007583196219327852,0.007362282202107633,0.006768540091036626,0.005663410377864845,0.007481948039859244,0.007394449372755351,0.008308089317587856,0.002455330618714855,0.014074545167864447,0.008049436551053592,0.008665832116190287,0.004855947343537794,0.008401325795580856,0.007596056030922015,0.007870632615702535,0.0087484057137389,0.009560635224035363,0.0059846753043074396,0.017069265310764827,0.001288170666842162,0.00045815706547822424,0.0070725801219130606,0.0066599643992623055,0.006426325155319085,0.00738849017850712,0.007052516977242154,0.00631786504505883,0.007005927755174864,0.007680579168923105,0.0064973175877826445,0.006524316166418185,0.006521264639888546,0.013119258717700295,0.007358250468686442,0.0009302069658179067,0.006083684179541101,0.012246873305015631,0.007278276247281628,0.0069011579036768215,0.0072280611735795215,0.007922364297379362,0.010855566950504995,0.013247561899414695,0.014224881027011539,0.01806901013706393,0.0069526688808692364,0.013646184322218565,0.005817182620424202,0.0021403945309886045,0.007357843862957886,0.0035290796865800915,0.007232853702746398,0.008483948191355933,0.009006935830504607,0.013233244560409663,0.006840320690839696,0.005616317712761371,0.01385823657949274,0.001094867430674856,0.00792646487384204,0.008494244271676483,0.0026032093527752903,0.01221021507104517,0.006229423550401133,0.008613954913676508,0.007413287030218199,0.006956085195027914,0.0058972800810018575,0.016296940918980155,0.0035281697660885843,0.008041020647146254,0.014900567413893997,0.0070448431925391455,0.007234024754992764,0.006607836218692222,0.006639952102896669,0.0014858787539723428,0.006582094810677656,0.007416993850250684,0.013401483026164042,0.007168243273710072,0.0024756846657326987,0.008981340708458012,0.00689865574143888,0.014939855988626455,0.007888353497314711,0.0007152606645030545,0.007765598644939777,0.006650188630333769,0.006932658291144864,0.01707582989040137,0.006634201303831671,0.007022983777603076,0.008761084468496093,0.008930208090067013,0.001309831181009438,0.0070360437462228895,0.007155517534420792,0.007543614366856085,0.006444751667292315,0.014426862587766242,0.007460393341484449,0.006511023775502504,0.008555801621943079,0.013326555781913564,0.013135886792571931,0.007306337649848456,0.004821158053226977,0.00823328378656626,0.008748734713093348,0.006376277473266657,0.0007498167466997819,0.007050526722761287,0.0076587781272418895,0.008481040202415304,0.007451480464785157,0.006642304290884247,0.005839671631101051,0.0010302387428277376
700095287,0.0072263175157135295,0.007760803191675369,0.00779434115203694,0.00679490684482383,0.008805687108719625,0.008008324870122476,0.006571976860021694,0.008035554192697804,0.008160856787302747,0.01195904795079732,0.006795387194343213,0.007002402806433828,0.013164227013000717,0.007344296897679759,0.007280718896381119,0.012481464162687427,0.008585016385591672,0.007446850369719423,0.016871983403723468,0.008766776734444938,0.011159414664607027,0.012821262465158799,0.008592608727430742,0.008058685122023986,0.007979417702511562,0.006586788304867626,0.0072524527464075395,0.016366070574603486,0.0076998441537217445,0.007174961708996758,0.007355817030122501,0.007594144956684544,0.007650820367947313,0.0077872620212338164,0.00760459011046641,0.008709806139494031,0.013919504371429314,0.008986984290523622,0.009041852627358248,0.009939053772109711,0.008556985568774484,0.009233388224493376,0.007230923428982864,0.008699131797845632,0.0108819900933226,0.008964237316994092,0.016690475544377095,0.007834575878114194,0.007357796656497726,0.0005032913547031555,0.007758300575070014,0.006840320906919222,0.008142592156029199,0.008210876875561712,0.007278760672515138,0.00800296610247517,0.008197326618329006,0.007032505397792134,0.0062693613575853764,0.0075731410682043825,0.01277144099493649,0.006649157888897128,0.007299735672622586,0.00822623798996145,0.011892785479591375,0.00726838084522937,0.0073086329951729005,0.0085145659809901,0.007401980836750016,0.010644078628617108,0.01318521175807493,0.01407468555706308,0.01788998292925508,0.006346456745436354,0.013425182810142731,0.007341446159712932,0.008665133194853906,0.0068180653573104875,0.008067756546268632,0.007515825652558284,0.008390686938687941,0.009229857862602038,0.013035868989056485,0.007164138091610149,0.0067468074454049625,0.013463172507667487,0.0071939515797320285,0.008400532780994058,0.008371698071200353,0.009155015838391439,0.012030912634425003,0.008282438515529214,0.00484007345984629,0.009154019748599944,0.0074043612559787884,0.008882010203946352,0.01620822833514575,0.010327153630447117,0.008190583746486561,0.01470316682201414,0.006336854719268097,0.0034046773482752386,0.006927875537371543,0.006833888231289259,0.007469697859917691,0.006901341171976718,0.0035825334318648596,0.01326464945862586,0.0074657098018394395,0.008741536060773412,0.008955398232657358,0.006993338191333841,0.014634218291101647,0.0073107616890189745,0.007300217597922143,0.009430240064026298,0.006798049418253384,0.006855917128537953,0.016930394049745504,0.0068667582951478755,0.006377306898789684,0.007950897073956967,0.008920966331068944,0.007301875679423871,0.003230538827297898,0.007263398201175675,0.0068566609778296485,0.006714412362944084,0.01411747301773967,0.006899438965911107,0.007656050459783926,0.009023586594546489,0.013082411910500497,0.012884467473368253,0.0075802171438021145,0.006398526878320499,0.008317912223848785,0.008762980017305936,0.009399714107157444,0.007265807461528839,0.008203259178936762,0.008702543139523839,0.00898941695152533,0.006894597960262805,0.0070827664069789305,0.008780845914285624,0.007504005098905933
700095353,0.006960534936088141,0.007799885521116831,0.0006952931616610823,0.0066012025754775975,0.001733027291374997,0.007002156757582173,0.007176410751990511,0.007239107833165018,0.008329610635616682,0.01287823118269189,0.007817935052283204,0.007443246173448812,0.01388723159194478,0.0071234112997341295,0.007601904624778582,0.012999736251588175,0.008707263462383263,0.006660590259436034,0.017492657606765605,0.008013372310680066,0.011606181470717652,0.013102311996227486,0.008519629573374054,0.007261326278154642,0.007714058485262855,0.007498011970871385,0.006936047955315968,0.016691442614555258,0.008120170457648181,0.007770244799215034,0.007522124820068485,0.006765573165413574,0.007767444327197963,0.007211226876773346,0.008641447301441833,0.00804357774910646,0.014524622491437015,0.008696638405257848,0.009274830471943099,0.009466919118676668,0.008629482826298836,0.0088976024759291,0.008190421430601417,0.009291777987638394,0.011366923967666026,0.008240802715892136,0.01724160910783838,0.007147935782473353,0.006689164276869591,0.0074943634505485164,0.0005585133692221679,0.006893986665338581,0.008597629103859205,0.0012175832139263785,0.007093512351871007,0.007697508815281036,0.008257302314228885,0.007043930044478795,0.006882847514268937,0.0010517538876362342,0.013408558488850645,0.00776708571937326,0.006389708970626229,0.007189268913790855,0.012748998203479802,0.007622359546793919,0.007793951644772875,0.008319434146910044,0.008430211599335682,0.011286352401423233,0.013703224288480089,0.01460322010901965,0.01829774511185748,0.007399074942006521,0.013945981227478001,0.0072720831137647575,0.007932284165248594,0.007736009269902857,0.007198850250185498,0.007775346921004116,0.008887561665427255,0.008863433683185356,0.013657071708146834,0.007308862655375089,0.0009170377002415913,0.014153000364428906,0.00665789852743017,0.008456150534556603,0.008902235877259225,0.00851276108433043,0.012653558806299528,0.007354713581683417,0.009241140845477513,0.008542490306724047,0.007604403900283504,0.008127143418555737,0.016508116344337343,0.009646441924814075,0.008250740489657599,0.015153977639140281,0.007393761319717864,0.00775924240664782,0.006850898601815495,0.006856474667842263,0.006767034277448312,0.0069121235821057265,0.00796614054817292,0.01384767982406347,0.007711295293057949,0.007924966746276236,0.009337063947940606,0.007257387915880121,0.01527421143968479,0.008110851286274649,0.006561554998055656,0.00921402986943454,0.006835289830543834,0.007422160749905888,0.01728929524678646,0.006875430341652265,0.007440435632305574,0.009053086495752635,0.009466139627902999,0.006600101571821009,0.007617830047587808,0.007671068225660372,0.007883203431533385,0.006648705963753947,0.014858330896740378,0.007584346324358068,0.00716337651828848,0.00832328535384993,0.013882905399802642,0.013575749872605283,0.007613924507869804,0.006257757107457839,0.008491437603956946,0.009325325401983553,0.008781967029683794,0.006597387146877336,0.001171219519561418,0.008322452955636266,0.009276043173073843,0.007646131368652021,0.007194637633253358,0.007954712258669745,0.006601734386905424
700095410,0.006755226708976945,0.007302208787346943,0.0073742949059675145,0.0057540968082267,0.008258257746045371,0.007371562171287403,0.006687812530706723,0.007346326731131742,0.007820419918913798,0.011936986393215743,0.007724105333763362,0.006953455950503275,0.01336597197427575,0.00678148408606863,0.007054345203367949,0.012476636521610062,0.006143182346282313,0.006505172331112415,0.01700409488768079,0.00812262174187591,0.011192037371699073,0.012750673081710654,0.008013142328475262,0.00729722015327991,0.007371398602930931,0.007422535688416039,0.006190191819678032,0.01627416324094505,0.007157715383564674,0.007126381555454019,0.0070391894113984495,0.007062010774905676,0.004539380413675171,0.007494729229697611,0.008538606544096584,0.00808227841999485,0.013863055830335645,0.00842195770480093,0.008561077498787964,0.00946749912746262,0.006048238279831129,0.008116032413926758,0.007392842656948046,0.008216715600209725,0.010888722948437,0.007940597836453346,0.016797818292113745,0.0071921035069820935,0.006777870345355784,0.006937652335807026,0.007244945512617662,0.0012446564108724266,0.007825270845649634,0.007671179537480954,0.0068815961246495696,0.007377251771988043,0.007738120855731182,0.006564654502618121,0.006391609133289607,0.007081970375912566,0.012762397447191407,0.0075893131383023985,0.006548703322591557,0.0075734554704912265,0.011929349387609976,0.00714417921266949,0.007441459186489766,0.00787950785425936,0.007762230640904926,0.010728772726956897,0.01311372321214703,0.014146104201396299,0.017876075344242008,0.007304226734718235,0.013413122290046464,0.006349264616419031,0.008033682028368048,0.007613252526212778,0.007274556642871504,0.006861437480879526,0.008278353736031693,0.008883702299102727,0.013002934309148024,0.006715474470792897,0.00626258970845554,0.01347986986673727,0.006644081768030188,0.007930983873471464,0.008305876607833145,0.008602251233474823,0.01195164502687049,0.007670513256263278,0.008476852523180776,0.008685769505227994,0.006896558746656117,0.007884970192192482,0.016102249771222484,0.0096557515685656,0.005411838095247269,0.014670834367680019,0.007289985281249167,0.007015138296183439,0.003970495102956717,0.0038843020660879616,0.006984145818502675,0.004188851480104277,0.007248471758712942,0.013190116340990238,0.006804078866658398,0.008058414258130347,0.008804750012715397,0.006770189369779711,0.014798704847359968,0.007850400293324915,0.006645696808699155,0.008455107046765902,0.004124050017248615,0.006677787517730663,0.016890571540200766,0.004004675398803834,0.007391981252738804,0.00889945597345673,0.008442545680841148,0.006813437321854068,0.006859171889363198,0.007027314735938958,0.007786063064010958,0.003913014330569469,0.014262335675624111,0.007422680440074125,0.006980579958295659,0.008542835992907507,0.013112684941810754,0.013027649520889703,0.004972362175483221,0.005512507867255195,0.005521073898484727,0.008378425997749385,0.00841518114001151,0.006692431180966752,0.007678218257114194,0.008032035949452716,0.008558056358732781,0.00741614761816104,0.006668362175022276,0.007799575380362389,0.006720350013316895
700095717,0.00775298074534429,0.008251952118938885,0.008400787819227928,0.007296042266478886,0.00913625176237788,0.008308129671023488,0.007540320566970123,0.007608385823194536,0.008661649150816724,0.012709644947190478,0.008181390285248065,0.007779103818021985,0.013902613553639746,0.007932197023713698,0.008413342316732901,0.01328820032744753,0.008983264704995194,0.007113921590831938,0.01777441034470579,0.008711519988474034,0.012121839478873313,0.013276405299650296,0.009015260642778425,0.007955908139375845,0.008566378206130713,0.007874282522606264,0.007856347166240025,0.017023187437892044,0.0036466802942851178,0.00776376823945396,0.007978101835069197,0.007923022812879352,0.00806694988090122,0.00864759562338422,0.009023336713775558,0.008588010689396651,0.01481434661206964,0.0096012383502176,0.009834154256195642,0.009838247961986912,0.009175441938256769,0.00984859413794174,0.008335080252326774,0.00547136983410308,0.01154584629724614,0.00874917248616411,0.017454667688127673,0.0075865711448120125,0.007087579627745712,0.007537389265622774,0.008219213870394676,0.007142507264408607,0.004047424637460831,0.008609221953528406,0.007859807895344762,0.00851975555174202,0.008878926693708728,0.007473330168473744,0.007226364774603513,0.00809031315298115,0.013812493218846665,0.008170930550916281,0.006776176150520945,0.008497901896604413,0.012993315090683789,0.00785857867856708,0.008328338364606211,0.009149028715236332,0.008718734282905535,0.011892005868751358,0.013995313468314239,0.01502688000820133,0.018462985190915233,0.00806890413053476,0.014268450337265481,0.008138558487061725,0.008291294066874146,0.008083848061368236,0.007882438026833938,0.0033667982034236246,0.008920247619970135,0.010056110265490931,0.012959002192844842,0.00793720902959848,0.0075990823610341,0.01453965145798561,0.007075635313636079,0.008921637422333812,0.00885040833888697,0.008986269413402678,0.011158109894721126,0.008625885359124185,0.009473666460406231,0.009671694556815746,0.008172891531359514,0.008647205980510487,0.016796798997015097,0.010035555393734923,0.008709364002362335,0.01529137223089059,0.007774894361267396,0.007821336032806573,0.007420541908053596,0.007302136242973512,0.0070331095748870885,0.007317437908960665,0.008060552169757252,0.014170698706261491,0.0032835036130174464,0.008352870756994157,0.009549726275716026,0.00715145616299459,0.015511384881192589,0.008752099720655547,0.006910201260957703,0.010228527801482461,0.007070965616379514,0.007667931108581391,0.01744341499783855,0.007257086738897389,0.007920620294408704,0.009584228803692085,0.0055638546547321305,0.006842464521771289,0.007640047221370025,0.007705742433931246,0.008256631864565434,0.006992834242189213,0.014863601328970678,0.008309434634779034,0.008022050562498837,0.009483911142868203,0.01395822294873105,0.013562942851320111,0.007972720322840368,0.007159576574446895,0.008768590327009197,0.005813705207319465,0.009198862769959692,0.007048850840833996,0.00856572845686051,0.009244344044879818,0.009486227357551854,0.008366577330123567,0.007655765456196273,0.008391525092701564,0.00696152783993567
